time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764948972.744826555	-0.220398	-0.124659	-0.090369	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	18.083620	0.000000	0.000000	0.000000	0.000000	0.000000
1764948972.752600193	-0.124566	-0.117734	-0.081477	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	19.832362	0.000000	0.000000	0.000000	0.000000	0.000000
1764948972.758187771	-0.034752	-0.110847	-0.073068	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	20.461468	0.000000	0.000000	0.000000	0.000000	0.000000
1764948972.770075321	0.049044	-0.104000	-0.065143	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	22.537078	0.000000	0.000000	0.000000	0.000000	0.000000
1764948972.792655230	0.126821	-0.097192	-0.057702	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.710165	1.813400	0.000000	0.000000	0.000000	0.000000
1764948972.794037104	0.198580	-0.090422	-0.050744	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.710165	1.813400	0.000000	0.000000	0.000000	0.000000
1764948972.798472881	0.264320	-0.083691	-0.044271	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	2.375736	0.000000	0.000000	0.000000	0.000000
1764948972.817532778	0.324042	-0.076999	-0.038281	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	3.196679	0.000000	0.000000	0.000000	0.000000
1764948972.824871540	0.377746	-0.070345	-0.032775	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	3.472002	0.000000	0.000000	0.000000	0.000000
1764948972.827960014	0.425431	-0.063731	-0.027753	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	3.652365	0.000000	0.000000	0.000000	0.000000
1764948972.842082262	0.467097	-0.057155	-0.023214	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.158470	0.000000	0.000000	0.000000	0.000000
1764948972.856037140	0.502745	-0.050618	-0.019159	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.222802	0.000000	0.000000	0.000000	0.000000
1764948972.858641148	0.532375	-0.044120	-0.015588	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	0.000000
1764948972.868352413	0.555987	-0.037660	-0.012501	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	0.000000
1764948972.879833698	0.573580	-0.031240	-0.009898	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	0.000000
1764948972.897948503	0.585154	-0.024858	-0.007778	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	0.000000
1764948972.900688410	0.584208	-0.015706	-0.005862	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	0.000000
1764948972.910573006	0.576506	-0.005556	-0.001216	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	0.943761
1764948972.920336485	0.558956	0.003045	-0.000441	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	1.370736
1764948972.929288149	0.532660	0.012717	0.000751	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	1.689739
1764948972.947522879	0.497258	0.016575	-0.004536	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	2.343503
1764948972.947532654	0.457301	0.027016	-0.005349	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	2.343503
1764948972.957320452	0.424404	0.032939	-0.007911	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	2.573068
1764948972.976139545	0.390051	0.034924	-0.009880	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	2.886510
1764948972.979480982	0.355234	0.040991	-0.015661	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	2.938813
1764948972.986106157	0.323371	0.041453	-0.017564	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	3.030394
1764948972.997641325	0.293561	0.039852	-0.021993	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	3.112153
1764948973.007566452	0.263388	0.047061	-0.025131	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	3.216852
1764948973.020620108	0.243616	0.048796	-0.030441	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	3.353336
1764948973.028684139	0.225466	0.053658	-0.034549	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	3.398886
1764948973.037703991	0.205944	0.062447	-0.042087	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	3.435260
1764948973.048792124	0.189518	0.067544	-0.048758	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	3.520338
1764948973.059029818	0.172946	0.071519	-0.053190	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	3.570647
1764948973.072643757	0.156731	0.082836	-0.056351	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	3.611149
1764948973.077794552	0.139886	0.092550	-0.060545	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	3.661458
1764948973.097644806	0.122565	0.092304	-0.070201	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	3.706864
1764948973.104554892	0.110083	0.094745	-0.073831	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	3.706864
1764948973.108366013	0.103728	0.093249	-0.078953	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.244286	0.000000	0.000000	0.000000	3.706864
1764948973.119467258	0.094551	0.089767	-0.081198	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.222802	0.000000	0.000000	0.000000	3.737195
1764948973.136922359	0.093198	0.094546	-0.078057	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	4.051009	1.730271	0.000000	0.000000	3.737195
1764948973.138489485	0.093214	0.088648	-0.074947	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	3.946807	1.730271	0.000000	0.000000	3.737195
1764948973.148295879	0.097190	0.089932	-0.066897	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	3.756885	1.730271	0.000000	0.000000	3.737195
1764948973.159422398	0.097752	0.084900	-0.063733	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	3.661924	1.843696	0.000000	0.000000	3.737195
1764948973.168929338	0.098914	0.078757	-0.057419	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	3.586083	1.843696	0.000000	0.000000	3.737195
1764948973.191302061	0.104675	0.069963	-0.055518	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	3.586083	1.843696	0.000000	0.000000	3.767344
1764948973.192955494	0.104397	0.071974	-0.051765	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	3.586083	1.843696	0.000000	0.000000	3.767344
1764948973.199135065	0.110760	0.059004	-0.046960	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	3.586083	0.000000	0.000000	0.000000	3.767344
1764948973.218780756	0.118465	0.058384	-0.045193	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	3.586083	0.000000	0.000000	0.000000	3.802760
1764948973.223872900	0.124903	0.052501	-0.042905	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	3.586083	0.000000	0.000000	0.000000	3.802760
1764948973.228003263	0.130888	0.048435	-0.044942	0.000000	0.000000	0.000000	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.249795	1.593278	-2.338985	-0.022758	-0.167959	-2.389756	25.736726	3.586083	0.000000	0.000000	0.000000	3.802760
1764948973.238810778	0.132617	0.045759	-0.043495	-0.468865	0.874978	3.885074	0.200279	-0.007218	0.008541	-0.007418	0.047006	0.217908	-0.255634	1.588197	-2.337325	-0.024492	-0.165901	-2.381082	25.736726	3.586083	0.000000	0.000000	0.000000	3.802760
1764948973.258181334	0.137357	0.041872	-0.044150	-0.635142	1.185278	5.262868	0.300175	-0.011633	0.014190	-0.021567	0.073411	0.335152	-0.258546	1.585639	-2.336473	-0.025589	-0.164801	-2.376568	25.736726	3.491122	0.000000	0.000000	0.000000	3.802760
1764948973.261088371	0.139190	0.034904	-0.042423	18.248184	-10.264773	14.330033	0.300175	-0.011633	0.014190	-0.021567	0.073411	0.335152	-0.258546	1.585639	-2.336473	-0.025589	-0.164801	-2.376568	25.736726	3.491122	0.000000	0.000000	0.000000	3.802760
1764948973.270574808	0.135319	0.033324	-0.049151	12.197682	-6.861309	9.578662	0.320443	-0.094603	-0.012005	0.204591	-0.053805	0.512751	-0.265959	1.583479	-2.336018	-0.019296	-0.168116	-2.362467	25.736726	3.491122	0.000000	0.000000	0.000000	3.802760
1764948973.279629469	0.130702	0.031132	-0.048125	-6.499721	5.289486	-1.247824	0.320443	-0.094603	-0.012005	0.204591	-0.053805	0.512751	-0.265959	1.583479	-2.336018	-0.019296	-0.168116	-2.362467	25.736726	3.405721	0.000000	0.000000	0.000000	3.802760
1764948973.288434505	0.128751	0.028120	-0.051782	-6.737481	5.467377	-0.973504	0.367265	-0.058690	0.002929	0.088508	0.040663	0.490465	-0.271944	1.578189	-2.334299	-0.021380	-0.165269	-2.353179	25.736726	3.253720	0.000000	0.000000	0.000000	3.802760
1764948973.307500839	0.120832	0.021802	-0.056835	-2.564408	2.071370	-0.173362	0.386262	-0.042955	0.009529	0.016809	0.098578	0.485618	-0.277989	1.572878	-2.332618	-0.024083	-0.161884	-2.343399	25.736726	3.177879	0.000000	0.000000	0.000000	3.621138
1764948973.316394091	0.113886	0.025652	-0.059758	0.000000	0.000000	0.000000	0.386262	-0.042955	0.009529	0.016809	0.098578	0.485618	-0.277989	1.572878	-2.332618	-0.024083	-0.161884	-2.343399	25.736726	3.177879	0.000000	0.000000	0.000000	3.510167
1764948973.319025993	0.112171	0.031008	-0.063135	0.575756	-0.586722	0.804937	0.386262	-0.042955	0.009529	0.016809	0.098578	0.485618	-0.277989	1.572878	-2.332618	-0.024083	-0.161884	-2.343399	25.736726	3.177879	0.000000	0.000000	0.000000	3.426085
1764948973.338298321	0.106752	0.022680	-0.070680	0.596756	-0.608121	0.834296	0.397375	-0.033678	0.018796	0.029420	0.085726	0.503250	-0.283981	1.567421	-2.330707	-0.024941	-0.160146	-2.332727	25.736726	3.177879	0.000000	0.000000	0.000000	3.285176
1764948973.340159416	0.098100	0.025613	-0.078604	-0.985447	-0.111583	2.141287	0.397375	-0.033678	0.018796	0.029420	0.085726	0.503250	-0.283981	1.567421	-2.330707	-0.024941	-0.160146	-2.332727	25.736726	3.177879	0.000000	0.000000	0.000000	3.285176
1764948973.349184513	0.091808	0.025974	-0.081979	-0.581916	-0.065891	1.264451	0.406417	-0.033627	0.020325	0.018692	0.084511	0.526560	-0.290034	1.562028	-2.328945	-0.026530	-0.158209	-2.321704	25.736726	3.177879	0.000000	0.000000	0.000000	3.253226
1764948973.358594656	0.088988	0.026862	-0.087703	-1.928090	2.296115	1.517778	0.406417	-0.033627	0.020325	0.018692	0.084511	0.526560	-0.290034	1.562028	-2.328945	-0.026530	-0.158209	-2.321704	25.736726	3.177879	0.000000	0.000000	0.000000	3.253226
1764948973.368932247	0.086819	0.027738	-0.092545	-1.965702	2.589479	1.300380	0.420533	-0.038191	0.017359	-0.019383	0.129855	0.556533	-0.293243	1.559208	-2.328111	-0.028020	-0.156306	-2.315840	25.736726	3.092477	0.000000	0.000000	0.000000	3.253226
1764948973.382223845	0.081673	0.031593	-0.098972	-0.418597	0.792156	0.037710	0.423781	-0.044647	0.014041	-0.027756	0.145699	0.557287	-0.299693	1.553715	-2.326539	-0.030470	-0.152745	-2.304629	25.736726	3.092477	0.000000	0.000000	0.000000	3.253226
1764948973.388933659	0.082158	0.027464	-0.102310	1.028429	-1.075154	-0.464921	0.423781	-0.044647	0.014041	-0.027756	0.145699	0.557287	-0.299693	1.553715	-2.326539	-0.030470	-0.152745	-2.304629	25.736726	2.982165	0.000000	0.000000	0.000000	3.253226
1764948973.397775888	0.086023	0.029292	-0.102501	0.817245	-0.854376	-0.369451	0.409882	-0.044652	0.014022	-0.011762	0.128978	0.550057	-0.305941	1.548193	-2.324932	-0.032131	-0.149993	-2.293016	25.736726	2.783161	0.000000	0.000000	0.000000	3.253226
1764948973.408504486	0.087195	0.026900	-0.102559	0.491330	-0.202867	0.981246	0.409882	-0.044652	0.014022	-0.011762	0.128978	0.550057	-0.305941	1.548193	-2.324932	-0.032131	-0.149993	-2.293016	25.736726	2.719663	0.000000	0.000000	0.000000	3.253226
1764948973.431195259	0.086542	0.030767	-0.102231	0.610866	-0.252222	1.219973	0.428334	-0.049415	0.013581	0.004658	0.122198	0.582849	-0.315339	1.539519	-2.322567	-0.034714	-0.145667	-2.275421	25.736726	2.592969	0.000000	0.000000	0.000000	3.253226
1764948973.435384274	0.091799	0.033255	-0.092132	0.000000	0.000000	0.000000	0.428334	-0.049415	0.013581	0.004658	0.122198	0.582849	-0.315339	1.539519	-2.322567	-0.034714	-0.145667	-2.275421	25.736726	2.592969	0.000000	0.000000	0.000000	3.253226
1764948973.442186117	0.091354	0.029537	-0.090590	0.715472	-0.415636	-0.576195	0.428334	-0.049415	0.013581	0.004658	0.122198	0.582849	-0.315339	1.539519	-2.322567	-0.034714	-0.145667	-2.275421	25.736726	2.493619	0.000000	0.000000	0.000000	3.253226
1764948973.449830770	0.091417	0.031536	-0.087631	0.473540	-0.275092	-0.381359	0.418951	-0.052401	0.012614	0.014994	0.116194	0.574525	-0.321723	1.533797	-2.321032	-0.035900	-0.142927	-2.263459	25.736726	2.430120	0.000000	0.000000	0.000000	3.253226
1764948973.464013338	0.090027	0.033136	-0.086733	-2.222660	-3.760714	6.339559	0.418951	-0.052401	0.012614	0.014994	0.116194	0.574525	-0.321723	1.533797	-2.321032	-0.035900	-0.142927	-2.263459	25.736726	2.357810	0.000000	0.000000	0.000000	3.595893
1764948973.467930317	0.088434	0.031451	-0.083344	-2.959350	-5.007184	8.440774	0.432367	-0.030384	0.023868	-0.025235	0.048127	0.689268	-0.327150	1.527470	-2.319149	-0.039361	-0.142730	-2.247935	25.736726	2.357810	0.000000	0.000000	0.000000	3.636213
1764948973.477607250	0.089355	0.029067	-0.081634	1.507717	1.503006	-1.826800	0.432367	-0.030384	0.023868	-0.025235	0.048127	0.689268	-0.327150	1.527470	-2.319149	-0.039361	-0.142730	-2.247935	25.736726	2.194962	0.000000	0.000000	0.000000	3.711949
1764948973.488034487	0.089728	0.034494	-0.081973	2.053859	2.064274	-2.929328	0.435209	-0.047955	0.015439	0.005077	0.078343	0.652542	-0.330357	1.524519	-2.318433	-0.039879	-0.141405	-2.241781	25.736726	1.892805	0.000000	0.000000	0.000000	3.767344
1764948973.500251055	0.095522	0.029406	-0.084311	0.806281	0.822738	-1.473829	0.430261	-0.056458	0.011448	0.021273	0.094870	0.622937	-0.336794	1.518557	-2.316989	-0.040819	-0.138610	-2.229502	25.736726	1.698737	0.000000	0.000000	0.000000	3.807846
1764948973.508121490	0.090085	0.037619	-0.079550	0.817478	0.563126	0.548622	0.430261	-0.056458	0.011448	0.021273	0.094870	0.622937	-0.336794	1.518557	-2.316989	-0.040819	-0.138610	-2.229502	25.736726	1.619037	0.000000	0.000000	0.000000	3.837995
1764948973.518704653	0.083210	0.037369	-0.077147	1.074754	0.306486	0.338370	0.444952	-0.064142	0.010257	0.036358	0.105261	0.633061	-0.343226	1.512493	-2.315538	-0.041524	-0.135876	-2.217106	25.736726	1.363342	0.000000	0.000000	0.000000	3.837995
1764948973.537691832	0.082227	0.036973	-0.077177	0.878914	-0.069954	-0.006230	0.441996	-0.071013	0.007613	0.053053	0.103932	0.632943	-0.346487	1.509470	-2.314856	-0.041683	-0.134576	-2.210712	25.736726	0.000000	0.000000	0.000000	0.000000	3.837995
1764948973.537700176	0.074842	0.036621	-0.073909	-0.095211	-0.001754	-1.795894	0.441996	-0.071013	0.007613	0.053053	0.103932	0.632943	-0.346487	1.509470	-2.314856	-0.041683	-0.134576	-2.210712	25.736726	0.000000	0.000000	0.000000	0.000000	3.837995
1764948973.548854589	0.069119	0.038830	-0.080210	0.307697	0.311572	0.321305	0.430684	-0.071466	0.007084	0.051991	0.103913	0.612896	-0.349723	1.506396	-2.314158	-0.041983	-0.133211	-2.204414	25.736726	0.000000	0.000000	0.000000	0.000000	3.837995
1764948973.559692860	0.056465	0.048559	-0.075320	0.402483	0.353238	1.393723	0.444676	-0.076120	0.007368	0.059820	0.110785	0.640009	-0.356210	1.500211	-2.312759	-0.042373	-0.130374	-2.191417	25.736726	0.000000	0.000000	0.000000	0.000000	3.837995
1764948973.568308592	0.050020	0.048710	-0.076474	-0.201895	0.173594	0.468507	0.444676	-0.076120	0.007368	0.059820	0.110785	0.640009	-0.356210	1.500211	-2.312759	-0.042373	-0.130374	-2.191417	25.736726	0.000000	0.000000	0.000000	0.000000	3.837995
1764948973.581694603	0.042280	0.051371	-0.069959	0.366761	0.085499	1.162471	0.447383	-0.078548	0.008595	0.055378	0.114604	0.650317	-0.359438	1.497074	-2.312045	-0.042717	-0.128915	-2.184835	25.736726	0.000000	0.000000	0.000000	0.000000	3.837995
1764948973.588455677	0.036613	0.050784	-0.076467	0.691947	-0.122633	0.766879	0.449715	-0.084351	0.006495	0.067210	0.112507	0.663430	-0.366023	1.490835	-2.310727	-0.042856	-0.126146	-2.171379	25.736726	0.000000	0.000000	0.000000	0.000000	3.837995
1764948973.598793030	0.032854	0.049208	-0.074094	0.530308	-0.168385	0.680638	0.449715	-0.084351	0.006495	0.067210	0.112507	0.663430	-0.366023	1.490835	-2.310727	-0.042856	-0.126146	-2.171379	25.736726	0.000000	0.000000	0.000000	0.000000	3.837995
1764948973.608872652	0.031916	0.056046	-0.070939	0.598036	-0.223722	0.611961	0.451260	-0.088953	0.006590	0.078037	0.109069	0.677326	-0.372586	1.484533	-2.309383	-0.042801	-0.123458	-2.157626	25.736726	0.000000	0.000000	0.000000	0.000000	3.837995
1764948973.622245550	0.032339	0.046869	-0.071670	0.165963	-0.093872	0.023636	0.446775	-0.092729	0.005606	0.081235	0.107260	0.677782	-0.375888	1.481346	-2.308737	-0.042787	-0.122083	-2.150683	25.736726	0.000000	0.000000	0.000000	0.000000	3.430672
1764948973.628143072	0.030796	0.036536	-0.071934	0.580760	0.687600	1.058549	0.446775	-0.092729	0.005606	0.081235	0.107260	0.677782	-0.375888	1.481346	-2.308737	-0.042787	-0.122083	-2.150683	25.736726	0.000000	0.000000	0.000000	0.000000	3.253226
1764948973.640019655	0.032633	0.037571	-0.073048	0.492825	0.583488	0.898270	0.460611	-0.098095	0.006287	0.091558	0.119482	0.696596	-0.382538	1.474835	-2.307399	-0.042477	-0.118945	-2.136854	25.736726	0.000000	0.000000	0.000000	0.000000	2.307258
1764948973.649088621	0.039032	0.033486	-0.068616	0.395094	0.100150	-0.716732	0.460611	-0.098095	0.006287	0.091558	0.119482	0.696596	-0.382538	1.474835	-2.307399	-0.042477	-0.118945	-2.136854	25.736726	0.000000	0.000000	0.000000	0.000000	0.000000
1764948973.660763025	0.044936	0.025925	-0.068412	0.944052	-0.294088	-0.222001	0.451934	-0.099354	0.006343	0.099753	0.121559	0.681729	-0.385856	1.471552	-2.306744	-0.042171	-0.117371	-2.129951	25.736726	0.000000	0.000000	0.000000	0.000000	0.000000
1764948973.668824434	0.048760	0.018158	-0.067484	0.553718	-0.418179	0.556372	0.453089	-0.104796	0.005313	0.110189	0.113678	0.692215	-0.392535	1.465049	-2.305495	-0.041380	-0.114654	-2.115819	25.736726	0.000000	0.000000	0.000000	0.000000	0.000000
1764948973.679610252	0.055260	0.017673	-0.064059	0.050520	-0.058133	0.352036	0.453089	-0.104796	0.005313	0.110189	0.113678	0.692215	-0.392535	1.465049	-2.305495	-0.041380	-0.114654	-2.115819	25.736726	0.000000	0.000000	0.000000	0.000000	0.000000
1764948973.702981949	0.067309	0.010621	-0.062484	0.069588	-0.080075	0.484906	0.462530	-0.110327	0.004950	0.111915	0.111692	0.704240	-0.402426	1.455015	-2.303649	-0.040399	-0.110504	-2.094828	25.736726	0.000000	0.000000	0.000000	0.000000	0.000000
1764948973.704408169	0.072641	0.009487	-0.063611	0.000000	0.000000	0.000000	0.462530	-0.110327	0.004950	0.111915	0.111692	0.704240	-0.402426	1.455015	-2.303649	-0.040399	-0.110504	-2.094828	25.736726	0.000000	0.000000	0.000000	0.000000	0.000000
1764948973.708822727	0.079952	0.003861	-0.058165	0.732673	-0.283207	-0.861564	0.462530	-0.110327	0.004950	0.111915	0.111692	0.704240	-0.402426	1.455015	-2.303649	-0.040399	-0.110504	-2.094828	25.736726	0.000000	0.000000	0.000000	0.000000	0.000000
1764948973.719339848	0.088651	0.001161	-0.061309	0.264198	-0.130328	-2.071482	0.460933	-0.113603	0.004897	0.122855	0.107463	0.691375	-0.405720	1.451650	-2.303047	-0.039803	-0.109198	-2.088038	25.736726	0.000000	0.000000	0.000000	0.000000	0.000000
1764948973.728782177	0.093902	-0.001884	-0.053154	-0.334576	0.096088	-1.681562	0.461341	-0.112588	0.004055	0.117188	0.109091	0.662894	-0.412196	1.444777	-2.301886	-0.038934	-0.106482	-2.075355	25.736726	0.000000	0.000000	0.000000	0.000000	0.000000
1764948973.736277103	0.096446	-0.001120	-0.058814	0.134363	-0.215671	-1.169422	0.461341	-0.112588	0.004055	0.117188	0.109091	0.662894	-0.412196	1.444777	-2.301886	-0.038934	-0.106482	-2.075355	25.736726	0.000000	0.000000	0.000000	0.000000	0.000000
