time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1761541016.892622948	-0.000000	0.000000	-0.008028	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.117245	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.214133	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541016.992336512	-0.000000	0.000000	-0.007317	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.117656	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.220009	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541017.092299223	-0.000000	0.000000	-0.006659	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.118167	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.227875	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541017.192828417	-0.000000	0.000000	-0.006201	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.118633	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.235772	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541017.292677879	-0.000000	0.000000	-0.005781	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.118951	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.241714	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541017.392414331	-0.000000	0.000000	-0.005263	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.119247	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.247672	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541017.492413759	-0.000000	0.000000	-0.004785	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.119615	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.255637	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541017.592400551	-0.000000	0.000000	-0.004464	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.119862	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.261626	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541017.692385435	-0.000000	0.000000	-0.004159	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.120170	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.269630	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541017.792410374	-0.000000	0.000000	-0.003784	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.120453	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.277654	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541017.892416000	-0.000000	0.000000	-0.003520	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.120648	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.283683	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541017.992492676	-0.000000	0.000000	-0.003202	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.120887	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.291736	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541018.092733145	-0.000000	0.000000	-0.002908	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.121053	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.297786	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541018.192395687	-0.000000	0.000000	-0.002711	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.121251	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.305865	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541018.292460680	-0.000000	0.000000	-0.002524	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.121390	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.311932	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541018.393185616	-0.000000	0.000000	-0.002295	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.121562	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.320032	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541018.492486954	-0.000000	0.000000	-0.002134	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.121680	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.326114	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541018.592706203	-0.000000	0.000000	-0.001940	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.121825	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.334232	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541018.692488670	-0.000000	0.000000	-0.001803	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.121925	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.340327	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541018.792341471	-0.000000	0.000000	-0.001639	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122018	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.346426	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541018.892307520	-0.000000	0.000000	-0.001487	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122133	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.354566	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541018.992399216	-0.000000	0.000000	-0.001386	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122209	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.360675	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541019.092454195	-0.000000	0.000000	-0.001290	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122305	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.368826	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541019.192308187	-0.000000	0.000000	-0.001172	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122371	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.374944	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541019.292614937	-0.000000	0.000000	-0.001092	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122451	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.383105	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541019.392666817	-0.000000	0.000000	-0.000992	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122526	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.391272	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541019.492743492	-0.000000	0.000000	-0.000922	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122577	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.397400	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541019.592558861	-0.000000	0.000000	-0.000838	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122624	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.403530	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541019.692410231	-0.000000	0.000000	-0.000760	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122683	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.411707	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541019.792871475	-0.000000	0.000000	-0.000723	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122723	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.417843	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541019.892623425	-0.000000	0.000000	-0.000658	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122772	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.426027	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541019.992771149	-0.000000	0.000000	-0.000611	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122806	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.432166	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541020.092450619	-0.000000	0.000000	-0.000555	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122837	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.438308	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541020.192690372	-0.000000	0.000000	-0.000516	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122876	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.446499	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541020.292347670	-0.000000	0.000000	-0.000468	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122903	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.452643	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541020.392819881	-0.000000	0.000000	-0.000436	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122935	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.460838	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541020.492383957	-0.000000	0.000000	-0.000396	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122957	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.466986	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541020.593432426	-0.000000	0.000000	-0.000360	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.122985	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.475184	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541020.692325592	-0.000000	0.000000	-0.000335	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123009	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.481334	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541020.792720556	-0.000000	0.000000	-0.000304	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123027	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.489535	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541020.892339468	-0.000000	0.000000	-0.000283	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123042	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.495687	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541020.992763042	-0.000000	0.000000	-0.000264	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123062	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.503891	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541021.092658997	-0.000000	0.000000	-0.000239	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123075	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.510044	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541021.192491293	-0.000000	0.000000	-0.000222	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123092	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.518250	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541021.292707443	-0.000000	0.000000	-0.000202	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123107	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.526457	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541021.392538309	-0.000000	0.000000	-0.000188	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123118	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.532612	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541021.492417097	-0.000000	0.000000	-0.000170	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123131	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.540821	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541021.592562914	-0.000000	0.000000	-0.000155	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123139	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.546978	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541021.692570210	-0.000000	0.000000	-0.000144	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123150	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.555187	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541021.792586327	-0.000000	0.000000	-0.000134	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123158	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.561345	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541021.892401934	-0.000000	0.000000	-0.000121	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123167	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.569556	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541021.992575407	-0.000000	0.000000	-0.000113	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123173	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.575715	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541022.092720985	-0.000000	0.000000	-0.000102	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123181	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.583926	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541022.192320347	-0.000000	0.000000	-0.000093	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123186	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.590086	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541022.292555809	-0.000000	0.000000	-0.000086	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123192	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.598298	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541022.392585993	-0.000000	0.000000	-0.000079	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123197	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.604458	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541022.492528915	-0.000000	0.000000	-0.000073	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123202	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.612671	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541022.592741966	-0.000000	0.000000	-0.000068	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123206	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.618832	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541022.692652702	-0.000000	0.000000	-0.000062	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123210	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.627045	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541022.792263031	-0.000000	0.000000	-0.000056	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123214	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.633206	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541022.892552376	-0.000000	0.000000	-0.000052	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123217	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.641420	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541022.992713213	-0.000000	0.000000	-0.000049	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123220	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.647581	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541023.092491865	-0.000000	0.000000	-0.000044	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123223	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.655796	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541023.192327499	-0.000000	0.000000	-0.000040	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123226	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.661958	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541023.292644262	-0.000000	0.000000	-0.000038	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123228	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.668119	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541023.392311335	-0.000000	0.000000	-0.000035	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123230	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.674280	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541023.492670059	-0.000000	0.000000	-0.000032	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123232	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.682496	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541023.592397213	-0.000000	0.000000	-0.000029	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123234	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.688657	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541023.692461014	-0.000000	0.000000	-0.000027	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123236	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.696873	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541023.792519569	-0.000000	0.000000	-0.000025	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123237	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.703035	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541023.892525196	-0.000000	0.000000	-0.000023	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123238	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.709197	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541023.992667437	-0.000000	0.000000	-0.000021	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123240	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.717413	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541024.092483521	-0.000000	0.000000	-0.000019	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123241	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.723575	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541024.192349195	-0.000000	0.000000	-0.000018	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123242	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.731791	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541024.292640924	-0.000000	0.000000	-0.000016	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123243	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.737953	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541024.392507553	-0.000000	0.000000	-0.000015	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123244	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.744115	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541024.492609501	-0.000000	0.000000	-0.000014	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123245	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.752331	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541024.592483521	-0.000000	0.000000	-0.000013	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123246	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.758494	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541024.692294836	-0.000000	0.000000	-0.000012	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123247	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.764656	0.000000	-0.000000	-0.000000	0.000000	0.000000	-4.113987	0.000000	0.000000	0.000000	0.000000	0.000000
1761541024.792489052	-0.000000	0.000000	0.103937	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.123248	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.772873	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541024.892239332	-0.000000	0.000000	0.099381	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.119783	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.778949	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541024.992588997	-0.000000	0.000000	0.092916	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.113082	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.786653	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541025.092299938	-0.000000	0.000000	0.084991	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.108328	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.792147	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541025.192761183	-0.000000	0.000000	0.079760	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.102530	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.799124	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541025.292614460	-0.000000	0.000000	0.074931	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.098455	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.804113	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541025.392359257	-0.000000	0.000000	0.069138	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.094628	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.808907	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541025.492590666	-0.000000	0.000000	0.065163	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.089826	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.815012	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541025.592299461	-0.000000	0.000000	0.060432	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.086501	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.819391	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541025.692323923	-0.000000	0.000000	0.056150	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.082315	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.824981	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541025.792542934	-0.000000	0.000000	0.054210	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.079436	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.829000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541025.892718792	-0.000000	0.000000	0.050618	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.075789	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.834143	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541025.993042469	-0.000000	0.000000	0.047305	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.073199	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.837845	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541026.092708826	-0.000000	0.000000	0.045015	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.069935	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.842587	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
