time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764795841.835956812	-0.539957	1.569687	0.099362	-1.837465	1.303156	0.251456	-0.066436	0.005521	-0.004583	0.000695	-0.045256	-0.052389	-0.337784	-0.327237	-1.422102	-0.088887	-0.045499	2.715668	46.036157	7.875469	24.111979	0.000000	0.000000	0.000000
1764795841.839986086	-0.451736	1.608334	0.073765	-1.701000	1.244830	0.261091	-0.048846	0.008325	0.003192	-0.010569	-0.034952	-0.048617	-0.337784	-0.327237	-1.422102	-0.088887	-0.045499	2.715668	46.036157	7.875469	24.111979	0.000000	0.000000	0.000000
1764795841.849727869	-0.369858	1.646140	0.048728	-1.567647	1.187658	0.270070	-0.031792	0.011017	0.010700	-0.021212	-0.024954	-0.044904	-0.337784	-0.327237	-1.422102	-0.088887	-0.045499	2.715668	46.780896	7.297443	22.479753	0.000000	0.000000	0.000000
1764795841.872667074	-0.294324	1.683106	0.024252	-1.437405	1.131638	0.278393	-0.015276	0.013597	0.017941	-0.031234	-0.015263	-0.041247	-0.337784	-0.327237	-1.422102	-0.088887	-0.045499	2.715668	48.656507	5.989185	18.250729	0.000000	0.000000	0.000000
1764795841.877235651	-0.225133	1.719232	0.000336	-1.310276	1.076771	0.286059	0.000702	0.016066	0.024917	-0.040635	-0.005879	-0.037649	-0.337784	-0.327237	-1.422102	-0.088887	-0.045499	2.715668	49.013118	5.736815	17.308345	0.000000	0.000000	0.000000
1764795841.884392500	-0.162285	1.754518	-0.023019	-1.186259	1.023058	0.293068	0.016143	0.018423	0.031626	-0.049414	0.003198	-0.034108	-0.337784	-0.327237	-1.422102	-0.088887	-0.045499	2.715668	49.563191	5.336054	15.776431	0.000000	0.000000	0.000000
1764795841.890647411	-0.105781	1.788965	-0.045813	-1.065354	0.970497	0.299422	0.031047	0.020668	0.038069	-0.057573	0.011969	-0.030625	-0.337784	-0.327237	-1.422102	-0.088887	-0.045499	2.715668	50.043941	4.985798	14.437575	0.000000	0.000000	0.000000
1764795841.900055170	-0.055620	1.822571	-0.068048	-0.947561	0.919089	0.305119	0.045413	0.022801	0.044245	-0.065110	0.020434	-0.027200	-0.337784	-0.327237	-1.422102	-0.088887	-0.045499	2.715668	50.770540	4.568855	12.646445	0.000000	0.000000	0.000000
1764795841.924098492	-0.011802	1.855337	-0.089721	-0.832881	0.868835	0.310160	0.059241	0.024823	0.050155	-0.072027	0.028591	-0.023833	-0.337784	-0.327237	-1.422102	-0.088887	-0.045499	2.715668	52.630257	3.277186	8.224791	0.000000	0.000000	0.000000
1764795841.924111366	0.025672	1.887263	-0.110834	-0.721312	0.819733	0.314544	0.072532	0.026733	0.055799	-0.078322	0.036442	-0.020523	-0.337784	-0.327237	-1.422102	-0.088887	-0.045499	2.715668	52.631254	3.276425	8.222455	0.000000	0.000000	0.000000
1764795841.929026842	0.056803	1.918349	-0.131387	-0.612855	0.771785	0.318272	0.085286	0.028531	0.061176	-0.083997	0.043986	-0.017271	-0.337784	-0.327237	-1.422102	-0.088887	-0.045499	2.715668	52.981104	2.921033	7.244018	0.000000	0.000000	0.000000
1764795841.944824696	0.081591	1.948596	-0.151379	-0.507511	0.724989	0.321344	0.097502	0.030217	0.066287	-0.089050	0.051224	-0.014077	-0.337784	-0.327237	-1.422102	-0.088887	-0.045499	2.715668	37.322183	1.424301	3.386827	0.000000	0.000000	0.000000
1764795841.949931622	0.100035	1.978002	-0.170810	-0.405278	0.679347	0.323760	0.109180	0.031792	0.071132	-0.093483	0.058155	-0.010941	-0.337784	-0.327237	-1.422102	-0.088887	-0.045499	2.715668	16.605905	0.633720	1.506914	0.000000	0.000000	0.000000
1764795841.961626053	0.112137	2.006568	-0.189681	-0.306158	0.634857	0.325519	0.120316	0.033249	0.075722	-0.097295	0.064778	-0.007861	-0.337897	-0.327243	-1.422014	-0.089013	-0.045441	2.715632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795841.971749783	0.117894	2.034295	-0.207992	-0.210149	0.591521	0.326622	0.130812	0.034489	0.080257	-0.100503	0.071073	-0.004813	-0.339924	-0.327355	-1.420437	-0.091277	-0.044400	2.714983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795841.992193699	0.117309	2.061181	-0.225741	-0.117253	0.549337	0.327068	0.140674	0.035562	0.084718	-0.103116	0.077029	-0.001801	-0.343959	-0.327394	-1.417322	-0.094911	-0.042593	2.713751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795841.995259047	0.117570	2.093658	-0.261755	-0.027469	0.508307	0.326859	0.150150	0.036650	0.088612	-0.105079	0.082716	0.001122	-0.344669	-0.327380	-1.416856	-0.095477	-0.042220	2.713589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795841.998368025	0.104815	2.113496	-0.297242	0.059203	0.468429	0.325992	0.159086	0.037625	0.092247	-0.106423	0.088095	0.003990	-0.345390	-0.327366	-1.416383	-0.096051	-0.041843	2.713423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.008599758	0.081606	2.139046	-0.326402	0.142764	0.429705	0.324470	0.167419	0.038479	0.095737	-0.107162	0.093149	0.006802	-0.347594	-0.327105	-1.414806	-0.097220	-0.040942	2.712910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.025416136	0.053077	2.159659	-0.351034	0.223212	0.392133	0.322291	0.175126	0.039022	0.099198	-0.107276	0.097902	0.009584	-0.351396	-0.326684	-1.412337	-0.099894	-0.039074	2.712591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.027629852	0.016396	2.184998	-0.370380	0.300548	0.355715	0.319456	0.182462	0.039653	0.102024	-0.106754	0.102365	0.012288	-0.351901	-0.326623	-1.412022	-0.100195	-0.038832	2.712606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.038463116	-0.029873	2.210430	-0.378109	0.374771	0.320449	0.315965	0.189141	0.039992	0.104869	-0.105616	0.106515	0.014958	-0.354514	-0.326283	-1.410498	-0.102084	-0.037412	2.712570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.048772812	-0.081022	2.225477	-0.389034	0.445883	0.286337	0.311817	0.195270	0.040206	0.107479	-0.103864	0.110349	0.017585	-0.357076	-0.325937	-1.409057	-0.104100	-0.035937	2.712479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.067078829	-0.133376	2.248109	-0.391449	0.513883	0.253378	0.307013	0.200758	0.040229	0.110040	-0.101497	0.113873	0.020146	-0.361486	-0.325227	-1.406663	-0.106603	-0.033531	2.712378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.068535089	-0.183785	2.263212	-0.382051	0.578771	0.221571	0.301553	0.205946	0.040421	0.111803	-0.098497	0.117104	0.022638	-0.361835	-0.325170	-1.406475	-0.106789	-0.033342	2.712371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.077261686	-0.236384	2.282811	-0.375888	0.640546	0.190918	0.295436	0.210500	0.040361	0.113526	-0.094872	0.120031	0.025077	-0.363864	-0.324771	-1.405342	-0.107765	-0.032170	2.712515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.088553667	-0.292433	2.296958	-0.368569	0.699210	0.161418	0.288663	0.214484	0.040102	0.115075	-0.090625	0.122647	0.027483	-0.366496	-0.324307	-1.403924	-0.109265	-0.030661	2.712744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.101161242	-0.346761	2.324840	-0.357742	0.754762	0.133070	0.281234	0.217907	0.039778	0.116387	-0.085762	0.124958	0.029810	-0.369215	-0.323729	-1.402465	-0.110360	-0.028944	2.712943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.118941069	-0.394502	2.346693	-0.336128	0.807201	0.105876	0.273148	0.220706	0.039183	0.117651	-0.080276	0.126957	0.032110	-0.373529	-0.322828	-1.400346	-0.112286	-0.026356	2.713328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.120126724	-0.444580	2.359302	-0.331628	0.856528	0.079835	0.264406	0.223222	0.038826	0.118052	-0.074173	0.128650	0.034346	-0.373819	-0.322768	-1.400204	-0.112417	-0.026182	2.713354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.131442547	-0.479999	2.373777	-0.310014	0.902744	0.054946	0.255008	0.225040	0.038210	0.118541	-0.067455	0.130034	0.036522	-0.376351	-0.322200	-1.398975	-0.113254	-0.024475	2.713520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.143208504	-0.505772	2.391948	-0.292200	0.961461	0.025710	0.245862	0.224826	0.036556	0.116965	-0.056604	0.130537	0.040223	-0.378788	-0.321623	-1.397782	-0.113804	-0.023053	2.714040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.149154663	-0.517637	2.402149	-0.273706	1.016247	-0.001805	0.235653	0.223250	0.034800	0.114535	-0.045970	0.130207	0.043745	-0.380020	-0.321332	-1.397179	-0.114082	-0.022334	2.714303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.158907413	-0.515693	2.413482	-0.252124	1.066342	-0.027609	0.224352	0.221123	0.032930	0.111963	-0.034028	0.129507	0.047155	-0.382049	-0.320786	-1.396168	-0.114232	-0.021082	2.714603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.168687820	-0.504891	2.411722	-0.235484	1.111556	-0.051597	0.211960	0.218636	0.030939	0.109209	-0.020683	0.128527	0.050495	-0.384060	-0.320375	-1.395228	-0.114765	-0.019882	2.714917	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.180246115	-0.470988	2.418577	-0.214867	1.151868	-0.073603	0.198524	0.215452	0.028882	0.106216	-0.006751	0.127105	0.053550	-0.386300	-0.319807	-1.394138	-0.114794	-0.018519	2.715317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.189267874	-0.433763	2.424359	-0.196154	1.186755	-0.093611	0.184067	0.211657	0.026815	0.102907	0.007577	0.125238	0.056321	-0.388020	-0.319334	-1.393285	-0.114650	-0.017462	2.715633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.197328568	-0.395951	2.425224	-0.174878	1.216042	-0.111642	0.168615	0.206948	0.024702	0.099245	0.021406	0.122842	0.058711	-0.389531	-0.318867	-1.392547	-0.114114	-0.016235	2.716048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.209251165	-0.358200	2.426100	-0.162716	1.239724	-0.127662	0.152164	0.202434	0.022631	0.095827	0.036567	0.120566	0.060952	-0.391742	-0.318257	-1.391484	-0.113664	-0.014725	2.716582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.222996473	-0.316023	2.421709	-0.144749	1.257601	-0.141616	0.134800	0.197827	0.020618	0.092523	0.052123	0.118198	0.062911	-0.394137	-0.317631	-1.390315	-0.113011	-0.013113	2.717234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.234240770	-0.273492	2.411787	-0.127253	1.269976	-0.153458	0.116673	0.193089	0.018765	0.089286	0.067182	0.115729	0.064536	-0.396073	-0.317112	-1.389367	-0.112348	-0.011806	2.717793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.240182877	-0.231393	2.407477	-0.116743	1.276525	-0.163210	0.097915	0.188562	0.017175	0.086239	0.081749	0.113375	0.065800	-0.397088	-0.316818	-1.388869	-0.111848	-0.011168	2.718112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.257848740	-0.193038	2.391939	-0.112823	1.277252	-0.170966	0.078582	0.183610	0.015703	0.083558	0.094172	0.110716	0.066484	-0.400113	-0.315932	-1.387393	-0.110156	-0.009285	2.719143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.259227514	-0.157079	2.375806	-0.101896	1.272631	-0.176648	0.058889	0.179771	0.014639	0.081372	0.106977	0.108560	0.066803	-0.400350	-0.315861	-1.387279	-0.109993	-0.009140	2.719236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.268007278	-0.119324	2.356494	-0.092064	1.262310	-0.180530	0.038882	0.176611	0.013860	0.080000	0.119061	0.106762	0.066658	-0.401860	-0.315411	-1.386552	-0.108954	-0.008216	2.719829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.278555393	-0.086481	2.333911	-0.091560	1.246514	-0.182764	0.018715	0.173494	0.013207	0.078735	0.130877	0.104952	0.066313	-0.403541	-0.314824	-1.385744	-0.107324	-0.007039	2.720302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.288791418	-0.055345	2.309419	-0.084015	1.225642	-0.183464	-0.001492	0.170090	0.012358	0.076983	0.144155	0.102969	0.066116	-0.405218	-0.314229	-1.384937	-0.105555	-0.005823	2.720932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.304978609	-0.029164	2.281947	-0.080245	1.199955	-0.182741	-0.021591	0.167127	0.011630	0.075706	0.156614	0.101283	0.065681	-0.407904	-0.313406	-1.383698	-0.103084	-0.003852	2.722158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.308460474	-0.002494	2.251504	-0.075815	1.170194	-0.180583	-0.041408	0.164996	0.011105	0.074750	0.168413	0.099945	0.064986	-0.408463	-0.313307	-1.383475	-0.102770	-0.003417	2.722456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.317306757	0.023562	2.220013	-0.070796	1.136189	-0.177242	-0.060804	0.162609	0.010765	0.073733	0.178115	0.098536	0.064109	-0.409791	-0.312886	-1.382862	-0.101111	-0.002753	2.722874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.328583241	0.046070	2.187962	-0.067842	1.098333	-0.172951	-0.079624	0.160198	0.010389	0.072604	0.188894	0.097082	0.063159	-0.411532	-0.312358	-1.382041	-0.099242	-0.001677	2.723446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.337581158	0.065865	2.150267	-0.061898	1.057064	-0.167912	-0.097673	0.158462	0.010266	0.071879	0.198062	0.095992	0.062094	-0.412871	-0.311940	-1.381406	-0.097679	-0.000790	2.723892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.354004622	0.083358	2.110855	-0.061114	1.013042	-0.162330	-0.114872	0.157002	0.010254	0.071362	0.207457	0.095019	0.060799	-0.415259	-0.311148	-1.380268	-0.094454	0.000721	2.724636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.357356310	0.101338	2.072459	-0.057242	0.966767	-0.156305	-0.131019	0.155655	0.010178	0.070715	0.216562	0.093970	0.059315	-0.415766	-0.310984	-1.380039	-0.093668	0.001055	2.724801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.368586779	0.118088	2.028832	-0.053046	0.918393	-0.150148	-0.145978	0.153145	0.009991	0.069577	0.224723	0.092458	0.057713	-0.417466	-0.310434	-1.379269	-0.091035	0.002174	2.725353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.381145954	0.133501	1.985079	-0.050551	0.868796	-0.144047	-0.159610	0.151970	0.010068	0.069143	0.233139	0.091632	0.056096	-0.419324	-0.309841	-1.378410	-0.088172	0.003410	2.725950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.388539314	0.147954	1.938337	-0.049477	0.818378	-0.138151	-0.171743	0.151121	0.010194	0.068783	0.241001	0.090976	0.054401	-0.420411	-0.309495	-1.377904	-0.086499	0.004136	2.726299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.397264481	0.161020	1.890757	-0.046974	0.767584	-0.132678	-0.182303	0.149984	0.010333	0.068304	0.247701	0.090071	0.052475	-0.421633	-0.309094	-1.377294	-0.084402	0.004884	2.726592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.409052372	0.174724	1.842531	-0.043652	0.717016	-0.127871	-0.191174	0.149045	0.010517	0.067953	0.254651	0.089085	0.050461	-0.423214	-0.308578	-1.376582	-0.081427	0.006198	2.727372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.417471409	0.188107	1.792609	-0.041922	0.667361	-0.123874	-0.198191	0.147348	0.010590	0.067121	0.261863	0.087638	0.048217	-0.424375	-0.308202	-1.376060	-0.079199	0.007009	2.727750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.431960106	0.201045	1.740220	-0.039153	0.619368	-0.120999	-0.203305	0.146231	0.010890	0.066613	0.268219	0.086648	0.045981	-0.426410	-0.307543	-1.375095	-0.075299	0.008075	2.728014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.437063217	0.214097	1.687848	-0.037554	0.573675	-0.119370	-0.206414	0.145188	0.011090	0.065989	0.274328	0.085552	0.043827	-0.427025	-0.307355	-1.374762	-0.074086	0.008237	2.728163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.458273888	0.227219	1.634246	-0.035972	0.529019	-0.118986	-0.208234	0.143495	0.011455	0.065258	0.278959	0.084310	0.041651	-0.429884	-0.306470	-1.373434	-0.068445	0.009930	2.728708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.464307547	0.239030	1.580335	-0.033840	0.486395	-0.119556	-0.208794	0.142666	0.011753	0.064807	0.284223	0.083327	0.039509	-0.430775	-0.306164	-1.373052	-0.066444	0.010646	2.728976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.468084574	0.250276	1.524924	-0.033435	0.445606	-0.121150	-0.208249	0.141809	0.012029	0.064313	0.288912	0.082316	0.037394	-0.431333	-0.305973	-1.372813	-0.065191	0.011094	2.729144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.477940559	0.261160	1.468629	-0.031703	0.405993	-0.123747	-0.206803	0.140638	0.012310	0.063804	0.292600	0.081053	0.035213	-0.432718	-0.305577	-1.372311	-0.062379	0.012050	2.729564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.488877535	0.270204	1.411039	-0.030240	0.367531	-0.127255	-0.204536	0.139699	0.012641	0.063396	0.296628	0.079843	0.033076	-0.434219	-0.305127	-1.371663	-0.059348	0.013140	2.729966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.507992983	0.279463	1.352161	-0.030164	0.330178	-0.131467	-0.201541	0.138900	0.013116	0.063083	0.300349	0.078761	0.031020	-0.436767	-0.304419	-1.370416	-0.054107	0.014697	2.730519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.509334564	0.287515	1.293429	-0.028412	0.294491	-0.135968	-0.197796	0.138252	0.013377	0.062693	0.303417	0.077648	0.029184	-0.436937	-0.304386	-1.370329	-0.053761	0.014748	2.730544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.517257214	0.295037	1.233074	-0.027912	0.259418	-0.140840	-0.193487	0.137549	0.013705	0.062357	0.306426	0.076394	0.027414	-0.437967	-0.304168	-1.369880	-0.051974	0.015375	2.730684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.528714418	0.302352	1.172881	-0.026692	0.224440	-0.146025	-0.188752	0.136255	0.014073	0.061719	0.308172	0.074931	0.025575	-0.439461	-0.303713	-1.369219	-0.048472	0.016189	2.730852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.537321329	0.309266	1.112918	-0.024989	0.189632	-0.151371	-0.183703	0.135246	0.014463	0.061130	0.310294	0.073357	0.023708	-0.440580	-0.303305	-1.368701	-0.045301	0.016674	2.730963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.560460091	0.313966	1.052119	-0.023683	0.155030	-0.156939	-0.178465	0.134419	0.015043	0.060781	0.312213	0.071807	0.022043	-0.443547	-0.302430	-1.367452	-0.037934	0.018537	2.731500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.563320398	0.318566	0.990460	-0.023675	0.122039	-0.162184	-0.172889	0.132703	0.015148	0.059857	0.312793	0.069769	0.020205	-0.443924	-0.302331	-1.367295	-0.037073	0.018759	2.731558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.573011160	0.321448	0.927355	-0.022618	0.089997	-0.167207	-0.166975	0.131947	0.015476	0.059417	0.314195	0.068069	0.018624	-0.445220	-0.302003	-1.366754	-0.034189	0.019477	2.731730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.585058212	0.325684	0.865330	-0.021246	0.058937	-0.172080	-0.160698	0.131285	0.015854	0.059014	0.315298	0.066460	0.017049	-0.446750	-0.301551	-1.366060	-0.030508	0.020261	2.731820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.587871790	0.328018	0.803435	-0.020531	0.029006	-0.176645	-0.154076	0.130625	0.016106	0.058537	0.315752	0.064853	0.015568	-0.447066	-0.301422	-1.365888	-0.029599	0.020389	2.731778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.599345207	0.330743	0.740845	-0.019937	-0.000957	-0.180842	-0.147371	0.130014	0.016510	0.058080	0.315914	0.063140	0.014193	-0.448403	-0.301057	-1.365237	-0.026366	0.020749	2.731893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.608690262	0.332399	0.676280	-0.019788	-0.030914	-0.184809	-0.140621	0.128455	0.016755	0.057244	0.314595	0.060948	0.012837	-0.449564	-0.300822	-1.364776	-0.023923	0.021247	2.732031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.627473116	0.334188	0.613334	-0.019386	-0.061042	-0.188723	-0.133845	0.127686	0.017306	0.056811	0.314167	0.058896	0.011590	-0.451947	-0.300072	-1.363792	-0.017170	0.022490	2.732270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.629165411	0.335612	0.549992	-0.018725	-0.089980	-0.192299	-0.127072	0.127115	0.017538	0.056402	0.313491	0.056926	0.010392	-0.452162	-0.300000	-1.363701	-0.016527	0.022602	2.732292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.642318726	0.336211	0.486752	-0.017955	-0.118663	-0.195463	-0.120386	0.126464	0.017970	0.055983	0.312545	0.054958	0.009173	-0.453842	-0.299448	-1.362931	-0.011823	0.023414	2.732185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.648457050	0.335928	0.423666	-0.018149	-0.146396	-0.198309	-0.113902	0.125499	0.018105	0.055462	0.310830	0.053008	0.008183	-0.454629	-0.299276	-1.362609	-0.010141	0.023835	2.732300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.659484863	0.335773	0.360235	-0.018497	-0.173778	-0.200984	-0.107677	0.124410	0.018324	0.054887	0.308745	0.050790	0.007121	-0.456042	-0.298968	-1.362029	-0.007120	0.024591	2.732507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.677965641	0.335604	0.296804	-0.018615	-0.200774	-0.203326	-0.101678	0.124018	0.018801	0.054560	0.307323	0.048811	0.006143	-0.458253	-0.298364	-1.361100	-0.001432	0.025230	2.732577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.679286480	0.335982	0.235584	-0.018556	-0.226720	-0.205106	-0.095938	0.123042	0.018874	0.053985	0.304862	0.046777	0.005238	-0.458402	-0.298314	-1.361036	-0.000948	0.025208	2.732564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.688587427	0.335253	0.174433	-0.017800	-0.252380	-0.206658	-0.090524	0.122406	0.019147	0.053558	0.302522	0.044574	0.004280	-0.459540	-0.298030	-1.360563	0.001811	0.025540	2.732530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.704921961	0.333837	0.112827	-0.017800	-0.277887	-0.208110	-0.085492	0.121998	0.019538	0.053316	0.300341	0.042366	0.003471	-0.461575	-0.297495	-1.359801	0.006902	0.026672	2.732783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.709490061	0.332896	0.053505	-0.016882	-0.302456	-0.209242	-0.080782	0.121710	0.019759	0.053082	0.298032	0.040230	0.002735	-0.462145	-0.297343	-1.359592	0.008350	0.027006	2.732868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.717533112	0.330429	-0.006423	-0.017699	-0.326576	-0.210039	-0.076385	0.121467	0.020018	0.052861	0.295384	0.037941	0.001864	-0.463117	-0.297123	-1.359197	0.010465	0.027327	2.732960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.730182648	0.328040	-0.066145	-0.018753	-0.350779	-0.210375	-0.072195	0.120912	0.020237	0.052510	0.292187	0.035939	0.001123	-0.464636	-0.296795	-1.358564	0.013630	0.027732	2.733083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.737329960	0.325483	-0.124058	-0.019403	-0.374831	-0.210422	-0.068197	0.120601	0.020527	0.052203	0.288654	0.033807	0.000365	-0.465414	-0.296519	-1.358187	0.016081	0.027781	2.732925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.756188869	0.322250	-0.181426	-0.020352	-0.399202	-0.210301	-0.064458	0.120566	0.021018	0.051999	0.285465	0.031938	-0.000243	-0.467630	-0.295942	-1.357203	0.021651	0.028253	2.732751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.757279158	0.319675	-0.238079	-0.021146	-0.422657	-0.209827	-0.060974	0.119940	0.021123	0.051542	0.280916	0.029754	-0.000929	-0.467761	-0.295914	-1.357150	0.021933	0.028279	2.732744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.768322468	0.316129	-0.293996	-0.021663	-0.445918	-0.209176	-0.057758	0.119038	0.021301	0.050959	0.276144	0.027790	-0.001509	-0.469081	-0.295628	-1.356613	0.024794	0.028552	2.732678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.784770966	0.312146	-0.349328	-0.021897	-0.469034	-0.208512	-0.054878	0.118918	0.021689	0.050769	0.271944	0.025847	-0.001944	-0.471114	-0.295079	-1.355877	0.029524	0.029439	2.732973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.788681984	0.307602	-0.404396	-0.022702	-0.491210	-0.207575	-0.052214	0.118796	0.021924	0.050577	0.267377	0.024008	-0.002361	-0.471558	-0.294969	-1.355685	0.030654	0.029461	2.732998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.797124624	0.304614	-0.457214	-0.022589	-0.513006	-0.206490	-0.049723	0.118246	0.022119	0.050235	0.262443	0.022120	-0.002739	-0.472516	-0.294731	-1.355269	0.033095	0.029508	2.733052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.809055328	0.300474	-0.508912	-0.022957	-0.534605	-0.205379	-0.047379	0.117561	0.022394	0.049797	0.256380	0.019837	-0.003299	-0.473970	-0.294428	-1.354738	0.036092	0.029766	2.732640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.817579985	0.296083	-0.559512	-0.023072	-0.556118	-0.204339	-0.045343	0.117464	0.022635	0.049643	0.251137	0.017781	-0.003790	-0.474915	-0.294233	-1.354393	0.037724	0.029925	2.732570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764795842.835515499	0.290975	-0.608665	-0.022915	-0.577495	-0.203257	-0.043596	0.117465	0.023002	0.049455	0.246220	0.015888	-0.004212	-0.476932	-0.293667	-1.353494	0.042362	0.030044	2.732567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
