time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1761600474.441235542	0.000000	-0.013532	0.000000	0.000000	0.000000	0.000000	0.000000	-0.064937	-0.000000	0.000000	0.000000	0.000000	0.000000	0.353174	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600474.541379929	0.000000	-0.013157	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065622	-0.000000	0.000000	0.000000	0.000000	0.000000	0.349904	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600474.641222477	0.000000	-0.012672	0.000000	0.000000	0.000000	0.000000	0.000000	-0.066286	-0.000000	0.000000	0.000000	0.000000	0.000000	0.346601	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600474.741216183	0.000000	-0.012315	0.000000	0.000000	0.000000	0.000000	0.000000	-0.066935	-0.000000	0.000000	0.000000	0.000000	0.000000	0.343265	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600474.841294765	0.000000	-0.011969	0.000000	0.000000	0.000000	0.000000	0.000000	-0.067768	-0.000000	0.000000	0.000000	0.000000	0.000000	0.338768	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600474.941257238	0.000000	-0.011519	0.000000	0.000000	0.000000	0.000000	0.000000	-0.068373	-0.000000	0.000000	0.000000	0.000000	0.000000	0.335359	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600475.041231394	0.000000	-0.011188	0.000000	0.000000	0.000000	0.000000	0.000000	-0.068964	-0.000000	0.000000	0.000000	0.000000	0.000000	0.331921	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600475.141246080	0.000000	-0.010867	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069534	-0.000000	0.000000	0.000000	0.000000	0.000000	0.328453	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600475.242020130	0.000000	-0.010554	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070269	-0.000000	0.000000	0.000000	0.000000	0.000000	0.323787	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600475.341190100	0.000000	-0.010148	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070802	-0.000000	0.000000	0.000000	0.000000	0.000000	0.320256	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600475.441316366	0.000000	-0.009850	0.000000	0.000000	0.000000	0.000000	0.000000	-0.071492	-0.000000	0.000000	0.000000	0.000000	0.000000	0.315506	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600475.541271210	0.000000	-0.009467	0.000000	0.000000	0.000000	0.000000	0.000000	-0.071990	-0.000000	0.000000	0.000000	0.000000	0.000000	0.311915	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600475.641234398	0.000000	-0.009186	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072634	-0.000000	0.000000	0.000000	0.000000	0.000000	0.307089	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600475.741828203	0.000000	-0.008825	0.000000	0.000000	0.000000	0.000000	0.000000	-0.073098	-0.000000	0.000000	0.000000	0.000000	0.000000	0.303442	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600475.841415882	0.000000	-0.008564	0.000000	0.000000	0.000000	0.000000	0.000000	-0.073692	-0.000000	0.000000	0.000000	0.000000	0.000000	0.298544	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600475.941243172	0.000000	-0.008225	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074124	-0.000000	0.000000	0.000000	0.000000	0.000000	0.294844	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600476.041291952	0.000000	-0.007976	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074684	-0.000000	0.000000	0.000000	0.000000	0.000000	0.289879	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600476.141439676	0.000000	-0.007735	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075087	-0.000000	0.000000	0.000000	0.000000	0.000000	0.286132	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600476.241246223	0.000000	-0.007425	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075478	-0.000000	0.000000	0.000000	0.000000	0.000000	0.282364	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600476.341258764	0.000000	-0.007198	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075983	-0.000000	0.000000	0.000000	0.000000	0.000000	0.277311	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600476.441240311	0.000000	-0.006906	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076347	-0.000000	0.000000	0.000000	0.000000	0.000000	0.273500	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600476.541349888	0.000000	-0.006693	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076817	-0.000000	0.000000	0.000000	0.000000	0.000000	0.268390	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600476.641326904	0.000000	-0.006488	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077155	-0.000000	0.000000	0.000000	0.000000	0.000000	0.264538	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600476.741249800	0.000000	-0.006223	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077483	-0.000000	0.000000	0.000000	0.000000	0.000000	0.260669	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600476.841197252	0.000000	-0.006029	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077803	-0.000000	0.000000	0.000000	0.000000	0.000000	0.256784	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600476.941444874	0.000000	-0.005842	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078211	-0.000000	0.000000	0.000000	0.000000	0.000000	0.251580	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600477.041400671	0.000000	-0.005601	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078604	-0.000000	0.000000	0.000000	0.000000	0.000000	0.246350	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600477.141268253	0.000000	-0.005425	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078888	-0.000000	0.000000	0.000000	0.000000	0.000000	0.242410	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600477.241611719	0.000000	-0.005255	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079162	-0.000000	0.000000	0.000000	0.000000	0.000000	0.238457	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600477.341180325	0.000000	-0.005037	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079428	-0.000000	0.000000	0.000000	0.000000	0.000000	0.234490	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600477.441190958	0.000000	-0.004826	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079771	-0.000000	0.000000	0.000000	0.000000	0.000000	0.229180	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600477.541363716	0.000000	-0.004675	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080016	-0.000000	0.000000	0.000000	0.000000	0.000000	0.225183	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600477.641439438	0.000000	-0.004479	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080332	-0.000000	0.000000	0.000000	0.000000	0.000000	0.219836	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600477.741758108	0.000000	-0.004382	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080563	-0.000000	0.000000	0.000000	0.000000	0.000000	0.215811	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600477.841414690	0.000000	-0.004199	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080857	-0.000000	0.000000	0.000000	0.000000	0.000000	0.210428	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600477.941521168	0.000000	-0.004064	0.000000	0.000000	0.000000	0.000000	0.000000	-0.081070	-0.000000	0.000000	0.000000	0.000000	0.000000	0.206378	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600478.041330576	0.000000	-0.003893	0.000000	0.000000	0.000000	0.000000	0.000000	-0.081343	-0.000000	0.000000	0.000000	0.000000	0.000000	0.200962	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600478.141178846	0.000000	-0.003727	0.000000	0.000000	0.000000	0.000000	0.000000	-0.081540	-0.000000	0.000000	0.000000	0.000000	0.000000	0.196888	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600478.241320610	0.000000	-0.003607	0.000000	0.000000	0.000000	0.000000	0.000000	-0.081794	-0.000000	0.000000	0.000000	0.000000	0.000000	0.191442	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600478.341254711	0.000000	-0.003491	0.000000	0.000000	0.000000	0.000000	0.000000	-0.081977	-0.000000	0.000000	0.000000	0.000000	0.000000	0.187346	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600478.441366673	0.000000	-0.003343	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082211	-0.000000	0.000000	0.000000	0.000000	0.000000	0.181871	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600478.541435242	0.000000	-0.003234	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082381	-0.000000	0.000000	0.000000	0.000000	0.000000	0.177755	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600478.641169786	0.000000	-0.003096	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082544	-0.000000	0.000000	0.000000	0.000000	0.000000	0.173630	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600478.741252422	0.000000	-0.002996	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082755	-0.000000	0.000000	0.000000	0.000000	0.000000	0.168118	-2.000000	0.000000	-0.000000	-0.000000	0.000000	-1.499198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600478.841247320	0.000000	0.034816	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082907	-0.000000	0.000000	0.000000	0.000000	0.000000	0.163975	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600478.941325188	0.000000	0.034513	0.000000	0.000000	0.000000	0.000000	0.000000	-0.081846	-0.000000	0.000000	0.000000	0.000000	0.000000	0.158471	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600479.041236162	0.000000	0.033070	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080115	-0.000000	0.000000	0.000000	0.000000	0.000000	0.154437	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600479.141576052	0.000000	0.032026	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077863	-0.000000	0.000000	0.000000	0.000000	0.000000	0.149191	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600479.241503239	0.000000	0.031036	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076244	-0.000000	0.000000	0.000000	0.000000	0.000000	0.145352	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600479.341195107	0.000000	0.029783	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074158	-0.000000	0.000000	0.000000	0.000000	0.000000	0.140356	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600479.441349030	0.000000	0.028597	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072648	-0.000000	0.000000	0.000000	0.000000	0.000000	0.136699	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600479.541203499	0.000000	0.027751	0.000000	0.000000	0.000000	0.000000	0.000000	-0.071179	-0.000000	0.000000	0.000000	0.000000	0.000000	0.133116	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600479.641433239	0.000000	0.026946	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069301	-0.000000	0.000000	0.000000	0.000000	0.000000	0.128449	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600479.741262913	0.000000	0.025924	0.000000	0.000000	0.000000	0.000000	0.000000	-0.067940	-0.000000	0.000000	0.000000	0.000000	0.000000	0.125030	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600479.841291904	0.000000	0.025189	0.000000	0.000000	0.000000	0.000000	0.000000	-0.066178	-0.000000	0.000000	0.000000	0.000000	0.000000	0.120574	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600479.941221237	0.000000	0.024261	0.000000	0.000000	0.000000	0.000000	0.000000	-0.064906	-0.000000	0.000000	0.000000	0.000000	0.000000	0.117308	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600480.041257858	0.000000	0.023593	0.000000	0.000000	0.000000	0.000000	0.000000	-0.063258	-0.000000	0.000000	0.000000	0.000000	0.000000	0.113050	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600480.141427040	0.000000	0.022748	0.000000	0.000000	0.000000	0.000000	0.000000	-0.062067	-0.000000	0.000000	0.000000	0.000000	0.000000	0.109927	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600480.241196156	0.000000	0.022146	0.000000	0.000000	0.000000	0.000000	0.000000	-0.060536	-0.000000	0.000000	0.000000	0.000000	0.000000	0.106862	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600480.341303110	0.000000	0.021564	0.000000	0.000000	0.000000	0.000000	0.000000	-0.059419	-0.000000	0.000000	0.000000	0.000000	0.000000	0.102864	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600480.441511631	0.000000	0.020820	0.000000	0.000000	0.000000	0.000000	0.000000	-0.057972	-0.000000	0.000000	0.000000	0.000000	0.000000	0.098963	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600480.541401148	0.000000	0.020283	0.000000	0.000000	0.000000	0.000000	0.000000	-0.056918	-0.000000	0.000000	0.000000	0.000000	0.000000	0.096100	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600480.641141415	0.000000	0.019602	0.000000	0.000000	0.000000	0.000000	0.000000	-0.055895	-0.000000	0.000000	0.000000	0.000000	0.000000	0.093288	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600480.741196632	0.000000	0.019109	0.000000	0.000000	0.000000	0.000000	0.000000	-0.054892	-0.000000	0.000000	0.000000	0.000000	0.000000	0.090527	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600480.841226816	0.000000	0.018636	0.000000	0.000000	0.000000	0.000000	0.000000	-0.053602	-0.000000	0.000000	0.000000	0.000000	0.000000	0.086922	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600480.941168785	0.000000	0.018031	0.000000	0.000000	0.000000	0.000000	0.000000	-0.052662	-0.000000	0.000000	0.000000	0.000000	0.000000	0.084273	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600481.041207314	0.000000	0.017593	0.000000	0.000000	0.000000	0.000000	0.000000	-0.051440	-0.000000	0.000000	0.000000	0.000000	0.000000	0.080814	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600481.141337872	0.000000	0.017036	0.000000	0.000000	0.000000	0.000000	0.000000	-0.050553	-0.000000	0.000000	0.000000	0.000000	0.000000	0.078271	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600481.241221428	0.000000	0.016632	0.000000	0.000000	0.000000	0.000000	0.000000	-0.049683	-0.000000	0.000000	0.000000	0.000000	0.000000	0.075773	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600481.341412783	0.000000	0.016116	0.000000	0.000000	0.000000	0.000000	0.000000	-0.048560	-0.000000	0.000000	0.000000	0.000000	0.000000	0.072508	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600481.441193342	0.000000	0.015742	0.000000	0.000000	0.000000	0.000000	0.000000	-0.047737	-0.000000	0.000000	0.000000	0.000000	0.000000	0.070107	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600481.541086912	0.000000	0.015265	0.000000	0.000000	0.000000	0.000000	0.000000	-0.046676	-0.000000	0.000000	0.000000	0.000000	0.000000	0.066969	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600481.641200781	0.000000	0.014922	0.000000	0.000000	0.000000	0.000000	0.000000	-0.045904	-0.000000	0.000000	0.000000	0.000000	0.000000	0.064661	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600481.741325140	0.000000	0.014588	0.000000	0.000000	0.000000	0.000000	0.000000	-0.045147	-0.000000	0.000000	0.000000	0.000000	0.000000	0.062391	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600481.841473579	0.000000	0.014264	0.000000	0.000000	0.000000	0.000000	0.000000	-0.044163	-0.000000	0.000000	0.000000	0.000000	0.000000	0.059423	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600481.941095352	0.000000	0.013848	0.000000	0.000000	0.000000	0.000000	0.000000	-0.043444	-0.000000	0.000000	0.000000	0.000000	0.000000	0.057239	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600482.041263580	0.000000	0.013549	0.000000	0.000000	0.000000	0.000000	0.000000	-0.042514	-0.000000	0.000000	0.000000	0.000000	0.000000	0.054381	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600482.141204119	0.000000	0.013161	0.000000	0.000000	0.000000	0.000000	0.000000	-0.041832	-0.000000	0.000000	0.000000	0.000000	0.000000	0.052278	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600482.241250515	0.000000	0.012882	0.000000	0.000000	0.000000	0.000000	0.000000	-0.040948	-0.000000	0.000000	0.000000	0.000000	0.000000	0.049527	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600482.342194080	0.000000	0.012610	0.000000	0.000000	0.000000	0.000000	0.000000	-0.040299	-0.000000	0.000000	0.000000	0.000000	0.000000	0.047501	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600482.441150904	0.000000	0.012259	0.000000	0.000000	0.000000	0.000000	0.000000	-0.039664	-0.000000	0.000000	0.000000	0.000000	0.000000	0.045507	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600482.541241884	0.000000	0.012003	0.000000	0.000000	0.000000	0.000000	0.000000	-0.039040	-0.000000	0.000000	0.000000	0.000000	0.000000	0.043545	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600482.641906023	0.000000	0.011837	0.000000	0.000000	0.000000	0.000000	0.000000	-0.038431	-0.000000	0.000000	0.000000	0.000000	0.000000	0.041613	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600482.741365910	0.000000	0.011517	0.000000	0.000000	0.000000	0.000000	0.000000	-0.037639	-0.000000	0.000000	0.000000	0.000000	0.000000	0.039084	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600482.841384888	0.000000	0.011282	0.000000	0.000000	0.000000	0.000000	0.000000	-0.037058	-0.000000	0.000000	0.000000	0.000000	0.000000	0.037222	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600482.941905260	0.000000	0.011055	0.000000	0.000000	0.000000	0.000000	0.000000	-0.036490	-0.000000	0.000000	0.000000	0.000000	0.000000	0.035388	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600483.041365862	0.000000	0.010762	0.000000	0.000000	0.000000	0.000000	0.000000	-0.035933	-0.000000	0.000000	0.000000	0.000000	0.000000	0.033582	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600483.141473532	0.000000	0.010548	0.000000	0.000000	0.000000	0.000000	0.000000	-0.035385	-0.000000	0.000000	0.000000	0.000000	0.000000	0.031804	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600483.241181850	0.000000	0.010273	0.000000	0.000000	0.000000	0.000000	0.000000	-0.034675	-0.000000	0.000000	0.000000	0.000000	0.000000	0.029474	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600483.341209412	0.000000	0.010073	0.000000	0.000000	0.000000	0.000000	0.000000	-0.034152	-0.000000	0.000000	0.000000	0.000000	0.000000	0.027758	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600483.441570997	0.000000	0.009878	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033474	-0.000000	0.000000	0.000000	0.000000	0.000000	0.025510	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600483.541556358	0.000000	0.009689	0.000000	0.000000	0.000000	0.000000	0.000000	-0.032977	-0.000000	0.000000	0.000000	0.000000	0.000000	0.023853	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600483.641731501	0.000000	0.009444	0.000000	0.000000	0.000000	0.000000	0.000000	-0.032489	-0.000000	0.000000	0.000000	0.000000	0.000000	0.022220	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600483.741505623	0.000000	0.009265	0.000000	0.000000	0.000000	0.000000	0.000000	-0.031851	-0.000000	0.000000	0.000000	0.000000	0.000000	0.020081	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600483.841502905	0.000000	0.009034	0.000000	0.000000	0.000000	0.000000	0.000000	-0.031385	-0.000000	0.000000	0.000000	0.000000	0.000000	0.018504	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600483.941249847	0.000000	0.008810	0.000000	0.000000	0.000000	0.000000	0.000000	-0.030775	-0.000000	0.000000	0.000000	0.000000	0.000000	0.016437	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
