time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764952327.672710657	0.005342	-0.004855	-0.004646	-0.231073	0.130842	0.004432	0.033724	0.005187	-0.005962	0.067009	-0.024824	-0.042658	0.459881	0.826067	-1.417920	0.018736	-0.086204	-2.793295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.682152987	0.002969	-0.003343	-0.003217	-0.156730	0.085140	0.004455	0.033774	0.005141	-0.006006	0.064828	-0.023589	-0.042617	0.459598	0.825906	-1.417963	0.019389	-0.086487	-2.793736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.701560259	0.001866	-0.003528	-0.003425	-0.161136	0.080991	0.007215	0.033809	0.005090	-0.006055	0.062488	-0.022368	-0.042530	0.458947	0.825554	-1.417998	0.020834	-0.086881	-2.794661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.712119341	0.000905	-0.003739	-0.003654	-0.167084	0.078274	0.009791	0.033830	0.005035	-0.006108	0.059999	-0.021162	-0.042400	0.458654	0.825393	-1.418019	0.021462	-0.087063	-2.795084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.732193708	0.000026	-0.003105	-0.003049	-0.136249	0.059866	0.009597	0.033837	0.004976	-0.006167	0.057369	-0.019970	-0.042230	0.458052	0.825113	-1.418099	0.022815	-0.087619	-2.795848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.751684904	-0.000812	-0.004397	-0.004332	-0.189924	0.078702	0.015325	0.033831	0.004912	-0.006229	0.054608	-0.018793	-0.042021	0.457451	0.824767	-1.418192	0.023740	-0.087851	-2.796714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.761920452	-0.001599	-0.004620	-0.004562	-0.196852	0.077305	0.017647	0.033813	0.004845	-0.006295	0.051724	-0.017630	-0.041774	0.457166	0.824574	-1.418223	0.024147	-0.088098	-2.797142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.781573057	-0.002300	-0.004768	-0.004715	-0.200767	0.075043	0.019583	0.033783	0.004774	-0.006365	0.048725	-0.016482	-0.041493	0.456277	0.824337	-1.418182	0.025793	-0.087918	-2.797953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.792323351	-0.002974	-0.004971	-0.004919	-0.207115	0.073973	0.021653	0.033743	0.004700	-0.006439	0.045620	-0.015349	-0.041179	0.455979	0.824166	-1.418238	0.026231	-0.088034	-2.798434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.812024593	-0.002774	-0.003978	-0.003937	-0.164195	0.056236	0.018193	0.033693	0.004623	-0.006515	0.042418	-0.014230	-0.040834	0.455390	0.823874	-1.418362	0.027068	-0.088358	-2.799155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.831865788	-0.004244	-0.005428	-0.005367	-0.222124	0.073192	0.025860	0.033633	0.004543	-0.006594	0.039127	-0.013125	-0.040460	0.454766	0.823542	-1.418413	0.027722	-0.088576	-2.799960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.842012644	-0.006713	-0.007855	-0.007757	-0.318945	0.101419	0.038750	0.033565	0.004460	-0.006676	0.035757	-0.012035	-0.040058	0.454481	0.823366	-1.418437	0.028001	-0.088642	-2.800350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.853224039	-0.005281	-0.005760	-0.005679	-0.232232	0.071465	0.029283	0.033490	0.004375	-0.006760	0.032315	-0.010959	-0.039632	0.454192	0.823226	-1.418499	0.028378	-0.088809	-2.800768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.871921539	-0.005749	-0.005928	-0.005831	-0.237439	0.070900	0.030934	0.033407	0.004288	-0.006846	0.028811	-0.009898	-0.039182	0.453560	0.822905	-1.418621	0.028868	-0.088936	-2.801433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.882967234	-0.008512	-0.008387	-0.008228	-0.333934	0.097001	0.044784	0.033319	0.004199	-0.006934	0.025253	-0.008850	-0.038712	0.453268	0.822757	-1.418664	0.029207	-0.089016	-2.801848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.893366575	-0.006443	-0.006121	-0.005986	-0.242356	0.068650	0.033352	0.033225	0.004108	-0.007022	0.021650	-0.007817	-0.038222	0.452968	0.822619	-1.418675	0.029479	-0.089092	-2.802246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.912852764	-0.005199	-0.004797	-0.004674	-0.188948	0.052314	0.026611	0.033126	0.004016	-0.007112	0.018010	-0.006799	-0.037715	0.452359	0.822297	-1.418730	0.029736	-0.089208	-2.802953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.932040215	-0.005330	-0.004807	-0.004664	-0.188389	0.051097	0.027091	0.033024	0.003922	-0.007203	0.014342	-0.005794	-0.037193	0.451750	0.822008	-1.418849	0.030047	-0.089289	-2.803736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.951890945	-0.007106	-0.006300	-0.006084	-0.245733	0.065438	0.036011	0.032918	0.003828	-0.007295	0.010655	-0.004804	-0.036658	0.451187	0.821714	-1.418974	0.030199	-0.089398	-2.804433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.962089300	-0.010821	-0.009476	-0.009104	-0.367979	0.096420	0.054859	0.032810	0.003733	-0.007386	0.006958	-0.003828	-0.036111	0.450885	0.821566	-1.418997	0.030234	-0.089421	-2.804780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.971991062	-0.010118	-0.008794	-0.008400	-0.340013	0.087852	0.051488	0.032701	0.003638	-0.007478	0.003259	-0.002866	-0.035555	0.450538	0.821395	-1.419038	0.030240	-0.089368	-2.805167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952327.983828068	-0.007198	-0.006236	-0.005919	-0.240130	0.061313	0.036885	0.032590	0.003542	-0.007569	-0.000433	-0.001918	-0.034992	0.450217	0.821285	-1.419096	0.030467	-0.089397	-2.805608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.002679348	-0.005787	-0.005020	-0.004731	-0.192528	0.048685	0.029962	0.032480	0.003446	-0.007659	-0.004110	-0.000984	-0.034423	0.449719	0.820958	-1.419213	0.030086	-0.089468	-2.806142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.021898031	-0.007084	-0.006180	-0.005778	-0.236098	0.059258	0.037185	0.032370	0.003351	-0.007749	-0.007763	-0.000065	-0.033851	0.449069	0.820670	-1.419283	0.029973	-0.089424	-2.806775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.033482552	-0.007160	-0.006311	-0.005849	-0.240165	0.059966	0.038244	0.032262	0.003256	-0.007837	-0.011383	0.000841	-0.033277	0.448762	0.820524	-1.419325	0.029894	-0.089395	-2.807209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.051870108	-0.004803	-0.003670	-0.003931	-0.189319	0.047950	0.027380	0.032155	0.003162	-0.007924	-0.014961	0.001733	-0.032705	0.448203	0.820241	-1.419449	0.029414	-0.089341	-2.807834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.071774006	-0.004481	-0.002465	-0.004156	-0.179850	0.043275	0.024654	0.032078	0.003115	-0.007988	-0.018632	0.002677	-0.032229	0.447606	0.819941	-1.419550	0.029000	-0.089270	-2.808469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.091905355	-0.004103	-0.002473	-0.004519	-0.169550	0.038633	0.025374	0.031976	0.003063	-0.008090	-0.022161	0.003465	-0.031718	0.446938	0.819722	-1.419621	0.028733	-0.089117	-2.809130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.111800432	-0.004667	-0.004038	-0.003550	-0.213996	0.053474	0.032522	0.031913	0.003016	-0.008169	-0.025418	0.004223	-0.031213	0.446400	0.819418	-1.419762	0.028022	-0.089015	-2.809693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.121901512	-0.005136	-0.006869	-0.002888	-0.206006	0.051299	0.030898	0.031836	0.002942	-0.008197	-0.028580	0.005069	-0.030742	0.446110	0.819265	-1.419825	0.027730	-0.088885	-2.810042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.141502142	-0.005214	-0.006052	-0.004750	-0.208017	0.052672	0.033745	0.031761	0.002812	-0.008254	-0.031537	0.005747	-0.030296	0.445482	0.818985	-1.419890	0.026938	-0.088752	-2.810655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.151696205	-0.009098	-0.000805	-0.007601	-0.323410	0.075388	0.052530	0.031681	0.002762	-0.008339	-0.034778	0.006639	-0.029737	0.445186	0.818855	-1.419930	0.026527	-0.088668	-2.810920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.161955118	0.001173	-0.006161	-0.003452	-0.286402	0.080090	0.046325	0.031575	0.002796	-0.008410	-0.038152	0.007289	-0.029221	0.444871	0.818706	-1.419991	0.026109	-0.088549	-2.811231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.171895981	0.004683	-0.007641	-0.000926	-0.156826	0.055149	0.022626	0.031704	0.002637	-0.008408	-0.040563	0.008256	-0.028801	0.444581	0.818597	-1.420077	0.025817	-0.088445	-2.811529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.194437742	0.000438	-0.005192	-0.003177	-0.170429	0.053041	0.024870	0.031727	0.002548	-0.008440	-0.043246	0.009080	-0.028486	0.444263	0.818245	-1.420265	0.024393	-0.088666	-2.812105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.203330517	0.000370	-0.005349	-0.005076	-0.195420	0.059052	0.034339	0.031718	0.002474	-0.008508	-0.045921	0.009924	-0.028019	0.443985	0.818110	-1.420308	0.023851	-0.088615	-2.812393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.221578121	-0.000032	-0.004424	-0.004205	-0.173426	0.049753	0.031916	0.031737	0.002403	-0.008578	-0.048550	0.010683	-0.027554	0.443111	0.817783	-1.420292	0.023445	-0.087809	-2.813620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.232110023	-0.006676	-0.007796	-0.005994	-0.218235	0.061007	0.040942	0.031717	0.002347	-0.008629	-0.050912	0.011356	-0.027101	0.442784	0.817701	-1.420336	0.023263	-0.087528	-2.813849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.242107868	-0.007984	-0.011607	-0.007137	-0.179207	0.060833	0.039571	0.031600	0.002243	-0.008701	-0.053030	0.011936	-0.026714	0.442507	0.817660	-1.420469	0.022361	-0.087532	-2.813487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.253188610	-0.003932	-0.007130	-0.004396	-0.110923	0.049213	0.026508	0.031549	0.002102	-0.008780	-0.054689	0.012638	-0.026267	0.442236	0.817525	-1.420538	0.021797	-0.087468	-2.813758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.272509575	-0.002121	-0.004762	-0.002647	-0.115760	0.052911	0.021336	0.031480	0.002026	-0.008834	-0.056402	0.013432	-0.025908	0.441643	0.817275	-1.420627	0.020581	-0.087246	-2.814277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.282212019	0.001619	-0.003849	-0.001193	-0.111530	0.049557	0.021355	0.031487	0.001964	-0.008856	-0.058049	0.014174	-0.025647	0.441322	0.817160	-1.420684	0.020029	-0.087050	-2.814529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.301927805	0.001885	-0.004187	-0.002362	-0.098987	0.045194	0.021011	0.031528	0.001913	-0.008869	-0.059683	0.014890	-0.025280	0.440709	0.816921	-1.420801	0.018982	-0.086677	-2.815021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.312777042	-0.001568	-0.004997	-0.004027	-0.084299	0.043438	0.017629	0.031545	0.001836	-0.008929	-0.061075	0.015555	-0.025005	0.440402	0.816810	-1.420884	0.018463	-0.086559	-2.815393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.332154751	-0.003786	-0.003589	-0.002149	-0.055493	0.031553	0.014695	0.031481	0.001762	-0.008991	-0.062231	0.016203	-0.024747	0.439847	0.816556	-1.421005	0.017029	-0.086349	-2.815915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.351997137	-0.000844	-0.004334	-0.001601	-0.061750	0.043807	0.020772	0.031396	0.001695	-0.009013	-0.063251	0.016792	-0.024429	0.439245	0.816332	-1.421112	0.015923	-0.085940	-2.816402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.362380505	0.001568	-0.006560	-0.001376	-0.042981	0.044861	0.016378	0.031455	0.001630	-0.009040	-0.064098	0.017527	-0.024119	0.438930	0.816180	-1.421179	0.015145	-0.085700	-2.816617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.381755352	-0.002082	-0.007220	-0.001974	-0.032255	0.041668	0.016944	0.031443	0.001500	-0.009054	-0.064530	0.018127	-0.023941	0.438344	0.815992	-1.421294	0.014124	-0.085359	-2.817092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.392028809	0.000388	-0.007816	-0.003277	-0.040180	0.060181	0.028080	0.031393	0.001416	-0.009098	-0.065054	0.018762	-0.023617	0.438031	0.815850	-1.421352	0.013411	-0.085121	-2.817397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.401920080	0.000660	-0.005084	-0.001060	-0.014093	0.039419	0.012023	0.031451	0.001342	-0.009120	-0.065340	0.019341	-0.023375	0.437739	0.815707	-1.421404	0.012738	-0.084972	-2.817685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.421681881	-0.001805	-0.004398	-0.001703	-0.012860	0.036881	0.007137	0.031413	0.001266	-0.009130	-0.065472	0.019931	-0.023260	0.437110	0.815447	-1.421538	0.011366	-0.084553	-2.817995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.431874275	-0.000028	-0.003279	-0.001918	-0.013772	0.034869	0.013007	0.031397	0.001210	-0.009171	-0.065726	0.020446	-0.023161	0.436820	0.815347	-1.421616	0.010717	-0.084340	-2.818216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.451899290	0.002575	-0.003781	0.000360	0.000149	0.027562	0.013878	0.031412	0.001167	-0.009187	-0.065888	0.020985	-0.022867	0.436239	0.815127	-1.421723	0.009353	-0.083891	-2.818697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.471425533	0.003083	-0.005337	0.000183	0.012786	0.032377	0.017113	0.031499	0.001061	-0.009157	-0.065720	0.021536	-0.022612	0.435610	0.814894	-1.421840	0.008070	-0.083398	-2.819253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.481554747	-0.000590	-0.002816	-0.003351	0.020739	0.031241	0.008635	0.031504	0.001008	-0.009182	-0.065509	0.021945	-0.022360	0.435319	0.814769	-1.421925	0.007346	-0.083192	-2.819458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.501653433	0.001390	-0.002471	-0.003680	0.025935	0.032790	0.000340	0.031481	0.000976	-0.009258	-0.065093	0.022480	-0.022351	0.434752	0.814505	-1.422059	0.006017	-0.082764	-2.819784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.511856079	0.003396	-0.004378	0.000198	0.032127	0.030232	0.003495	0.031546	0.000933	-0.009294	-0.064723	0.022938	-0.022349	0.434438	0.814404	-1.422128	0.005474	-0.082611	-2.820097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.531481266	0.002143	-0.004181	0.001027	0.038806	0.029830	0.006231	0.031582	0.000845	-0.009252	-0.064135	0.023382	-0.022247	0.433832	0.814229	-1.422260	0.004389	-0.082133	-2.820545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.541635275	0.001532	-0.004646	-0.004243	0.068899	0.043236	0.004360	0.031609	0.000809	-0.009263	-0.063568	0.023827	-0.022164	0.433536	0.814109	-1.422326	0.003680	-0.081847	-2.820741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.551918268	-0.005628	0.001160	-0.005489	0.043065	0.020332	0.001304	0.031613	0.000750	-0.009339	-0.062726	0.024265	-0.022158	0.433219	0.814009	-1.422406	0.003156	-0.081527	-2.820937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.571648836	-0.011072	0.004856	-0.004064	0.039699	0.010591	-0.001813	0.031441	0.000844	-0.009428	-0.062275	0.024437	-0.022125	0.432614	0.813836	-1.422561	0.002231	-0.081171	-2.821433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.581531763	0.000044	0.003620	0.002053	0.104280	0.039317	-0.037054	0.031286	0.000894	-0.009459	-0.061551	0.024579	-0.022212	0.432317	0.813736	-1.422617	0.001741	-0.080893	-2.821683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.591630220	0.014468	-0.002340	0.003353	0.160347	0.074001	-0.050558	0.031441	0.000916	-0.009387	-0.060191	0.025223	-0.022865	0.432014	0.813621	-1.422674	0.001115	-0.080536	-2.821920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.601687193	0.006458	-0.011478	-0.007666	0.150845	0.061956	0.021034	0.031577	0.000847	-0.009392	-0.058319	0.026071	-0.023231	0.431694	0.813497	-1.422738	0.000557	-0.080227	-2.822114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.611743450	-0.007971	-0.012934	-0.011420	0.124965	0.025674	0.068053	0.031571	0.000685	-0.009541	-0.057157	0.026469	-0.022442	0.431380	0.813346	-1.422822	-0.000216	-0.079968	-2.822347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.621571064	-0.011687	-0.008727	-0.005576	0.137005	0.008314	0.042854	0.031419	0.000590	-0.009619	-0.055834	0.026581	-0.021878	0.431078	0.813265	-1.422899	-0.000678	-0.079746	-2.822528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.632064581	-0.004273	-0.009319	-0.002957	0.159129	0.013506	0.025448	0.031334	0.000508	-0.009654	-0.054373	0.026638	-0.021571	0.430793	0.813191	-1.422964	-0.001122	-0.079474	-2.822704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.641998053	0.004455	-0.012364	-0.002680	0.195417	0.037592	0.014542	0.031331	0.000399	-0.009679	-0.052584	0.026857	-0.021358	0.430512	0.813101	-1.423033	-0.001545	-0.079211	-2.822948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.651983023	0.005877	-0.011852	-0.006654	0.208425	0.045682	0.003537	0.031423	0.000262	-0.009708	-0.050481	0.027386	-0.021281	0.430205	0.812997	-1.423098	-0.001993	-0.078920	-2.823152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.662064314	0.000422	-0.008779	-0.010771	0.196824	0.036131	0.004640	0.031449	0.000162	-0.009813	-0.048401	0.027774	-0.021287	0.429876	0.812885	-1.423176	-0.002493	-0.078661	-2.823331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.672017574	-0.005520	-0.008048	-0.008453	0.192157	0.023384	0.015315	0.031431	0.000086	-0.009923	-0.046538	0.028110	-0.021188	0.429538	0.812781	-1.423242	-0.002950	-0.078349	-2.823555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.682193518	-0.004173	-0.004123	-0.002079	0.125493	0.003588	0.013082	0.031338	-0.000000	-0.009983	-0.044533	0.028244	-0.020979	0.429237	0.812679	-1.423316	-0.003411	-0.078086	-2.823821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.701786995	0.000028	-0.002709	-0.000757	0.123927	-0.001591	0.010175	0.031307	-0.000037	-0.009985	-0.042802	0.028217	-0.020799	0.428647	0.812491	-1.423475	-0.004141	-0.077466	-2.824174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.712120771	0.003032	-0.003145	-0.003024	0.135854	0.004901	0.001558	0.031339	-0.000082	-0.010005	-0.040825	0.028197	-0.020674	0.428340	0.812367	-1.423548	-0.004588	-0.077249	-2.824414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.731960058	0.007610	-0.008626	-0.002196	0.131182	0.019208	-0.008744	0.031398	-0.000132	-0.010076	-0.038703	0.028365	-0.020752	0.427741	0.812185	-1.423705	-0.005412	-0.076654	-2.824788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.751630783	0.011158	-0.012615	-0.002878	0.186528	0.033698	-0.005862	0.031640	-0.000422	-0.010092	-0.035642	0.028956	-0.021020	0.427126	0.811989	-1.423835	-0.006081	-0.076144	-2.825116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.761737823	0.000942	-0.004467	-0.006788	0.228319	0.027322	0.009609	0.031730	-0.000508	-0.010162	-0.033148	0.029368	-0.020927	0.426813	0.811890	-1.423910	-0.006371	-0.075842	-2.825297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.771573067	-0.007294	-0.000044	-0.002878	0.204190	0.003118	0.004939	0.031659	-0.000511	-0.010227	-0.031088	0.029500	-0.020828	0.426513	0.811794	-1.424000	-0.006599	-0.075591	-2.825614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.781735897	-0.003675	0.000574	-0.000248	0.131963	-0.004313	0.000272	0.031585	-0.000508	-0.010220	-0.029065	0.029431	-0.020828	0.426220	0.811708	-1.424103	-0.006836	-0.075311	-2.825882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.802029371	-0.001615	0.000551	-0.003642	0.103378	-0.000223	0.000737	0.031547	-0.000494	-0.010235	-0.027069	0.029369	-0.020820	0.425596	0.811518	-1.424264	-0.007367	-0.074621	-2.826364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.821522713	-0.004593	0.002314	-0.009703	0.142787	0.002532	0.001141	0.031520	-0.000486	-0.010365	-0.024952	0.029422	-0.020799	0.424970	0.811320	-1.424378	-0.007869	-0.074058	-2.826655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.831563473	-0.010173	0.004203	-0.015251	0.223546	-0.002914	-0.009512	0.031411	-0.000426	-0.010522	-0.022852	0.029444	-0.020786	0.424686	0.811233	-1.424452	-0.008039	-0.073748	-2.826853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.841703892	-0.006490	0.001583	-0.006405	0.155598	-0.010968	-0.008822	0.031315	-0.000402	-0.010672	-0.020440	0.029363	-0.020990	0.424387	0.811113	-1.424569	-0.008296	-0.073442	-2.827081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.861627340	-0.004592	0.001142	-0.001284	0.107458	-0.010586	0.000371	0.031216	-0.000378	-0.010714	-0.018174	0.029114	-0.021051	0.423741	0.810935	-1.424720	-0.008480	-0.072802	-2.827545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.881762505	-0.005682	0.002087	-0.002653	0.135504	-0.007746	0.008285	0.031131	-0.000356	-0.010724	-0.016136	0.028939	-0.020976	0.423131	0.810768	-1.424871	-0.008597	-0.072189	-2.827922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.891556263	-0.010686	0.002457	-0.009107	0.214165	-0.007928	0.008791	0.031046	-0.000316	-0.010794	-0.014119	0.028882	-0.020803	0.422839	0.810695	-1.424962	-0.008587	-0.071948	-2.828130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.901605844	-0.011688	-0.001843	-0.009133	0.239045	-0.003539	-0.006201	0.030919	-0.000307	-0.010905	-0.011886	0.028782	-0.020801	0.422531	0.810594	-1.425060	-0.008705	-0.071667	-2.828261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.911644220	-0.012815	0.001480	-0.005562	0.227662	0.000760	-0.008331	0.030811	-0.000353	-0.010977	-0.009317	0.028811	-0.020928	0.422200	0.810504	-1.425171	-0.008784	-0.071353	-2.828480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.921914816	0.002779	-0.003196	-0.000495	0.157332	0.012033	-0.003555	0.030659	-0.000277	-0.011018	-0.007262	0.028797	-0.020970	0.421914	0.810423	-1.425227	-0.008779	-0.071131	-2.828685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.941664696	0.010532	-0.005948	0.000069	0.157953	0.016042	-0.005094	0.030895	-0.000448	-0.010992	-0.004594	0.029172	-0.021035	0.421310	0.810263	-1.425354	-0.008630	-0.070514	-2.829171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.951550245	0.000379	-0.000675	-0.002974	0.214580	-0.002309	-0.001147	0.030971	-0.000453	-0.011015	-0.002581	0.029273	-0.021121	0.420959	0.810162	-1.425450	-0.008507	-0.070132	-2.829429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.961737871	-0.011416	-0.004786	-0.002147	0.250002	-0.006334	0.008807	0.030902	-0.000462	-0.011052	-0.000286	0.029126	-0.021058	0.420624	0.810063	-1.425547	-0.008491	-0.069751	-2.829630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.971526146	-0.025289	-0.006286	-0.004337	0.257343	-0.017113	0.009127	0.030743	-0.000549	-0.011058	0.002413	0.029146	-0.020945	0.420327	0.809973	-1.425646	-0.008507	-0.069431	-2.829829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.981647253	-0.020037	-0.016999	-0.004635	0.274739	-0.018305	0.022616	0.030399	-0.000587	-0.011138	0.004837	0.028785	-0.020876	0.420065	0.809870	-1.425749	-0.008579	-0.069281	-2.829969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952328.991692305	-0.003195	-0.030504	-0.000254	0.306193	0.001791	0.051178	0.030339	-0.000892	-0.011152	0.007953	0.028777	-0.020489	0.419778	0.809807	-1.425809	-0.008389	-0.069057	-2.830181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952329.001732349	0.004405	-0.036073	0.000794	0.313647	0.010642	0.071734	0.030334	-0.001200	-0.011143	0.010987	0.028821	-0.019848	0.419468	0.809714	-1.425877	-0.008262	-0.068882	-2.830452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952329.011746407	-0.005705	-0.026635	-0.009134	0.244054	-0.030028	0.094662	0.030427	-0.001615	-0.011136	0.014243	0.028990	-0.019051	0.419114	0.809614	-1.425967	-0.008064	-0.068513	-2.830758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952329.021904945	-0.009557	-0.022508	-0.012056	0.221908	-0.051465	0.098684	0.030219	-0.001737	-0.011327	0.015910	0.028216	-0.017938	0.418789	0.809526	-1.426101	-0.007796	-0.068044	-2.830988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952329.031677961	0.009549	-0.031487	-0.002645	0.273655	-0.011566	0.063335	0.030237	-0.002064	-0.011376	0.018666	0.027965	-0.017084	0.418511	0.809480	-1.426200	-0.007483	-0.067686	-2.831221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764952329.041820526	0.020928	-0.030638	-0.001033	0.258481	0.010105	0.035060	0.030410	-0.002364	-0.011380	0.021360	0.027985	-0.016677	0.418225	0.809394	-1.426268	-0.007317	-0.067396	-2.831402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
