time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764791838.785317421	-0.688003	-0.401988	0.056237	-0.321558	0.772274	0.659674	0.083824	0.092413	0.173836	-0.263019	-0.015048	-0.205244	0.342931	0.201197	-1.556527	-0.034170	-0.067827	-1.188923	40.442302	11.574963	35.588609	0.000000	0.000000	0.000000
1764791838.785362482	-0.657838	-0.387516	0.051467	-0.265794	0.738569	0.658602	0.090249	0.091185	0.172397	-0.263579	-0.008811	-0.198125	0.342934	0.201196	-1.556524	-0.034175	-0.067828	-1.188927	40.446275	11.572637	35.581514	0.000000	0.000000	0.000000
1764791838.787426472	-0.632366	-0.372546	0.045894	-0.211120	0.705518	0.657205	0.096423	0.089909	0.170967	-0.263851	-0.002759	-0.191092	0.343136	0.201112	-1.556231	-0.034571	-0.067856	-1.189247	40.628256	11.466104	35.256524	0.000000	0.000000	0.000000
1764791838.803798676	-0.611587	-0.357078	0.039518	-0.157535	0.673120	0.655482	0.102166	0.088250	0.169831	-0.263844	0.003131	-0.184133	0.344956	0.200383	-1.553649	-0.038477	-0.068023	-1.191964	42.054490	10.612020	32.521328	0.000000	0.000000	0.000000
1764791838.803822756	-0.595501	-0.341112	0.032341	-0.105039	0.641375	0.653435	0.107914	0.087020	0.168309	-0.263544	0.008806	-0.177265	0.344959	0.200382	-1.553645	-0.038484	-0.068023	-1.191968	42.056576	10.610758	32.517193	0.000000	0.000000	0.000000
1764791838.810961246	-0.584108	-0.324648	0.024360	-0.053633	0.610283	0.651063	0.113324	0.085554	0.166953	-0.262963	0.014322	-0.170471	0.345874	0.200029	-1.552372	-0.040626	-0.068060	-1.193254	42.671164	10.236070	31.282756	0.000000	0.000000	0.000000
1764791838.822263956	-0.577408	-0.307686	0.015578	-0.003316	0.579845	0.648366	0.118411	0.083965	0.165703	-0.262078	0.019670	-0.163785	0.347319	0.199345	-1.550508	-0.043915	-0.067796	-1.195077	43.623226	9.640572	29.278506	0.000000	0.000000	0.000000
1764791838.843627214	-0.575401	-0.290226	0.005993	0.045911	0.550060	0.645343	0.123162	0.082229	0.164591	-0.260921	0.024811	-0.157162	0.349789	0.198047	-1.547217	-0.049011	-0.067484	-1.198090	44.391736	8.270556	24.891355	0.000000	0.000000	0.000000
1764791838.849151134	-0.578087	-0.272268	-0.004394	0.094049	0.520929	0.641996	0.127941	0.080891	0.163069	-0.259498	0.029714	-0.150590	0.350512	0.197677	-1.546235	-0.050440	-0.067588	-1.199069	28.896728	5.383705	16.202987	0.000000	0.000000	0.000000
1764791838.853869200	-0.585466	-0.253811	-0.015584	0.141098	0.492451	0.638323	0.132505	0.079571	0.161501	-0.257786	0.034432	-0.144105	0.351130	0.197361	-1.545396	-0.051660	-0.067676	-1.199905	15.662203	2.918001	8.782118	0.000000	0.000000	0.000000
1764791838.865248919	-0.597538	-0.234857	-0.027576	0.187057	0.464626	0.634326	0.136662	0.078097	0.160134	-0.255750	0.038978	-0.137769	0.352496	0.196478	-1.543566	-0.054460	-0.067052	-1.201559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.886053324	-0.614303	-0.215404	-0.040371	0.231927	0.437454	0.630003	0.140658	0.076580	0.158714	-0.253530	0.043260	-0.131348	0.354883	0.195086	-1.540269	-0.058693	-0.067519	-1.204483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.906790018	-0.635761	-0.195453	-0.053967	0.275708	0.410936	0.625355	0.144237	0.074991	0.157479	-0.250955	0.047376	-0.125134	0.357469	0.193154	-1.536931	-0.063602	-0.066792	-1.207556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.908570290	-0.661912	-0.175004	-0.068367	0.318399	0.385071	0.620383	0.147927	0.073747	0.155750	-0.248082	0.051356	-0.119009	0.357709	0.192962	-1.536642	-0.064029	-0.066683	-1.207814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.910737038	-0.692756	-0.154057	-0.083568	0.360000	0.359859	0.615085	0.151383	0.072487	0.154006	-0.244919	0.055155	-0.112973	0.358002	0.192728	-1.536290	-0.064548	-0.066551	-1.208127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.925463438	-0.728293	-0.132612	-0.099572	0.400513	0.335301	0.609462	0.154354	0.071013	0.152594	-0.241471	0.058729	-0.107038	0.359992	0.191136	-1.533898	-0.068081	-0.065655	-1.210260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.941901445	-0.768179	-0.110096	-0.115182	0.439935	0.311396	0.603515	0.157165	0.069481	0.151123	-0.237733	0.062171	-0.101166	0.362086	0.189244	-1.531240	-0.071538	-0.064857	-1.211834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.941927195	-0.808897	-0.082403	-0.135612	0.478269	0.288144	0.597242	0.159994	0.068246	0.149234	-0.233707	0.065428	-0.095380	0.362089	0.189241	-1.531235	-0.071543	-0.064856	-1.211836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.941932917	-0.853852	-0.053080	-0.151964	0.515513	0.265546	0.590644	0.162597	0.066998	0.147317	-0.229388	0.068508	-0.089684	0.362090	0.189241	-1.531234	-0.071544	-0.064855	-1.211837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.962933064	-0.912525	-0.031615	-0.175744	0.551668	0.243601	0.583721	0.164631	0.065270	0.145970	-0.224776	0.071430	-0.084066	0.364878	0.186652	-1.527888	-0.076643	-0.063438	-1.213727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.964396954	-0.975763	-0.000588	-0.194408	0.586733	0.222309	0.576473	0.166765	0.063982	0.144031	-0.219880	0.074147	-0.078538	0.365066	0.186465	-1.527664	-0.076952	-0.063355	-1.213839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.971269131	-1.046162	0.015216	-0.215507	0.620709	0.201670	0.568900	0.168570	0.062592	0.142228	-0.214680	0.076691	-0.073127	0.365911	0.185568	-1.526648	-0.078217	-0.062690	-1.214280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.981920719	-1.115216	0.040804	-0.235173	0.653595	0.181685	0.561002	0.170059	0.061105	0.140547	-0.209185	0.079059	-0.067820	0.367317	0.184057	-1.524950	-0.080416	-0.061498	-1.215027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.001908064	-1.188344	0.069187	-0.246538	0.685392	0.162353	0.552779	0.171155	0.059351	0.139161	-0.203401	0.081259	-0.062578	0.370186	0.180997	-1.521545	-0.085283	-0.059410	-1.216521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.001921177	-1.262336	0.089948	-0.269772	0.716100	0.143675	0.544231	0.172415	0.058059	0.137071	-0.197347	0.083253	-0.057393	0.370188	0.180995	-1.521543	-0.085286	-0.059409	-1.216522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.012241602	-1.340306	0.112954	-0.296572	0.745718	0.125649	0.535358	0.173274	0.056533	0.135268	-0.190996	0.085079	-0.052299	0.371582	0.179474	-1.519942	-0.087591	-0.058400	-1.217163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.022922516	-1.420949	0.142403	-0.319148	0.774247	0.108277	0.526159	0.173893	0.055006	0.133455	-0.184358	0.086717	-0.047294	0.373022	0.177895	-1.518275	-0.089954	-0.057284	-1.217882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.034048319	-1.492124	0.163919	-0.333145	0.801686	0.091559	0.516636	0.174314	0.053446	0.131591	-0.177429	0.088185	-0.042356	0.374462	0.176328	-1.516638	-0.092378	-0.056266	-1.218466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.051584959	-1.572458	0.182178	-0.351134	0.828036	0.075493	0.506788	0.174429	0.051789	0.129843	-0.170211	0.089470	-0.037501	0.376635	0.173865	-1.514157	-0.095784	-0.054700	-1.219306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.053541183	-1.650092	0.198839	-0.358748	0.853297	0.060081	0.496615	0.174543	0.050428	0.127644	-0.162705	0.090566	-0.032747	0.376863	0.173583	-1.513891	-0.096079	-0.054518	-1.219400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.061969757	-1.719241	0.222609	-0.370345	0.877468	0.045323	0.486116	0.174340	0.048973	0.125573	-0.154908	0.091481	-0.028084	0.377844	0.172371	-1.512746	-0.097352	-0.053735	-1.219805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.086115122	-1.766815	0.238892	-0.376980	0.908967	0.027850	0.477304	0.172488	0.046560	0.122284	-0.144359	0.091692	-0.021905	0.380672	0.168985	-1.509753	-0.101162	-0.051231	-1.220632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.086120605	-1.810360	0.259312	-0.385115	0.938593	0.011517	0.468019	0.170557	0.044684	0.118622	-0.134899	0.091414	-0.016535	0.380673	0.168984	-1.509752	-0.101163	-0.051231	-1.220632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.091990948	-1.841775	0.278819	-0.383868	0.966609	-0.003664	0.458281	0.168585	0.042961	0.115552	-0.125904	0.091011	-0.011911	0.381301	0.168214	-1.509054	-0.101885	-0.050832	-1.220784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.103736877	-1.869111	0.308856	-0.381559	0.992856	-0.017703	0.448056	0.166587	0.041060	0.112469	-0.115161	0.090712	-0.006729	0.382558	0.166674	-1.507657	-0.103330	-0.050033	-1.221087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.114222050	-1.875455	0.324997	-0.366643	1.017203	-0.030552	0.437258	0.164892	0.039447	0.110086	-0.105127	0.090273	-0.002297	0.383674	0.165447	-1.506522	-0.105047	-0.049578	-1.221183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.127930403	-1.878151	0.344416	-0.346751	1.039842	-0.042281	0.425778	0.163061	0.038123	0.108074	-0.095335	0.089651	0.001628	0.384796	0.163747	-1.505228	-0.105427	-0.048255	-1.221455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.132956743	-1.867446	0.363284	-0.322738	1.060226	-0.052853	0.413585	0.161216	0.036777	0.106015	-0.085150	0.088828	0.005404	0.385316	0.163094	-1.504651	-0.105932	-0.047897	-1.221502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.142067194	-1.858199	0.378218	-0.306361	1.078334	-0.062325	0.400629	0.158396	0.035040	0.103235	-0.074481	0.087518	0.009341	0.386258	0.161911	-1.503607	-0.106847	-0.047247	-1.221586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.161257267	-1.846279	0.394469	-0.281338	1.094262	-0.070663	0.386860	0.155953	0.033448	0.101160	-0.063283	0.086422	0.012995	0.388036	0.159524	-1.501699	-0.107942	-0.045771	-1.221487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.162949085	-1.833491	0.409725	-0.257642	1.107525	-0.077817	0.372302	0.153906	0.032219	0.099364	-0.052506	0.085396	0.016133	0.388188	0.159315	-1.501537	-0.108022	-0.045639	-1.221473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.172386408	-1.814856	0.426665	-0.232542	1.118121	-0.083945	0.356960	0.151728	0.031006	0.097772	-0.041701	0.084102	0.019006	0.388963	0.158227	-1.500608	-0.108462	-0.044942	-1.221430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.182309628	-1.800402	0.445728	-0.212664	1.126138	-0.089080	0.340752	0.149046	0.029572	0.095563	-0.030311	0.083021	0.022291	0.389734	0.157065	-1.499709	-0.108481	-0.044120	-1.221321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.192055225	-1.780958	0.459245	-0.196015	1.131587	-0.093245	0.323719	0.145712	0.027854	0.092635	-0.017272	0.081672	0.026244	0.390484	0.155908	-1.498862	-0.108313	-0.043269	-1.221183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.211368561	-1.763543	0.475253	-0.175465	1.134568	-0.096469	0.305904	0.142652	0.026199	0.090227	-0.004811	0.080455	0.029748	0.392086	0.153778	-1.497142	-0.109050	-0.041953	-1.220706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.213354826	-1.744800	0.490288	-0.156186	1.134963	-0.098722	0.287363	0.140100	0.024946	0.088183	0.006944	0.079370	0.032679	0.392240	0.153554	-1.496959	-0.108992	-0.041793	-1.220692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.223291159	-1.724578	0.501376	-0.144681	1.132716	-0.100138	0.268116	0.137154	0.023537	0.085966	0.019220	0.078128	0.035902	0.392951	0.152432	-1.496130	-0.108702	-0.040801	-1.220470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.232400894	-1.705639	0.515363	-0.130543	1.128246	-0.100682	0.248164	0.133371	0.021916	0.083078	0.031200	0.076513	0.039162	0.393589	0.151404	-1.495392	-0.108437	-0.039845	-1.220229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.251052380	-1.688736	0.523592	-0.117256	1.121122	-0.100484	0.227607	0.130562	0.020644	0.081107	0.043408	0.075440	0.042030	0.394883	0.149414	-1.493869	-0.107748	-0.038530	-1.219762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.254625320	-1.670564	0.531420	-0.109101	1.111398	-0.099613	0.206541	0.128198	0.019638	0.079596	0.053486	0.074420	0.044263	0.395122	0.149038	-1.493579	-0.107620	-0.038239	-1.219606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.265425682	-1.650914	0.539078	-0.101640	1.099060	-0.098280	0.185036	0.125505	0.018459	0.077752	0.065507	0.073417	0.046756	0.395880	0.147906	-1.492665	-0.107176	-0.037382	-1.219201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.286263466	-1.632075	0.545351	-0.095482	1.084539	-0.096524	0.163173	0.123530	0.017558	0.076669	0.076779	0.072896	0.048768	0.397292	0.145745	-1.490963	-0.105983	-0.035737	-1.218268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.286268711	-1.611735	0.552893	-0.086921	1.067930	-0.094347	0.141173	0.122065	0.016929	0.075801	0.087084	0.072658	0.050365	0.397292	0.145744	-1.490962	-0.105983	-0.035736	-1.218268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.291687489	-1.592810	0.556065	-0.081781	1.048952	-0.091986	0.119099	0.120432	0.016349	0.074935	0.096047	0.072367	0.051645	0.397642	0.145158	-1.490535	-0.105372	-0.035228	-1.217987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.302583456	-1.572360	0.559276	-0.078365	1.027450	-0.089583	0.097039	0.118129	0.015609	0.073558	0.106256	0.071628	0.052980	0.398346	0.143980	-1.489675	-0.104144	-0.034207	-1.217423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.321576357	-1.551571	0.564264	-0.071503	1.003639	-0.087168	0.075128	0.116850	0.015237	0.073043	0.116063	0.071355	0.053809	0.399422	0.142119	-1.488264	-0.102041	-0.032831	-1.216438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.323319912	-1.530385	0.565006	-0.068327	0.978161	-0.084705	0.053564	0.115669	0.014899	0.072497	0.125535	0.070948	0.054286	0.399529	0.141939	-1.488132	-0.101819	-0.032643	-1.216336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.334938526	-1.507569	0.565370	-0.065864	0.951069	-0.082388	0.032435	0.114512	0.014644	0.072040	0.134769	0.070513	0.054592	0.400275	0.140875	-1.487299	-0.100761	-0.031741	-1.215815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.342031002	-1.484905	0.564295	-0.061552	0.922636	-0.080300	0.011872	0.112961	0.014419	0.071222	0.141942	0.069980	0.054676	0.400663	0.140178	-1.486753	-0.099625	-0.031218	-1.215456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.352344275	-1.461220	0.562732	-0.060714	0.893256	-0.078548	-0.008101	0.111214	0.014164	0.070200	0.150710	0.069272	0.054661	0.401214	0.139153	-1.485951	-0.097879	-0.030455	-1.214922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.362020254	-1.436014	0.558318	-0.060458	0.862968	-0.077277	-0.027295	0.110273	0.014155	0.069748	0.159414	0.068895	0.054303	0.401730	0.138228	-1.485264	-0.096273	-0.029737	-1.214425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.372203827	-1.409762	0.554072	-0.056786	0.832063	-0.076674	-0.045564	0.109492	0.014212	0.069382	0.167771	0.068669	0.053736	0.402271	0.137273	-1.484578	-0.094602	-0.028982	-1.213904	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.391322851	-1.383329	0.546814	-0.055606	0.799694	-0.076611	-0.063518	0.107653	0.014107	0.068346	0.176880	0.067710	0.053114	0.403374	0.135469	-1.483274	-0.091133	-0.027580	-1.212983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.403589487	-1.356397	0.539599	-0.055059	0.766817	-0.076797	-0.080799	0.106315	0.014086	0.067606	0.184815	0.066754	0.052110	0.404089	0.134379	-1.482364	-0.089079	-0.026929	-1.212177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.403604031	-1.327619	0.531086	-0.052603	0.733837	-0.077242	-0.097028	0.105398	0.014187	0.067130	0.192504	0.065818	0.050842	0.404090	0.134377	-1.482363	-0.089076	-0.026928	-1.212176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.411868811	-1.299057	0.520723	-0.050536	0.700115	-0.078188	-0.112558	0.104367	0.014371	0.066626	0.199878	0.064799	0.049458	0.404525	0.133664	-1.481789	-0.087529	-0.026315	-1.211879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.422663212	-1.268852	0.509649	-0.049918	0.665977	-0.079632	-0.127098	0.103094	0.014503	0.065945	0.206058	0.063914	0.048060	0.405112	0.132733	-1.481045	-0.085369	-0.025554	-1.211531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.431699991	-1.238625	0.498450	-0.049062	0.631889	-0.081495	-0.140506	0.102026	0.014747	0.065393	0.212857	0.062897	0.046534	0.405617	0.131953	-1.480416	-0.083536	-0.024973	-1.211209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.451515198	-1.206869	0.486261	-0.046515	0.597777	-0.083733	-0.152670	0.101248	0.015181	0.065060	0.219148	0.061998	0.044918	0.406724	0.130284	-1.479179	-0.079400	-0.023726	-1.210348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.453651667	-1.175274	0.474279	-0.044298	0.563974	-0.086031	-0.163572	0.100352	0.015396	0.064509	0.224579	0.061017	0.043238	0.406825	0.130107	-1.479059	-0.078875	-0.023631	-1.210291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.462182283	-1.144064	0.460867	-0.042654	0.530218	-0.088525	-0.173182	0.099093	0.015613	0.063746	0.230647	0.059825	0.041363	0.407268	0.129371	-1.478508	-0.076815	-0.023130	-1.210001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.472384930	-1.111972	0.446962	-0.041117	0.496789	-0.091264	-0.181292	0.098322	0.015959	0.063304	0.236269	0.058911	0.039444	0.407808	0.128482	-1.477827	-0.074362	-0.022490	-1.209635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.484452009	-1.079289	0.431853	-0.038564	0.463934	-0.094151	-0.187796	0.097632	0.016383	0.062848	0.241353	0.058099	0.037483	0.408455	0.127499	-1.477086	-0.071384	-0.021927	-1.209360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.491922855	-1.046942	0.416633	-0.036311	0.431629	-0.097215	-0.192854	0.097009	0.016772	0.062460	0.245918	0.057272	0.035518	0.408867	0.126886	-1.476609	-0.069736	-0.021311	-1.209195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.502145052	-1.015037	0.400577	-0.035299	0.399132	-0.100299	-0.196868	0.096405	0.017215	0.062067	0.249749	0.056380	0.033472	0.409396	0.126099	-1.475964	-0.067220	-0.020830	-1.208822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.511805296	-0.982746	0.382592	-0.034600	0.366620	-0.103410	-0.199772	0.095297	0.017525	0.061369	0.253410	0.055263	0.031344	0.409908	0.125310	-1.475315	-0.064807	-0.020161	-1.208448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.522360325	-0.950380	0.364794	-0.033258	0.334360	-0.106515	-0.201461	0.094659	0.017930	0.060960	0.256848	0.054358	0.029274	0.410469	0.124521	-1.474673	-0.062353	-0.019654	-1.208297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.541606188	-0.916847	0.347357	-0.031948	0.302030	-0.109460	-0.202159	0.093653	0.018379	0.060373	0.258807	0.053130	0.027335	0.411481	0.123009	-1.473535	-0.057370	-0.018442	-1.207820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.541624546	-0.884092	0.329026	-0.030887	0.270092	-0.111859	-0.202000	0.093199	0.018718	0.060093	0.261421	0.051990	0.025346	0.411482	0.123007	-1.473534	-0.057365	-0.018441	-1.207820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.562198877	-0.851549	0.309271	-0.029853	0.237734	-0.113994	-0.201061	0.092278	0.019234	0.059597	0.263681	0.050773	0.023346	0.412639	0.121347	-1.472361	-0.052212	-0.016986	-1.207499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.564004898	-0.819194	0.289347	-0.028709	0.206222	-0.115628	-0.199187	0.091791	0.019544	0.059293	0.265829	0.049828	0.021410	0.412741	0.121211	-1.472252	-0.051764	-0.016905	-1.207458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.571668148	-0.786793	0.269924	-0.027227	0.174355	-0.116748	-0.196677	0.090920	0.019784	0.058718	0.266754	0.048785	0.019573	0.413174	0.120630	-1.471786	-0.049866	-0.016561	-1.207282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.582252741	-0.754561	0.251078	-0.026010	0.142164	-0.117532	-0.193528	0.089463	0.019943	0.057697	0.267183	0.047478	0.017525	0.413651	0.119840	-1.471151	-0.046907	-0.016199	-1.207119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.601364613	-0.722148	0.230967	-0.025729	0.109989	-0.118122	-0.189782	0.088675	0.020352	0.057096	0.268203	0.046477	0.015644	0.414665	0.118478	-1.470036	-0.041854	-0.015601	-1.206945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.608443499	-0.689342	0.211039	-0.024942	0.078823	-0.118618	-0.185549	0.088491	0.020759	0.056932	0.269795	0.045595	0.013894	0.415048	0.117941	-1.469653	-0.039874	-0.015200	-1.206876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.611994743	-0.657667	0.191502	-0.024544	0.048020	-0.118803	-0.180998	0.088408	0.021145	0.056867	0.271247	0.044591	0.012154	0.415263	0.117665	-1.469457	-0.039016	-0.014919	-1.206779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.622462034	-0.626069	0.170924	-0.024583	0.017309	-0.118891	-0.176113	0.087685	0.021512	0.056447	0.271404	0.043195	0.010294	0.415899	0.116852	-1.468880	-0.036487	-0.014091	-1.206493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.632005692	-0.594638	0.150703	-0.024279	-0.013486	-0.118779	-0.170873	0.087455	0.022023	0.056314	0.271685	0.041971	0.008580	0.416373	0.116196	-1.468347	-0.034030	-0.013707	-1.206463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.656893253	-0.563335	0.130600	-0.023364	-0.044292	-0.118487	-0.165343	0.087094	0.022759	0.056004	0.271627	0.040638	0.006897	0.417494	0.114462	-1.466927	-0.026239	-0.013071	-1.206457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.658874273	-0.532525	0.110080	-0.022901	-0.073459	-0.118008	-0.159605	0.086599	0.022995	0.055710	0.270905	0.039262	0.005560	0.417617	0.114318	-1.466807	-0.025741	-0.012967	-1.206441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.662744284	-0.502577	0.088724	-0.022994	-0.102016	-0.117385	-0.153789	0.086464	0.023392	0.055618	0.270445	0.037958	0.004204	0.417857	0.114037	-1.466574	-0.024768	-0.012763	-1.206409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.673406839	-0.472109	0.067301	-0.022618	-0.130310	-0.116916	-0.147963	0.086394	0.023861	0.055483	0.269714	0.036868	0.002905	0.418506	0.113361	-1.465951	-0.022555	-0.012749	-1.206407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.681909561	-0.440856	0.047434	-0.021422	-0.158273	-0.116739	-0.142130	0.086337	0.024335	0.055355	0.268708	0.035879	0.001685	0.418926	0.112793	-1.465490	-0.020243	-0.012635	-1.206436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.695311069	-0.410856	0.027070	-0.020868	-0.186453	-0.116634	-0.136405	0.085670	0.024717	0.054903	0.266579	0.034460	0.000309	0.419682	0.111838	-1.464767	-0.016724	-0.011939	-1.206226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.702234507	-0.380027	0.006987	-0.020403	-0.214398	-0.116540	-0.130697	0.085063	0.025043	0.054498	0.264201	0.032997	-0.001244	0.420017	0.111289	-1.464417	-0.014975	-0.011348	-1.206045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.711790800	-0.351242	-0.013652	-0.020891	-0.242352	-0.116411	-0.124939	0.084849	0.025527	0.054350	0.261846	0.031872	-0.002523	0.420514	0.110593	-1.463920	-0.012366	-0.010896	-1.206029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.731452465	-0.322327	-0.033243	-0.021215	-0.270192	-0.116147	-0.119130	0.084694	0.026183	0.054120	0.259598	0.030763	-0.003806	0.421518	0.109289	-1.462910	-0.006728	-0.010598	-1.206388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.731464386	-0.293896	-0.053126	-0.020600	-0.297013	-0.115829	-0.113404	0.084218	0.026338	0.053766	0.256819	0.029556	-0.004854	0.421519	0.109289	-1.462909	-0.006724	-0.010598	-1.206388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.741152525	-0.265170	-0.072570	-0.019523	-0.323585	-0.115500	-0.107801	0.084116	0.026775	0.053603	0.254225	0.028395	-0.005895	0.422001	0.108645	-1.462394	-0.004213	-0.010334	-1.206519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.758958340	-0.237935	-0.091693	-0.019374	-0.349842	-0.115223	-0.102366	0.083696	0.027233	0.053257	0.250601	0.026967	-0.007105	0.423021	0.107449	-1.461395	-0.000206	-0.009697	-1.206650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.762629509	-0.211121	-0.111117	-0.019654	-0.375458	-0.114937	-0.097171	0.083468	0.027505	0.053072	0.247193	0.025707	-0.008123	0.423233	0.107232	-1.461222	0.000415	-0.009626	-1.206651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
