time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764621939.817997456	0.946964	0.000864	-0.066059	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	-0.004591	0.004914	-0.027107	nan	nan	nan	0.393270	-5.446942	253.083588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.823681355	0.949291	0.000361	-0.067172	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	0.009882	0.013246	-0.024384	nan	nan	nan	0.400444	-5.438858	253.071915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.830844164	0.958946	0.000953	-0.056769	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	-0.001975	0.012249	-0.020944	nan	nan	nan	0.404543	-5.433711	253.059731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.840975761	0.930833	-0.008836	-0.062303	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	0.002350	0.004508	-0.022292	nan	nan	nan	0.407312	-5.429116	253.046089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.850196123	0.938348	-0.011134	-0.065072	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	0.000344	0.015217	-0.018850	nan	nan	nan	0.413679	-5.425915	253.033997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.869607687	0.935666	0.003413	-0.058834	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	0.004320	0.007980	-0.022184	nan	nan	nan	0.419444	-5.417500	253.022995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.869621754	0.930398	-0.006723	-0.066487	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	0.005578	0.012303	-0.015324	nan	nan	nan	0.423704	-5.408878	253.014938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.880791903	0.948572	0.001199	-0.055396	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	0.002862	0.009099	-0.023341	nan	nan	nan	0.429626	-5.402215	253.002777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.897387743	0.932047	-0.001622	-0.070908	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	0.000305	0.005320	-0.017893	nan	nan	nan	0.432207	-5.401048	252.991203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.900712013	0.928212	-0.009026	-0.065090	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	-0.008444	0.011824	-0.014292	nan	nan	nan	0.432446	-5.394949	252.982277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.910832167	0.937238	-0.003315	-0.069528	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	-0.003884	0.000331	-0.017646	nan	nan	nan	0.432940	-5.392187	252.973984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.920455933	0.935536	-0.004473	-0.060202	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	-0.009003	0.006763	-0.019064	nan	nan	nan	0.432714	-5.391787	252.962936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.930953264	0.930722	-0.001106	-0.049837	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	0.009337	0.005907	-0.025217	nan	nan	nan	0.436215	-5.386854	252.950508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.947751760	0.940319	-0.008035	-0.069913	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	-0.004327	0.007980	-0.020430	nan	nan	nan	0.439750	-5.382031	252.937675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.950469255	0.927488	-0.003587	-0.057827	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	-0.007472	0.012051	-0.022285	nan	nan	nan	0.440307	-5.375806	252.924927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.960612535	0.927794	-0.000734	-0.065743	0.000000	0.000000	0.000000	-0.041425	-0.025643	-0.013691	0.000513	0.005151	-0.017431	nan	nan	nan	0.441613	-5.372002	252.914909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.978285074	0.922052	-0.004952	-0.055344	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.003474	0.002972	-0.017424	nan	nan	nan	0.445168	-5.372959	252.905006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.980633736	0.936146	-0.003303	-0.055405	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.005412	0.011361	-0.024005	nan	nan	nan	0.444274	-5.363933	252.892441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621939.990176916	0.938158	-0.010127	-0.070270	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.001999	0.011185	-0.024078	nan	nan	nan	0.445573	-5.358113	252.878242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.000776291	0.930816	-0.007537	-0.065064	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.000446	0.003525	-0.021153	nan	nan	nan	0.448586	-5.355009	252.866028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.010479927	0.917417	0.015883	-0.043282	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.009709	0.009252	-0.010330	nan	nan	nan	0.446488	-5.351940	252.860832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.027139664	0.920155	-0.004535	-0.066128	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.006164	0.011107	-0.013358	nan	nan	nan	0.445206	-5.342184	252.852951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.030718088	0.932391	-0.008150	-0.081695	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.003679	0.016371	-0.013132	nan	nan	nan	0.448223	-5.334796	252.846390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.040570974	0.932545	0.000679	-0.059218	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.005251	0.012187	-0.010662	nan	nan	nan	0.446240	-5.329104	252.837440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.059955835	0.932003	-0.002382	-0.059553	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.009561	0.008371	-0.013099	nan	nan	nan	0.443861	-5.323331	252.833473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.061152220	0.927039	-0.002437	-0.065057	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	0.002436	0.011049	-0.022799	nan	nan	nan	0.446298	-5.318294	252.821808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.074632883	0.920059	-0.006097	-0.059546	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.012350	0.012084	-0.016237	nan	nan	nan	0.446291	-5.311674	252.811134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.080309153	0.922953	-0.002738	-0.066438	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.004902	0.007936	-0.010219	nan	nan	nan	0.444711	-5.305357	252.806107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.095024824	0.905369	0.005150	-0.061288	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.013085	0.011654	-0.018367	nan	nan	nan	0.440656	-5.298367	252.794174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.100520134	0.916706	-0.001379	-0.054704	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.013012	0.006007	-0.018364	nan	nan	nan	0.436677	-5.293771	252.785202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.111058235	0.926113	0.006490	-0.063034	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.006982	0.020192	-0.014069	nan	nan	nan	0.436658	-5.284961	252.776596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.120192766	0.932380	-0.006920	-0.060938	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.008680	0.006385	-0.008521	nan	nan	nan	0.432435	-5.279682	252.770630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.130574465	0.918649	-0.003904	-0.056440	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.009315	0.005929	-0.008243	nan	nan	nan	0.429244	-5.275582	252.765991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.147891760	0.909708	0.006594	-0.057435	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	0.000435	0.005245	-0.014348	nan	nan	nan	0.432245	-5.273876	252.759468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.150500298	0.913301	0.001124	-0.058120	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.009318	0.002541	-0.000136	nan	nan	nan	0.430493	-5.271276	252.756325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.160975456	0.924210	0.004608	-0.070205	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.012622	-0.000593	-0.009364	nan	nan	nan	0.425563	-5.269276	252.753357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.172457933	0.924180	-0.002865	-0.057126	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.010364	0.010124	-0.013056	nan	nan	nan	0.423193	-5.267824	252.748856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.185949326	0.909776	0.008146	-0.053347	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.017975	0.017981	-0.011201	nan	nan	nan	0.417774	-5.258993	252.742439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.190642834	0.915356	-0.000072	-0.063369	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.014284	0.007695	-0.006609	nan	nan	nan	0.408170	-5.249829	252.734184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.200946093	0.899497	-0.002454	-0.058506	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.009980	0.006661	-0.019358	nan	nan	nan	0.407231	-5.249569	252.726898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.209476233	0.908793	0.000869	-0.053316	0.000000	0.000000	0.000000	-0.007324	0.008382	-0.026533	-0.009528	0.005870	-0.018171	nan	nan	nan	0.405565	-5.243973	252.717346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.231344700	0.905476	0.012029	-0.056122	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.005993	0.015069	-0.010951	nan	nan	nan	0.404541	-5.234862	252.709709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.233342886	0.912433	0.006722	-0.061929	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.014585	0.002266	-0.013546	nan	nan	nan	0.400106	-5.233487	252.702568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.240499735	0.907227	0.002810	-0.056409	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.008419	0.006489	-0.009097	nan	nan	nan	0.396200	-5.232717	252.694847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.256905317	0.902626	0.024635	-0.049118	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.010292	0.006205	-0.009346	nan	nan	nan	0.393589	-5.228320	252.691528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.260832548	0.912820	-0.002540	-0.055745	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.007080	0.008308	-0.011125	nan	nan	nan	0.392805	-5.222873	252.683083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.269219875	0.909278	0.004286	-0.065422	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.015740	0.008234	-0.014009	nan	nan	nan	0.385453	-5.215917	252.676987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.289799213	0.899643	0.008719	-0.050224	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.011641	0.013244	-0.000487	nan	nan	nan	0.383364	-5.212651	252.676422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.291283846	0.896868	0.015394	-0.051600	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.017422	0.009879	-0.008993	nan	nan	nan	0.376823	-5.202471	252.669945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.299759388	0.900239	0.002048	-0.058813	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.013078	-0.003907	-0.018397	nan	nan	nan	0.370336	-5.205103	252.662552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.309564590	0.909869	0.010991	-0.057762	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.015053	-0.000094	-0.010198	nan	nan	nan	0.363467	-5.206158	252.655739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.319847584	0.902983	0.006783	-0.054662	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.004616	0.001600	-0.009386	nan	nan	nan	0.363946	-5.206594	252.651451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.337206602	0.890407	0.006374	-0.052636	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.002882	0.008283	-0.000763	nan	nan	nan	0.364156	-5.201542	252.648491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.339754820	0.887376	-0.000224	-0.056096	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.009192	0.005524	0.003878	nan	nan	nan	0.359095	-5.197179	252.650383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.350115776	0.901811	0.005990	-0.064717	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.004406	0.011859	-0.011380	nan	nan	nan	0.362133	-5.192179	252.645042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.359944820	0.910648	-0.015540	-0.062302	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	0.001791	0.004874	-0.007222	nan	nan	nan	0.364464	-5.191101	252.643539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.369606733	0.892820	0.012306	-0.057850	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.011274	0.015641	0.000505	nan	nan	nan	0.360441	-5.180959	252.639336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764621940.385720491	0.890221	0.012615	-0.059868	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.008750	0.011538	-0.001363	nan	nan	nan	0.357390	-5.176319	252.639771	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.389632463	0.891099	0.015050	-0.049837	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.009082	0.006476	-0.008027	nan	nan	nan	0.353744	-5.170506	252.638512	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.400078297	0.898585	0.003872	-0.056037	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.005539	-0.000711	0.001495	nan	nan	nan	0.355099	-5.170691	252.636063	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.412625313	0.894131	0.003244	-0.052616	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.003745	0.000734	0.003502	nan	nan	nan	0.352759	-5.168366	252.637184	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.419504404	0.870649	0.018197	-0.020460	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.003400	0.001721	-0.004652	nan	nan	nan	0.352465	-5.168668	252.637680	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.429542065	0.897914	-0.003262	-0.068857	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.003624	0.009934	0.007701	nan	nan	nan	0.353472	-5.166836	252.637619	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.439574242	0.899635	0.014541	-0.051879	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.002918	0.004497	0.002065	nan	nan	nan	0.354317	-5.162658	252.643356	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.450284243	0.896987	0.019739	-0.079215	0.000000	0.000000	0.000000	-0.021598	0.003906	-0.041942	-0.008672	0.011936	0.000612	nan	nan	nan	0.351314	-5.155921	252.640770	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.465685368	0.888610	-0.011030	-0.036467	0.000000	0.000000	0.000000	nan	nan	nan	0.003107	0.011696	-0.003716	nan	nan	nan	0.355957	-5.147862	252.641266	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.469888449	0.914475	0.019286	-0.081603	0.000000	0.000000	0.000000	nan	nan	nan	0.004503	0.000641	-0.000773	nan	nan	nan	0.359690	-5.144449	252.639030	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.479578018	0.922986	0.007727	-0.061936	0.000000	0.000000	0.000000	nan	nan	nan	0.007965	0.007767	-0.002689	nan	nan	nan	0.363633	-5.143642	252.638229	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.496185780	0.953121	0.044635	-0.098893	0.000000	0.000000	0.000000	nan	nan	nan	0.007256	0.023158	-0.004664	nan	nan	nan	0.371407	-5.132332	252.636360	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.499699116	0.958052	0.042227	-0.119322	0.000000	0.000000	0.000000	nan	nan	nan	0.000687	0.028800	-0.000110	nan	nan	nan	0.376659	-5.114617	252.637321	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.510003567	0.975343	0.030000	-0.106689	0.000000	0.000000	0.000000	nan	nan	nan	0.009410	0.054357	-0.002406	nan	nan	nan	0.381298	-5.086917	252.635033	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.519600153	1.011829	0.007964	-0.174158	0.000000	0.000000	0.000000	nan	nan	nan	0.007138	0.075021	-0.004263	nan	nan	nan	0.388399	-5.046929	252.634583	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.534852028	1.009564	-0.043095	-0.175712	0.000000	0.000000	0.000000	nan	nan	nan	0.006759	0.097017	0.002965	nan	nan	nan	0.392526	-4.997605	252.636261	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.539427280	0.942995	0.014596	-0.086274	0.000000	0.000000	0.000000	nan	nan	nan	0.012210	0.117438	-0.008523	nan	nan	nan	0.402965	-4.932912	252.632553	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.549139500	0.955358	0.020550	-0.149255	0.000000	0.000000	0.000000	nan	nan	nan	-0.002134	0.146312	0.004140	nan	nan	nan	0.406716	-4.850571	252.633858	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.559880495	0.901694	-0.040980	-0.132835	0.000000	0.000000	0.000000	nan	nan	nan	0.016215	0.162237	0.000948	nan	nan	nan	0.411914	-4.759878	252.634514	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.574914217	0.913845	0.046862	-0.140656	0.000000	0.000000	0.000000	nan	nan	nan	0.015565	0.167339	0.005639	nan	nan	nan	0.424782	-4.667746	252.640297	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.579468966	0.868545	-0.018277	-0.097660	0.000000	0.000000	0.000000	nan	nan	nan	0.007668	0.186161	-0.000814	nan	nan	nan	0.431699	-4.561474	252.637817	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.589914083	0.853407	0.006365	-0.121511	0.000000	0.000000	0.000000	nan	nan	nan	0.009669	0.208017	0.003267	nan	nan	nan	0.440650	-4.447536	252.640625	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.599703074	0.872052	-0.005213	-0.184777	0.000000	0.000000	0.000000	nan	nan	nan	0.019356	0.217424	0.003494	nan	nan	nan	0.452664	-4.323528	252.645218	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.609949350	0.794304	-0.011199	-0.107379	0.000000	0.000000	0.000000	nan	nan	nan	0.010909	0.223622	0.009786	nan	nan	nan	0.461440	-4.197247	252.650085	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.629084110	0.795213	-0.007393	-0.165158	0.000000	0.000000	0.000000	nan	nan	nan	0.010340	0.243655	0.003637	nan	nan	nan	0.470901	-4.060342	252.653572	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.629102230	0.760891	-0.041286	-0.121664	0.000000	0.000000	0.000000	nan	nan	nan	0.010783	0.237577	0.001695	nan	nan	nan	0.477251	-3.922302	252.656906	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.639494181	0.734869	0.033611	-0.125769	0.000000	0.000000	0.000000	nan	nan	nan	0.023463	0.264225	0.013844	nan	nan	nan	0.489880	-3.774981	252.665733	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.657126904	0.731477	-0.073973	-0.153528	0.000000	0.000000	0.000000	nan	nan	nan	0.007348	0.266851	0.012224	nan	nan	nan	0.497076	-3.624187	252.672188	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.659980536	0.668132	0.030627	-0.091171	0.000000	0.000000	0.000000	nan	nan	nan	0.024182	0.272153	0.007594	nan	nan	nan	0.511302	-3.470675	252.680443	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.669887781	0.668068	-0.057226	-0.165565	0.000000	0.000000	0.000000	nan	nan	nan	0.009890	0.280030	0.001833	nan	nan	nan	0.521507	-3.311707	252.682968	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.681629181	0.613086	-0.008536	-0.100595	0.000000	0.000000	0.000000	nan	nan	nan	0.013671	0.290665	0.014010	nan	nan	nan	0.532040	-3.144051	252.692375	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.691980124	0.562838	0.014231	-0.131594	0.000000	0.000000	0.000000	nan	nan	nan	0.017141	0.291119	0.005612	nan	nan	nan	0.541319	-2.978043	252.696686	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.708069801	0.570997	-0.069841	-0.126881	0.000000	0.000000	0.000000	nan	nan	nan	0.015407	0.295341	0.015829	nan	nan	nan	0.549585	-2.807844	252.705376	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.710279465	0.517963	0.036238	-0.123201	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.017925	0.301082	0.008387	nan	nan	nan	0.562549	-2.639612	252.712982	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.721046925	0.495010	-0.101951	-0.130988	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.013488	0.306231	0.002830	nan	nan	nan	0.575003	-2.461465	252.716385	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.731192350	0.451118	0.040931	-0.106921	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.022151	0.313498	0.024311	nan	nan	nan	0.588694	-2.285573	252.730148	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.754212618	0.402831	-0.078486	-0.134343	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.013284	0.309076	0.015730	nan	nan	nan	0.597454	-2.106083	252.744476	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.754223824	0.384387	-0.004820	-0.114529	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.020653	0.309987	0.018784	nan	nan	nan	0.609857	-1.930684	252.755127	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.760510206	0.356307	-0.056446	-0.116656	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.026250	0.314908	0.013998	nan	nan	nan	0.625496	-1.749817	252.763519	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.774913788	0.322442	-0.040528	-0.100694	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.021368	0.322067	0.021337	nan	nan	nan	0.639882	-1.568116	252.777710	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.780123234	0.278139	-0.020814	-0.112662	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.018649	0.310938	0.012434	nan	nan	nan	0.654807	-1.387714	252.788506	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.789969921	0.253553	-0.060470	-0.087853	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.028395	0.327324	0.025406	nan	nan	nan	0.669301	-1.202628	252.804657	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.800827742	0.219811	-0.023502	-0.113631	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.024989	0.313440	0.016767	nan	nan	nan	0.686686	-1.021571	252.814827	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.820884943	0.177435	-0.095675	-0.073657	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.023013	0.322462	0.026975	nan	nan	nan	0.703161	-0.838083	252.830582	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.820908546	0.138506	-0.039883	-0.132215	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.029134	0.327970	0.018997	nan	nan	nan	0.721011	-0.653105	252.846100	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.831048489	0.097464	-0.070376	-0.064533	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.027158	0.317899	0.017747	nan	nan	nan	0.737047	-0.466931	252.859299	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.840455055	0.082066	-0.057514	-0.121479	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.024771	0.324135	0.025659	nan	nan	nan	0.755992	-0.283038	252.876335	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.859324455	0.026189	-0.089637	-0.065152	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.023453	0.324434	0.025894	nan	nan	nan	0.772424	-0.097338	252.891602	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.860599041	-0.002544	-0.048229	-0.104784	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.027245	0.328124	0.024043	nan	nan	nan	0.790597	0.090142	252.908867	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.869899273	-0.021245	-0.081280	-0.095136	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.040574	0.335346	0.021116	nan	nan	nan	0.813239	0.278645	252.922646	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.879704237	-0.062535	-0.066847	-0.080561	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.035985	0.330776	0.021030	nan	nan	nan	0.834507	0.470058	252.941078	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.889178276	-0.083433	-0.123816	-0.123432	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.020182	0.322465	0.027420	nan	nan	nan	0.850186	0.656547	252.955132	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621940.907750845	-0.141800	-0.024711	-0.042059	0.000000	0.000000	0.000000	nan	nan	-0.020261	0.026908	0.332154	0.030131	nan	nan	nan	0.867293	0.841738	252.974579	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
