time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764791838.785317421	0.315811	-0.012146	0.075389	0.000000	0.000000	0.000000	0.082843	0.077177	0.144439	-0.220625	-0.004756	-0.169667	0.342931	0.201197	-1.556527	-0.034170	-0.067827	-1.188923	41.100603	11.189586	34.412983	0.000000	0.000000	0.000000
1764791838.785362482	0.429015	-0.023390	-0.001809	0.000000	0.000000	0.000000	0.082843	0.077177	0.144439	-0.220625	-0.004756	-0.169667	0.342931	0.201197	-1.556527	-0.034170	-0.067827	-1.188923	41.100603	11.189586	34.412983	0.000000	0.000000	0.000000
1764791838.787426472	0.490614	0.039006	0.034829	0.000000	0.000000	0.000000	0.082843	0.077177	0.144439	-0.220625	-0.004756	-0.169667	0.342931	0.201197	-1.556527	-0.034170	-0.067827	-1.188923	41.100603	11.189586	34.412983	0.000000	0.000000	0.000000
1764791838.803798676	0.371698	-0.103593	-0.065361	0.000000	0.000000	0.000000	0.082843	0.077177	0.144439	-0.220625	-0.004756	-0.169667	0.344049	0.200734	-1.554911	-0.036354	-0.067987	-1.190689	42.542976	10.316250	31.552613	0.000000	0.000000	0.000000
1764791838.803822756	0.371069	0.073587	0.047726	-6.439917	0.465817	-0.731243	0.082843	0.077177	0.144439	-0.220625	-0.004756	-0.169667	0.344049	0.200734	-1.554911	-0.036354	-0.067987	-1.190689	42.542976	10.316250	31.552613	0.000000	0.000000	0.000000
1764791838.810961246	0.361416	-0.217759	0.024558	-3.257313	1.455187	0.451624	0.094236	0.085845	0.159905	-0.266752	-0.001420	-0.174904	0.346395	0.199827	-1.551648	-0.041845	-0.068080	-1.193986	42.542976	10.316250	31.552613	0.000000	0.000000	0.000000
1764791838.822263956	0.449737	-0.062785	-0.031682	0.405183	0.908208	1.093064	0.106542	0.086609	0.156318	-0.280694	0.022079	-0.161338	0.347657	0.199168	-1.550090	-0.044673	-0.067691	-1.195477	43.993009	9.409279	28.500051	0.000000	0.000000	0.000000
1764791838.843627214	0.441653	0.025171	0.074783	0.706885	-0.480834	0.120849	0.103370	0.078757	0.146916	-0.253516	0.028248	-0.139198	0.348879	0.198512	-1.548453	-0.047214	-0.067354	-1.196859	45.400928	8.458577	25.457230	0.000000	0.000000	0.000000
1764791838.849151134	0.468285	-0.108869	-0.140019	-0.797886	-1.864563	-1.844432	0.112454	0.083922	0.160454	-0.261688	0.009151	-0.158089	0.351261	0.197294	-1.545218	-0.051919	-0.067695	-1.200082	45.400928	8.458577	25.457230	0.000000	0.000000	0.000000
1764791838.853869200	0.417765	-0.114550	-0.281204	0.255477	1.862016	0.625686	0.112454	0.083922	0.160454	-0.261688	0.009151	-0.158089	0.351261	0.197294	-1.545218	-0.051919	-0.067695	-1.200082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.865248919	0.393926	0.035179	-0.194335	1.174364	-0.457882	0.523966	0.119451	0.079049	0.157437	-0.257575	0.039125	-0.148017	0.352497	0.196477	-1.543564	-0.054463	-0.067051	-1.201560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.886053324	0.544823	-0.125818	-0.041050	0.580741	-0.502219	0.135180	0.115886	0.076625	0.159159	-0.223892	-0.005585	-0.141225	0.354863	0.195101	-1.540297	-0.058653	-0.067524	-1.204459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.906790018	0.336404	-0.159468	-0.237914	-0.424509	1.059118	-0.052214	0.127592	0.074673	0.156634	-0.233451	0.018263	-0.142401	0.357336	0.193260	-1.537091	-0.063365	-0.066852	-1.207413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.908570290	0.388471	-0.190473	-0.068497	0.000000	0.000000	0.000000	0.127592	0.074673	0.156634	-0.233451	0.018263	-0.142401	0.357336	0.193260	-1.537091	-0.063365	-0.066852	-1.207413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.910737038	0.484067	0.016030	-0.162548	-0.450724	1.531798	0.078988	0.127592	0.074673	0.156634	-0.233451	0.018263	-0.142401	0.357336	0.193260	-1.537091	-0.063365	-0.066852	-1.207413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.925463438	0.759466	-0.173574	-0.190762	0.142460	1.007460	0.833200	0.143316	0.076258	0.156733	-0.241065	0.044140	-0.141067	0.360011	0.191121	-1.533876	-0.068114	-0.065647	-1.210280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.941901445	0.646266	-0.048631	-0.278042	0.732142	0.335283	1.496124	0.153401	0.072263	0.156814	-0.229011	0.049660	-0.116435	0.362553	0.188822	-1.530647	-0.072307	-0.064679	-1.212183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.941927195	0.697458	-0.065330	-0.123596	0.000000	0.000000	0.000000	0.153401	0.072263	0.156814	-0.229011	0.049660	-0.116435	0.362553	0.188822	-1.530647	-0.072307	-0.064679	-1.212183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.941932917	0.562462	0.127814	-0.188123	-0.335422	0.772586	1.367508	0.153401	0.072263	0.156814	-0.229011	0.049660	-0.116435	0.362553	0.188822	-1.530647	-0.072307	-0.064679	-1.212183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.962933064	0.757023	-0.172451	-0.050843	-0.313650	0.722436	1.278742	0.168654	0.069056	0.152284	-0.236057	0.065888	-0.087709	0.365305	0.186227	-1.527380	-0.077345	-0.063249	-1.213980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.964396954	0.560798	-0.070909	-0.066442	0.000000	0.000000	0.000000	0.168654	0.069056	0.152284	-0.236057	0.065888	-0.087709	0.365305	0.186227	-1.527380	-0.077345	-0.063249	-1.213980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.971269131	0.582099	-0.089545	-0.098532	1.510854	1.527945	1.007883	0.168654	0.069056	0.152284	-0.236057	0.065888	-0.087709	0.365305	0.186227	-1.527380	-0.077345	-0.063249	-1.213980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791838.981920719	0.315495	-0.149556	-0.347150	0.239781	1.020870	0.951871	0.174187	0.063759	0.148295	-0.209581	0.092664	-0.070047	0.366655	0.184759	-1.525750	-0.079286	-0.062004	-1.214648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.001908064	0.177443	-0.114642	-0.230609	-0.956439	0.225146	0.575107	0.190021	0.064747	0.152198	-0.228710	0.097167	-0.058545	0.370711	0.180429	-1.520951	-0.086162	-0.059076	-1.216728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.001921177	0.065410	-0.130645	-0.330084	0.000000	0.000000	0.000000	0.190021	0.064747	0.152198	-0.228710	0.097167	-0.058545	0.370711	0.180429	-1.520951	-0.086162	-0.059076	-1.216728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.012241602	0.047089	-0.102191	-0.329512	0.127135	0.286169	0.029500	0.190021	0.064747	0.152198	-0.228710	0.097167	-0.058545	0.370711	0.180429	-1.520951	-0.086162	-0.059076	-1.216728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.022922516	-0.143651	-0.046429	-0.459976	0.122439	0.275600	0.028411	0.191406	0.063354	0.150906	-0.226040	0.103177	-0.057925	0.373376	0.177506	-1.517866	-0.090534	-0.057010	-1.218059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.034048319	-0.121265	-0.164193	-0.514496	0.090303	-0.193924	0.318425	0.191406	0.063354	0.150906	-0.226040	0.103177	-0.057925	0.373376	0.177506	-1.517866	-0.090534	-0.057010	-1.218059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.051584959	-0.223002	-0.115037	-0.426998	0.132782	-0.285147	0.468214	0.187369	0.061666	0.145973	-0.223452	0.097618	-0.048799	0.375935	0.174730	-1.514974	-0.094876	-0.055258	-1.219016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.053541183	-0.236071	-0.113320	-0.416497	3.417070	-0.057936	0.492308	0.187369	0.061666	0.145973	-0.223452	0.097618	-0.048799	0.375935	0.174730	-1.514974	-0.094876	-0.055258	-1.219016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.061969757	-0.245575	-0.171883	-0.551394	1.491435	0.172276	0.500848	0.184230	0.054399	0.138078	-0.187966	0.097017	-0.043686	0.378250	0.171868	-1.512271	-0.097879	-0.053410	-1.219973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.086115122	-0.302702	-0.105307	-0.449114	0.542272	0.257273	0.463838	0.181066	0.052718	0.128087	-0.174870	0.103230	-0.032484	0.380593	0.169082	-1.509841	-0.101071	-0.051281	-1.220613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.086120605	-0.346239	-0.214327	-0.430930	0.000000	0.000000	0.000000	0.181066	0.052718	0.128087	-0.174870	0.103230	-0.032484	0.380593	0.169082	-1.509841	-0.101071	-0.051281	-1.220613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.091990948	-0.332807	-0.176376	-0.484171	1.415477	-0.925692	0.388253	0.181066	0.052718	0.128087	-0.174870	0.103230	-0.032484	0.380593	0.169082	-1.509841	-0.101071	-0.051281	-1.220613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.103736877	-0.290580	-0.148227	-0.439752	0.473745	-1.760348	0.833332	0.173866	0.048526	0.122157	-0.149934	0.086923	-0.025644	0.382725	0.166469	-1.507472	-0.103522	-0.049927	-1.221127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.114222050	-0.319056	-0.146911	-0.418247	2.731769	-0.123044	0.548905	0.164811	0.050400	0.115821	-0.164338	0.064096	-0.013958	0.383835	0.165274	-1.506361	-0.105305	-0.049519	-1.221193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.127930403	-0.292656	-0.116643	-0.338254	4.296556	1.059552	0.085064	0.153344	0.034979	0.099408	-0.083843	0.083946	-0.012364	0.384698	0.163870	-1.505336	-0.105332	-0.048323	-1.221446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.132956743	-0.315507	-0.183417	-0.367528	-0.591821	-0.432911	0.380952	0.153344	0.034979	0.099408	-0.083843	0.083946	-0.012364	0.384698	0.163870	-1.505336	-0.105332	-0.048323	-1.221446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.142067194	-0.295666	-0.138283	-0.363630	0.500315	-0.236186	0.607098	0.157843	0.038026	0.105477	-0.092210	0.077826	-0.006979	0.386613	0.161465	-1.503213	-0.107192	-0.047002	-1.221617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.161257267	-0.281571	-0.096007	-0.259428	1.078716	-0.027020	0.564879	0.154343	0.035441	0.099258	-0.069684	0.077262	0.004817	0.388385	0.159047	-1.501328	-0.108126	-0.045469	-1.221455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.162949085	-0.265575	-0.155787	-0.295078	1.058874	-0.247643	0.288821	0.154343	0.035441	0.099258	-0.069684	0.077262	0.004817	0.388385	0.159047	-1.501328	-0.108126	-0.045469	-1.221455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.172386408	-0.236952	-0.129267	-0.272442	0.608679	-0.142354	0.166025	0.146019	0.030660	0.097772	-0.057900	0.074506	0.008031	0.389201	0.157889	-1.500311	-0.108600	-0.044724	-1.221419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.182309628	-0.244843	-0.117608	-0.220435	1.926134	0.270832	0.393128	0.146019	0.030660	0.097772	-0.057900	0.074506	0.008031	0.389201	0.157889	-1.500311	-0.108600	-0.044724	-1.221419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.192055225	-0.220888	-0.102461	-0.263261	1.513454	-0.088364	0.511142	0.143812	0.026684	0.090664	-0.020015	0.079833	0.015763	0.390745	0.155506	-1.498568	-0.108254	-0.042974	-1.221135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.211368561	-0.184850	-0.135130	-0.240773	0.286136	-0.370651	0.334320	0.137242	0.028102	0.089028	-0.013920	0.071938	0.022884	0.392403	0.153315	-1.496764	-0.108931	-0.041623	-1.220677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.213354826	-0.180364	-0.081326	-0.155139	0.000000	0.000000	0.000000	0.137242	0.028102	0.089028	-0.013920	0.071938	0.022884	0.392403	0.153315	-1.496764	-0.108931	-0.041623	-1.220677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.223291159	-0.190597	-0.118849	-0.199750	1.168872	0.808537	0.399483	0.137242	0.028102	0.089028	-0.013920	0.071938	0.022884	0.392403	0.153315	-1.496764	-0.108931	-0.041623	-1.220677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.232400894	-0.184219	-0.100778	-0.196219	1.649553	0.092305	0.616076	0.136073	0.023527	0.083999	0.008342	0.087337	0.030493	0.393829	0.151018	-1.495115	-0.108337	-0.039486	-1.220139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.251052380	-0.168629	-0.097140	-0.157706	1.058798	-0.577605	0.427207	0.130809	0.020800	0.082175	0.031873	0.074501	0.039987	0.395220	0.148884	-1.493460	-0.107567	-0.038119	-1.219542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.254625320	-0.164386	-0.089819	-0.144583	0.000000	0.000000	0.000000	0.130809	0.020800	0.082175	0.031873	0.074501	0.039987	0.395220	0.148884	-1.493460	-0.107567	-0.038119	-1.219542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.265425682	-0.151855	-0.087445	-0.154532	0.692890	-0.064960	0.341304	0.130809	0.020800	0.082175	0.031873	0.074501	0.039987	0.395220	0.148884	-1.493460	-0.107567	-0.038119	-1.219542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.286263466	-0.151548	-0.067119	-0.138684	1.051754	-0.098605	0.518074	0.123374	0.019186	0.078560	0.053795	0.072445	0.050786	0.397258	0.145802	-1.491004	-0.106042	-0.035786	-1.218295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.286268711	-0.145563	-0.070048	-0.122906	0.000000	0.000000	0.000000	0.123374	0.019186	0.078560	0.053795	0.072445	0.050786	0.397258	0.145802	-1.491004	-0.106042	-0.035786	-1.218295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.291687489	-0.142612	-0.055052	-0.125618	1.858506	0.469875	0.320862	0.123374	0.019186	0.078560	0.053795	0.072445	0.050786	0.397258	0.145802	-1.491004	-0.106042	-0.035786	-1.218295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.302583456	-0.152963	-0.056879	-0.121733	1.916708	0.285152	0.365421	0.124916	0.017239	0.077506	0.084116	0.080111	0.056020	0.398510	0.143707	-1.489475	-0.103859	-0.033969	-1.217292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.321576357	-0.132848	-0.057973	-0.130106	1.300472	0.041326	0.274262	0.118327	0.013819	0.073648	0.111083	0.080968	0.061708	0.399667	0.141705	-1.487962	-0.101533	-0.032400	-1.216204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.323319912	-0.134098	-0.070605	-0.112897	-0.996600	-0.543178	-0.483488	0.118327	0.013819	0.073648	0.111083	0.080968	0.061708	0.399667	0.141705	-1.487962	-0.101533	-0.032400	-1.216204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.334938526	-0.131005	-0.051309	-0.113866	-0.711703	-0.387900	-0.345273	0.113621	0.018544	0.072130	0.097766	0.073710	0.055247	0.400324	0.140808	-1.487246	-0.100699	-0.031688	-1.215784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.342031002	-0.129635	-0.053662	-0.117173	2.089288	-0.152802	0.097118	0.113621	0.018544	0.072130	0.097766	0.073710	0.055247	0.400324	0.140808	-1.487246	-0.100699	-0.031688	-1.215784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.352344275	-0.122437	-0.069744	-0.129744	1.819258	-0.133053	0.084566	0.113733	0.013289	0.073646	0.134132	0.071051	0.056938	0.401390	0.138827	-1.485696	-0.097323	-0.030212	-1.214753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.362020254	-0.112540	-0.054429	-0.101466	0.787973	-0.055964	0.024888	0.113733	0.013289	0.073646	0.134132	0.071051	0.056938	0.401390	0.138827	-1.485696	-0.097323	-0.030212	-1.214753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.372203827	-0.107693	-0.044059	-0.108683	1.170764	-0.064137	-0.044446	0.110987	0.012056	0.069554	0.149781	0.069939	0.057432	0.402481	0.136902	-1.484311	-0.093953	-0.028689	-1.213702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.391322851	-0.105436	-0.046844	-0.106778	0.463357	-0.548138	0.303216	0.110965	0.013950	0.068237	0.168438	0.069171	0.055635	0.403612	0.135085	-1.482997	-0.090378	-0.027283	-1.212791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.403589487	-0.092144	-0.059152	-0.104881	-0.335053	-1.338287	0.921188	0.106964	0.015695	0.072191	0.164324	0.052735	0.066948	0.404190	0.134228	-1.482230	-0.088803	-0.026853	-1.212047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.403604031	-0.099999	-0.047768	-0.097762	2.155910	1.748751	-2.015672	0.106964	0.015695	0.072191	0.164324	0.052735	0.066948	0.404190	0.134228	-1.482230	-0.088803	-0.026853	-1.212047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.411868811	-0.076156	-0.040568	-0.090958	0.936529	0.759659	-0.875610	0.104913	0.013890	0.069911	0.182173	0.067214	0.050260	0.404712	0.133349	-1.481542	-0.086816	-0.026013	-1.211785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.422663212	-0.075592	-0.031089	-0.089974	0.517035	-0.162412	-0.240863	0.104913	0.013890	0.069911	0.182173	0.067214	0.050260	0.404712	0.133349	-1.481542	-0.086816	-0.026013	-1.211785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.431699991	-0.073020	-0.045146	-0.097955	1.256408	-0.450690	-0.285994	0.103316	0.014995	0.069099	0.192426	0.063993	0.045483	0.405814	0.131649	-1.480171	-0.082822	-0.024746	-1.211084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.451515198	-0.062027	-0.049810	-0.093502	1.184258	-0.445637	-0.158297	0.099069	0.014722	0.060549	0.218423	0.054211	0.042009	0.406911	0.129957	-1.478958	-0.078432	-0.023552	-1.210242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.453651667	-0.075215	-0.041269	-0.100747	0.000000	0.000000	0.000000	0.099069	0.014722	0.060549	0.218423	0.054211	0.042009	0.406911	0.129957	-1.478958	-0.078432	-0.023552	-1.210242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.462182283	-0.071378	-0.057702	-0.103104	0.578976	0.142621	-0.045034	0.099069	0.014722	0.060549	0.218423	0.054211	0.042009	0.406911	0.129957	-1.478958	-0.078432	-0.023552	-1.210242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.472384930	-0.061839	-0.060489	-0.089943	0.927192	-0.252986	-0.471438	0.100178	0.014187	0.062956	0.229269	0.056882	0.041165	0.407956	0.128238	-1.477640	-0.073688	-0.022314	-1.209535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.484452009	-0.061895	-0.064770	-0.082292	-0.033211	0.511748	-0.572404	0.097535	0.016030	0.061049	0.239071	0.048577	0.031510	0.408496	0.127439	-1.477041	-0.071198	-0.021895	-1.209345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.491922855	-0.062880	-0.058226	-0.089587	0.305170	-0.149349	0.334221	0.097737	0.017048	0.062330	0.228620	0.066881	0.029981	0.409049	0.126614	-1.476397	-0.069017	-0.021024	-1.209121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.502145052	-0.058742	-0.062453	-0.084413	0.872621	-0.047023	0.508195	0.093157	0.016620	0.062090	0.244471	0.045934	0.037423	0.409546	0.125874	-1.475776	-0.066437	-0.020746	-1.208692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.511805296	-0.041397	-0.071354	-0.078227	-0.428861	0.052789	-0.735670	0.096902	0.016543	0.065532	0.245970	0.065946	0.040086	0.410097	0.125017	-1.475075	-0.063958	-0.019856	-1.208320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.522360325	-0.039974	-0.053012	-0.075211	0.167803	-0.289975	-0.417496	0.090876	0.018602	0.060886	0.235801	0.047001	0.022551	0.410623	0.124316	-1.474507	-0.061692	-0.019571	-1.208287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.541606188	-0.039334	-0.054177	-0.076372	0.787451	0.534828	0.264343	0.092929	0.017898	0.059973	0.250971	0.057304	0.027644	0.411690	0.122689	-1.473298	-0.056314	-0.018166	-1.207706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.541624546	-0.033494	-0.068199	-0.076825	-0.133507	0.741591	-0.421822	0.092929	0.017898	0.059973	0.250971	0.057304	0.027644	0.411690	0.122689	-1.473298	-0.056314	-0.018166	-1.207706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.562198877	-0.045211	-0.070749	-0.092614	-0.122843	0.682355	-0.388128	0.096284	0.019375	0.056301	0.248221	0.072576	0.018957	0.412261	0.121854	-1.472768	-0.053868	-0.017286	-1.207652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.564004898	-0.026255	-0.053787	-0.080452	-0.014595	-1.528634	0.328642	0.096284	0.019375	0.056301	0.248221	0.072576	0.018957	0.412261	0.121854	-1.472768	-0.053868	-0.017286	-1.207652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.571668148	-0.034394	-0.064612	-0.066283	1.483859	-1.612514	-0.082590	0.094054	0.021021	0.058368	0.248083	0.058101	0.022069	0.413387	0.120345	-1.471557	-0.048933	-0.016392	-1.207196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.582252741	-0.022765	-0.064512	-0.058077	1.012607	-0.700906	-0.481599	0.089779	0.014059	0.059056	0.275299	0.043151	0.017450	0.413783	0.119587	-1.470947	-0.045894	-0.016102	-1.207080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.601364613	-0.038618	-0.068599	-0.078227	0.109024	-0.223918	-0.369699	0.087492	0.019240	0.055948	0.278154	0.037286	0.007768	0.414865	0.118174	-1.469819	-0.040598	-0.015438	-1.206958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.608443499	-0.025635	-0.078044	-0.077411	0.000000	0.000000	0.000000	0.087492	0.019240	0.055948	0.278154	0.037286	0.007768	0.414865	0.118174	-1.469819	-0.040598	-0.015438	-1.206958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.611994743	-0.024830	-0.066537	-0.063527	-1.215557	1.477718	0.814356	0.087492	0.019240	0.055948	0.278154	0.037286	0.007768	0.414865	0.118174	-1.469819	-0.040598	-0.015438	-1.206958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.622462034	-0.018485	-0.076011	-0.072533	-0.843372	0.086041	-0.127215	0.091693	0.023204	0.055640	0.261114	0.058002	0.019184	0.416098	0.116598	-1.468699	-0.035697	-0.013832	-1.206403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.632005692	-0.029797	-0.084771	-0.081609	1.001914	-0.752329	-0.442332	0.083417	0.019523	0.055280	0.261277	0.039008	0.005222	0.416559	0.115923	-1.468108	-0.032904	-0.013622	-1.206504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.656893253	-0.022176	-0.083424	-0.081413	1.277830	-0.257175	-0.047202	0.083338	0.016987	0.056078	0.295611	0.032098	0.003954	0.417419	0.114550	-1.467000	-0.026543	-0.013135	-1.206466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.658874273	-0.013721	-0.085912	-0.062650	-4.156936	1.656890	0.455584	0.083338	0.016987	0.056078	0.295611	0.032098	0.003954	0.417419	0.114550	-1.467000	-0.026543	-0.013135	-1.206466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.662744284	-0.016566	-0.081123	-0.074701	-4.368022	-1.333822	-0.144618	0.086237	0.023459	0.057488	0.271288	0.041793	0.006619	0.418027	0.113838	-1.466409	-0.024080	-0.012619	-1.206387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.673406839	-0.011749	-0.086266	-0.064383	-0.375544	-1.254900	-0.382368	0.082461	0.028583	0.057606	0.232132	0.012714	0.001852	0.418629	0.113238	-1.465834	-0.022163	-0.012782	-1.206412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.681909561	-0.036197	-0.097508	-0.072796	1.180231	1.233487	0.436323	0.081821	0.022869	0.054984	0.264091	0.017742	-0.000709	0.419082	0.112558	-1.465308	-0.019229	-0.012557	-1.206449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.695311069	-0.027099	-0.095031	-0.070222	0.110807	2.388023	1.049636	0.085767	0.026188	0.054392	0.257984	0.039733	0.011409	0.419692	0.111827	-1.464759	-0.016685	-0.011929	-1.206222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.702234507	-0.015531	-0.090012	-0.072213	0.507223	1.610810	0.559207	0.092790	0.021670	0.054221	0.266343	0.066279	0.020625	0.420224	0.110949	-1.464199	-0.013890	-0.010979	-1.205933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.711790800	-0.025226	-0.084895	-0.071206	0.320249	-1.332497	-0.987568	0.092790	0.021670	0.054221	0.266343	0.066279	0.020625	0.420224	0.110949	-1.464199	-0.013890	-0.010979	-1.205933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.731452465	-0.008730	-0.094019	-0.073723	0.475613	-1.978939	-1.466674	0.080444	0.019897	0.049568	0.275700	0.027346	-0.008230	0.421716	0.108990	-1.462685	-0.005403	-0.010533	-1.206474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.731464386	-0.006678	-0.099418	-0.068352	0.000000	0.000000	0.000000	0.080444	0.019897	0.049568	0.275700	0.027346	-0.008230	0.421716	0.108990	-1.462685	-0.005403	-0.010533	-1.206474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.741152525	-0.009251	-0.087779	-0.057190	-0.664536	0.228495	-0.012669	0.080444	0.019897	0.049568	0.275700	0.027346	-0.008230	0.421716	0.108990	-1.462685	-0.005403	-0.010533	-1.206474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.758958340	-0.010578	-0.098327	-0.063717	-2.903909	-0.038945	0.174168	0.083108	0.024199	0.053651	0.257430	0.033628	-0.008578	0.422818	0.107656	-1.461560	-0.000800	-0.009765	-1.206648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764791839.762629509	-0.005536	-0.096038	-0.066153	-3.397456	-0.548463	0.315034	0.079738	0.028572	0.050009	0.213333	0.026509	-0.004489	0.423444	0.107016	-1.461050	0.001032	-0.009555	-1.206653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
