time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764776682.260386944	0.010372	-0.031776	-0.026849	0.203718	-0.039776	0.068859	-0.024524	0.033631	0.026277	-0.061145	-0.024098	-0.064744	1.366932	0.788888	-1.617032	-0.013565	-0.049372	-2.380584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.280218840	0.020938	0.019376	-0.031041	0.114958	-0.053849	0.055719	-0.024319	0.033000	0.025745	-0.057105	-0.024887	-0.063378	1.367750	0.788763	-1.616560	-0.014567	-0.049904	-2.381819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.301163912	0.165630	0.935560	-0.282094	-2.748480	1.466714	2.598434	-0.023671	0.034421	0.025012	-0.056457	-0.026294	-0.062472	1.368589	0.788574	-1.616115	-0.015608	-0.050469	-2.383028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.310064316	-0.047679	-0.887089	0.064296	3.284568	-1.351221	-1.924858	-0.019375	0.060923	0.017326	-0.139134	0.018888	0.014173	1.369317	0.788035	-1.616038	-0.017913	-0.049801	-2.382113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.320076466	-0.177064	-1.817175	0.367713	6.243874	-2.650866	-4.633842	-0.024572	0.017644	0.026228	0.005662	-0.051849	-0.098876	1.369373	0.788432	-1.615699	-0.016311	-0.051057	-2.384203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.330013752	0.129778	0.422733	-0.145053	-1.008154	1.131903	1.568121	-0.022908	0.024671	0.024661	-0.014573	-0.033996	-0.078269	1.369756	0.788352	-1.615485	-0.016629	-0.051228	-2.384778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.339979887	0.016941	0.079812	-0.193748	-0.042410	0.018983	1.145802	-0.021989	0.026057	0.023341	-0.014403	-0.029320	-0.067665	1.370107	0.788302	-1.615281	-0.016742	-0.051483	-2.385344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.350550413	-0.005160	0.052113	-0.205457	0.082734	-0.122138	0.611387	-0.022560	0.026310	0.020682	-0.015444	-0.033606	-0.054738	1.370485	0.788270	-1.615108	-0.016894	-0.051889	-2.385778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.370048761	0.088460	0.030625	-0.151300	0.257133	0.249030	0.268029	-0.022144	0.027624	0.017163	-0.011916	-0.032993	-0.049281	1.371193	0.788155	-1.614874	-0.017013	-0.052535	-2.386623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.380501270	0.030797	-0.098837	-0.145874	0.506620	0.026085	0.168782	-0.019910	0.027227	0.016151	-0.007742	-0.026147	-0.046710	1.371517	0.788083	-1.614735	-0.017026	-0.052739	-2.387068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.399876833	-0.024907	-0.121537	-0.149517	0.669102	-0.336099	0.288496	-0.021226	0.024676	0.012812	0.003196	-0.032215	-0.044246	1.372148	0.788074	-1.614579	-0.016704	-0.053507	-2.387881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.410084724	0.027894	-0.161812	-0.146164	0.609944	-0.274601	0.319708	-0.020647	0.023632	0.011728	0.012052	-0.036090	-0.038176	1.372460	0.788048	-1.614486	-0.016474	-0.053919	-2.388201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.421411753	-0.020284	-0.080055	-0.149215	0.384322	-0.102410	0.002730	-0.020625	0.021192	0.009664	0.016331	-0.038128	-0.037362	1.372779	0.788055	-1.614416	-0.016219	-0.054381	-2.388608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.440439701	-0.014796	0.013256	-0.151107	0.053179	0.015900	0.062771	-0.021263	0.021202	0.007198	0.023718	-0.039199	-0.038093	1.373358	0.788047	-1.614356	-0.015593	-0.055152	-2.389329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.450153828	0.083064	-0.090124	-0.188084	0.188892	0.230945	0.227295	-0.021050	0.021573	0.005321	0.017859	-0.037671	-0.035557	1.373658	0.788030	-1.614336	-0.015456	-0.055515	-2.389651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.460126162	0.057802	-0.096561	-0.155916	0.470567	-0.060761	0.155203	-0.019628	0.019428	0.003495	0.027437	-0.034652	-0.033618	1.373910	0.788028	-1.614333	-0.015068	-0.055836	-2.389963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.470498085	-0.013219	-0.067264	-0.070094	0.467585	-0.265510	-0.040803	-0.019874	0.019608	0.002149	0.027433	-0.038908	-0.032400	1.374199	0.788021	-1.614339	-0.014770	-0.056283	-2.390276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.480576992	-0.015260	-0.000646	-0.056690	0.245328	0.028104	0.042913	-0.019898	0.018052	0.002062	0.036999	-0.040082	-0.034453	1.374458	0.788036	-1.614333	-0.014282	-0.056702	-2.390637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.500168800	0.015179	-0.020255	-0.074086	0.144878	0.095613	0.124881	-0.020327	0.019589	0.000467	0.034712	-0.038074	-0.031127	1.375036	0.788010	-1.614384	-0.013616	-0.057416	-2.391173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.520373106	0.084301	-0.085009	-0.112753	0.256642	0.131165	0.007026	-0.019294	0.017246	-0.000886	0.042765	-0.036277	-0.029483	1.375510	0.788040	-1.614454	-0.012554	-0.058123	-2.391729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.530285597	0.027657	-0.008790	-0.120597	0.087059	0.035664	-0.045506	-0.017788	0.017029	-0.002929	0.042441	-0.034123	-0.030915	1.375740	0.788026	-1.614515	-0.012117	-0.058444	-2.392047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.540373564	-0.047178	-0.001110	-0.014904	0.241780	-0.116884	0.153647	-0.018741	0.017070	-0.003298	0.044506	-0.035564	-0.030393	1.376001	0.788033	-1.614566	-0.011628	-0.058822	-2.392345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.560283184	0.006393	-0.036322	-0.028019	0.291064	-0.147557	0.217643	-0.019204	0.016995	-0.003376	0.049694	-0.037630	-0.026306	1.376501	0.788050	-1.614659	-0.010535	-0.059599	-2.392770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.570460796	-0.003776	-0.026396	-0.067315	0.113790	-0.087303	0.084568	-0.018548	0.015977	-0.004141	0.053263	-0.040003	-0.023845	1.376746	0.788061	-1.614724	-0.009919	-0.060051	-2.392993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.589751959	0.038176	0.002283	-0.080417	-0.070442	0.233048	-0.062386	-0.019315	0.016218	-0.005360	0.053047	-0.040202	-0.023814	1.377239	0.788088	-1.614878	-0.008871	-0.060836	-2.393446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.600405693	-0.001906	0.004637	-0.033921	0.137381	0.086578	-0.024027	-0.017405	0.016046	-0.006549	0.051154	-0.033025	-0.025713	1.377466	0.788073	-1.614969	-0.008340	-0.061108	-2.393732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.610196829	-0.031536	-0.110309	-0.037381	0.640472	0.018270	0.193474	-0.019354	0.016312	-0.006053	0.055856	-0.038432	-0.024305	1.377732	0.788094	-1.615039	-0.007720	-0.061549	-2.393958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.620380640	0.006905	-0.087740	-0.069348	0.267491	-0.053380	0.138149	-0.018035	0.013842	-0.007296	0.063947	-0.032660	-0.021848	1.377928	0.788121	-1.615136	-0.006986	-0.061820	-2.394150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.640345097	0.000320	-0.045873	0.017277	0.395939	-0.162050	-0.086350	-0.019146	0.013667	-0.008144	0.063920	-0.040042	-0.020140	1.378399	0.788191	-1.615342	-0.005685	-0.062770	-2.394514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.650321245	0.068988	0.025024	0.011621	0.031387	0.179028	-0.049641	-0.018026	0.012469	-0.006779	0.075802	-0.037512	-0.024434	1.378598	0.788221	-1.615408	-0.004784	-0.063125	-2.394802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.670085669	-0.018511	-0.015854	-0.064502	-0.026527	-0.036493	0.005244	-0.017094	0.014411	-0.007798	0.064854	-0.034717	-0.021617	1.379044	0.788194	-1.615604	-0.003692	-0.063759	-2.395173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.680103540	-0.052162	-0.071548	-0.159883	0.504295	-0.151106	0.054293	-0.018577	0.011997	-0.008700	0.075012	-0.038599	-0.024277	1.379251	0.788255	-1.615713	-0.002823	-0.064184	-2.395441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.690193892	0.052342	0.034124	-0.100287	-0.066260	0.077843	0.046879	-0.018143	0.012973	-0.011013	0.074994	-0.037756	-0.020525	1.379471	0.788268	-1.615859	-0.002057	-0.064557	-2.395610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.700454712	0.014322	-0.017138	0.026525	-0.017888	0.107361	-0.065124	-0.017512	0.012691	-0.010741	0.073664	-0.037014	-0.023323	1.379680	0.788287	-1.615978	-0.001293	-0.064931	-2.395879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.720006704	-0.011894	-0.007327	0.021965	0.024819	0.007049	0.043561	-0.017716	0.012462	-0.010223	0.074461	-0.034555	-0.022466	1.380087	0.788340	-1.616189	0.000196	-0.065555	-2.396299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.739973307	0.019275	-0.049883	-0.024837	0.161856	0.036472	0.100354	-0.017982	0.012401	-0.009873	0.074644	-0.036736	-0.021602	1.380514	0.788397	-1.616404	0.001724	-0.066335	-2.396717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.750074625	0.024015	-0.143143	-0.091569	0.566028	-0.155734	0.138921	-0.017136	0.010962	-0.010969	0.079328	-0.033458	-0.019449	1.380693	0.788432	-1.616535	0.002577	-0.066637	-2.396891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.760007858	-0.346727	-0.676324	-0.040970	0.993622	-0.544637	-1.244957	-0.017501	0.009534	-0.011707	0.085985	-0.039856	-0.018819	1.380873	0.788487	-1.616671	0.003516	-0.067099	-2.397075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.770477772	-0.103979	-0.163549	-0.003657	-0.126368	0.032465	-0.458208	-0.024211	-0.002837	-0.011805	0.099601	-0.044571	-0.044850	1.380997	0.788819	-1.616818	0.004758	-0.067615	-2.397824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.791541338	0.227024	0.475736	-0.000603	-0.923383	0.304240	0.859400	-0.020779	0.004376	-0.011823	0.082000	-0.038832	-0.033268	1.381418	0.788874	-1.617090	0.006142	-0.068307	-2.398285	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.810231686	0.171353	0.245204	0.000242	-0.219230	0.244238	0.591362	-0.015185	0.016075	-0.011829	0.062893	-0.032476	-0.010685	1.381891	0.788601	-1.617320	0.006946	-0.068797	-2.398065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.820330858	-0.114898	-0.239399	-0.017102	0.489335	-0.286991	-0.323452	-0.015846	0.011436	-0.011816	0.075688	-0.031801	-0.016243	1.382055	0.788657	-1.617450	0.007855	-0.069110	-2.398288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.831175804	-0.057824	-0.019969	-0.013434	0.094300	-0.106640	-0.015153	-0.017592	0.011061	-0.012187	0.073141	-0.038487	-0.017460	1.382282	0.788706	-1.617600	0.008637	-0.069599	-2.398496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.850145340	0.014707	-0.023274	-0.006515	-0.036283	0.130472	0.036935	-0.017570	0.010840	-0.012216	0.078500	-0.034980	-0.016694	1.382651	0.788770	-1.617852	0.010243	-0.070191	-2.398803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.870386600	0.008238	-0.037384	-0.012211	-0.175771	-0.031480	0.056922	-0.017015	0.010149	-0.012443	0.071719	-0.033371	-0.016012	1.383013	0.788840	-1.618129	0.011578	-0.070830	-2.399121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.881483555	0.004850	0.006998	-0.038308	-0.088056	0.050191	-0.036044	-0.017312	0.009669	-0.012599	0.072991	-0.035967	-0.014911	1.383203	0.788885	-1.618270	0.012347	-0.071222	-2.399267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.900084496	0.002747	-0.028584	-0.061269	-0.121137	0.065408	0.038230	-0.016871	0.010356	-0.013581	0.069103	-0.031880	-0.017082	1.383573	0.788926	-1.618575	0.013651	-0.071761	-2.399652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.910567045	0.055235	-0.041933	0.013774	-0.287741	0.238137	0.117978	-0.017232	0.008837	-0.014381	0.069468	-0.034064	-0.013799	1.383749	0.788983	-1.618741	0.014372	-0.072130	-2.399765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.920567751	-0.025298	0.079308	0.022480	-0.800094	0.068269	0.062415	-0.015740	0.009498	-0.013298	0.063210	-0.027002	-0.014665	1.383918	0.788997	-1.618872	0.014956	-0.072328	-2.399924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.930647850	-0.028706	-0.063967	-0.058465	0.095604	-0.103070	0.021747	-0.017740	0.010430	-0.013929	0.053402	-0.032693	-0.012545	1.384134	0.789038	-1.619031	0.015401	-0.072711	-2.400035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.941101074	0.015288	-0.057262	-0.014192	0.351935	-0.020695	-0.145310	-0.016329	0.008184	-0.014499	0.065173	-0.029119	-0.014219	1.384286	0.789088	-1.619200	0.016229	-0.072979	-2.400208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.960590124	-0.005859	0.051018	0.000061	-0.256269	0.041182	0.022806	-0.017282	0.008715	-0.014354	0.063940	-0.033313	-0.016896	1.384656	0.789178	-1.619498	0.017474	-0.073700	-2.400601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.980259895	0.078288	-0.021886	0.056527	-0.333111	0.300082	0.163787	-0.016559	0.010182	-0.014497	0.055137	-0.027506	-0.013326	1.385031	0.789201	-1.619807	0.018410	-0.074128	-2.400803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776682.991915941	0.010035	-0.034997	0.013844	0.141327	0.052046	-0.124413	-0.014830	0.008030	-0.012584	0.053505	-0.023913	-0.011765	1.385185	0.789245	-1.619942	0.019025	-0.074363	-2.400927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.010638475	-0.103473	-0.045716	-0.067500	0.293055	-0.322635	-0.088755	-0.016254	0.009119	-0.014076	0.059431	-0.025925	-0.017105	1.385533	0.789306	-1.620243	0.020238	-0.074860	-2.401344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.020374060	-0.026706	-0.036114	-0.000067	-0.193156	-0.117308	0.099493	-0.017775	0.006729	-0.014504	0.061844	-0.033094	-0.014291	1.385703	0.789397	-1.620410	0.020910	-0.075272	-2.401471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.040195942	0.023974	0.035032	0.015262	-0.359398	0.133397	-0.001574	-0.017043	0.008051	-0.014078	0.053722	-0.029392	-0.014165	1.386057	0.789460	-1.620701	0.021837	-0.075776	-2.401761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.060053110	0.072959	0.037098	-0.018391	-0.401229	0.360596	0.018747	-0.016823	0.008119	-0.013899	0.047584	-0.027801	-0.014354	1.386399	0.789543	-1.620995	0.022685	-0.076292	-2.402063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.070023060	0.020090	-0.005139	-0.064124	0.000444	0.201992	0.094129	-0.014867	0.009158	-0.014627	0.041754	-0.018637	-0.013605	1.386555	0.789544	-1.621154	0.023052	-0.076383	-2.402193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.080207586	-0.049305	-0.098396	0.014841	0.051321	-0.228175	-0.081152	-0.016418	0.008015	-0.015191	0.047593	-0.023730	-0.012457	1.386729	0.789604	-1.621324	0.023599	-0.076670	-2.402314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.090117216	0.017782	-0.082942	-0.005859	-0.105876	-0.092252	-0.032256	-0.015858	0.007181	-0.014328	0.042785	-0.023222	-0.015236	1.386879	0.789651	-1.621469	0.023994	-0.076893	-2.402501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.100071192	-0.017644	0.006635	-0.021408	-0.116530	0.093894	0.108465	-0.016065	0.006368	-0.015308	0.045490	-0.025563	-0.013097	1.387030	0.789708	-1.621642	0.024484	-0.077169	-2.402617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.110028982	-0.004620	0.066690	0.038551	-0.483377	0.252178	0.033658	-0.016209	0.007313	-0.014755	0.040465	-0.021352	-0.013076	1.387199	0.789746	-1.621793	0.024846	-0.077336	-2.402751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.120335817	0.074779	0.083877	0.034591	-0.673362	0.356886	-0.047372	-0.016159	0.007719	-0.014526	0.035694	-0.020452	-0.012415	1.387371	0.789786	-1.621951	0.025174	-0.077534	-2.402877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.130377054	0.000910	0.024935	-0.066110	-0.633097	0.042320	-0.014465	-0.014687	0.009019	-0.014051	0.026763	-0.014090	-0.014040	1.387533	0.789789	-1.622094	0.025365	-0.077608	-2.403037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.140334606	-0.058485	-0.015805	-0.061779	-0.195704	-0.237742	0.132154	-0.016141	0.008218	-0.015849	0.023033	-0.019606	-0.012705	1.387706	0.789839	-1.622282	0.025567	-0.077856	-2.403157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.160140514	0.052997	0.018188	-0.010795	-0.117061	0.142565	0.015252	-0.016428	0.008549	-0.015889	0.020939	-0.021166	-0.010107	1.388053	0.789909	-1.622615	0.025950	-0.078299	-2.403317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.170358181	0.035785	-0.041636	0.016199	0.037087	-0.003251	-0.093927	-0.014549	0.008764	-0.016173	0.019518	-0.015326	-0.012247	1.388204	0.789916	-1.622790	0.026147	-0.078392	-2.403467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.180361509	-0.048717	-0.127088	0.076438	0.207462	-0.093922	-0.045130	-0.015705	0.007707	-0.015562	0.021689	-0.021232	-0.012006	1.388368	0.789969	-1.622952	0.026397	-0.078662	-2.403593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.190314293	-0.028231	-0.045631	-0.000109	0.048085	0.030300	-0.034602	-0.015522	0.006228	-0.014647	0.023659	-0.017200	-0.013147	1.388508	0.790027	-1.623099	0.026665	-0.078789	-2.403740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.210674524	0.039077	-0.003082	-0.001652	-0.098353	0.235943	-0.039387	-0.016560	0.006324	-0.015565	0.023146	-0.020314	-0.013055	1.388842	0.790145	-1.623454	0.027141	-0.079253	-2.404014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.220404148	0.028879	-0.013556	0.013441	-0.282397	0.132138	0.015247	-0.014346	0.006135	-0.014697	0.020699	-0.010101	-0.014332	1.388966	0.790173	-1.623600	0.027336	-0.079248	-2.404170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.240056515	-0.042158	-0.006753	0.004987	-0.411509	-0.173796	0.070114	-0.015712	0.005926	-0.015170	0.014849	-0.016431	-0.012607	1.389276	0.790291	-1.623928	0.027530	-0.079687	-2.404396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.251320839	0.013465	0.105792	-0.003406	-0.638061	0.162631	-0.003607	-0.015649	0.005926	-0.014543	0.007977	-0.015474	-0.012165	1.389445	0.790349	-1.624098	0.027554	-0.079848	-2.404534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.269784927	0.015596	0.036506	-0.047917	-0.323670	0.068869	0.143400	-0.015312	0.009071	-0.015272	-0.004120	-0.011596	-0.012714	1.389790	0.790345	-1.624408	0.027274	-0.079984	-2.404784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.280649900	0.075608	-0.077831	0.021713	-0.013654	0.174843	0.150045	-0.015192	0.006997	-0.015948	-0.001516	-0.013454	-0.007959	1.389935	0.790400	-1.624594	0.027288	-0.080144	-2.404822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.291718721	-0.005036	-0.013725	-0.031337	0.026415	0.140598	-0.066645	-0.013653	0.007364	-0.014795	-0.004419	-0.007761	-0.009423	1.390082	0.790415	-1.624750	0.027218	-0.080163	-2.404941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.309942961	-0.044944	-0.043281	-0.023180	-0.017999	-0.154786	0.035922	-0.015339	0.006595	-0.016866	-0.000743	-0.009335	-0.009911	1.390376	0.790522	-1.625126	0.027289	-0.080362	-2.405142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.321272850	0.011626	0.041084	0.043759	-0.444780	0.010557	-0.007737	-0.014981	0.006084	-0.015480	-0.004951	-0.012336	-0.008362	1.390534	0.790574	-1.625295	0.027193	-0.080532	-2.405224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.340336561	0.001509	0.013068	-0.002785	-0.257947	0.113326	-0.108088	-0.014986	0.007844	-0.015536	-0.014261	-0.009014	-0.010146	1.390857	0.790608	-1.625611	0.026760	-0.080635	-2.405456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.350758076	-0.016601	-0.055242	0.011720	0.026557	-0.042760	-0.039160	-0.014937	0.006470	-0.015562	-0.012557	-0.008994	-0.011549	1.391001	0.790661	-1.625784	0.026658	-0.080725	-2.405594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.370931387	-0.001584	0.026312	-0.019755	-0.326681	0.054158	0.059367	-0.015494	0.006154	-0.015178	-0.013449	-0.010323	-0.011344	1.391307	0.790768	-1.626105	0.026387	-0.080954	-2.405826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.389874697	0.012392	0.025048	-0.025005	-0.325268	0.028817	0.145003	-0.014999	0.007499	-0.016335	-0.025336	-0.006876	-0.009226	1.391609	0.790804	-1.626453	0.025693	-0.081016	-2.405962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.399988890	-0.011933	0.071918	0.048429	-0.486531	0.020470	0.031481	-0.015134	0.006881	-0.015904	-0.022900	-0.009485	-0.007131	1.391758	0.790849	-1.626619	0.025491	-0.081136	-2.406016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.410578012	-0.001061	-0.000812	0.013141	-0.410878	0.235814	-0.101176	-0.015246	0.008988	-0.015333	-0.035408	-0.006452	-0.008575	1.391943	0.790859	-1.626778	0.025011	-0.081169	-2.406120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.420209169	0.004712	-0.041346	-0.047933	-0.150532	-0.059270	0.246531	-0.015155	0.006865	-0.015638	-0.031208	-0.004717	-0.009177	1.392081	0.790913	-1.626949	0.024748	-0.081196	-2.406219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.430663586	-0.001871	-0.035082	-0.052996	0.082442	-0.038482	0.120747	-0.015151	0.008157	-0.016295	-0.038432	-0.007643	-0.003623	1.392256	0.790933	-1.627136	0.024270	-0.081307	-2.406202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.450018883	-0.005067	0.005788	0.030115	-0.266334	0.056976	-0.068973	-0.015211	0.005819	-0.017218	-0.028751	-0.005864	-0.005577	1.392505	0.791055	-1.627509	0.023913	-0.081382	-2.406350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.460461855	-0.007220	-0.027279	0.023801	-0.163585	0.061986	-0.024558	-0.015302	0.008330	-0.015398	-0.046368	-0.005945	-0.005678	1.392684	0.791068	-1.627653	0.023280	-0.081441	-2.406409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.479961872	0.051281	-0.031100	0.046521	0.323635	0.357609	-0.274236	-0.015427	0.005002	-0.016506	-0.033649	-0.004008	-0.006313	1.392920	0.791225	-1.628027	0.022875	-0.081479	-2.406549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.489954472	0.113261	0.059947	0.058730	-0.044208	0.264283	-0.142337	-0.013790	0.007413	-0.014026	-0.036823	0.004602	-0.013766	1.393071	0.791226	-1.628150	0.022490	-0.081341	-2.406760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.500638247	0.005345	0.010135	-0.060232	-0.301293	-0.144388	0.164210	-0.013085	0.006242	-0.015291	-0.034563	0.001456	-0.009256	1.393198	0.791261	-1.628337	0.022148	-0.081358	-2.406811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.520762205	-0.036579	0.055878	-0.035802	-0.426105	-0.002243	0.099689	-0.013625	0.007725	-0.015882	-0.046105	0.000154	-0.008707	1.393514	0.791291	-1.628682	0.021016	-0.081378	-2.406974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.540432215	-0.055265	0.001309	-0.035449	-0.268116	-0.033850	0.287645	-0.014541	0.008465	-0.016716	-0.051519	0.001367	-0.005289	1.393845	0.791336	-1.629047	0.019899	-0.081326	-2.407010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.550359726	0.012125	-0.087341	0.036564	0.170303	0.046627	-0.054514	-0.015261	0.007764	-0.016931	-0.054041	-0.000848	-0.000194	1.394002	0.791378	-1.629228	0.019331	-0.081358	-2.406962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.569965363	0.008708	-0.084889	0.044755	0.370367	-0.011513	-0.297721	-0.014183	0.005886	-0.015636	-0.046490	0.002744	-0.006899	1.394232	0.791472	-1.629528	0.018588	-0.081228	-2.407227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.580477476	-0.040538	0.001288	-0.034657	-0.038004	-0.105373	0.046288	-0.014999	0.005207	-0.015583	-0.042886	-0.001195	-0.009160	1.394378	0.791537	-1.629703	0.018186	-0.081280	-2.407348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.600154400	0.067396	0.043864	0.005932	-0.293922	0.182779	0.198061	-0.015407	0.005925	-0.016682	-0.047637	-0.000437	-0.005501	1.394680	0.791624	-1.630076	0.017155	-0.081273	-2.407385	2.402603	0.000000	0.000000	0.000000	0.000000	0.000000
1764776683.611550570	0.084537	0.016324	0.050602	-0.086453	0.192626	0.048605	-0.012904	0.006570	-0.015399	-0.052019	0.004485	-0.003006	1.394814	0.791631	-1.630243	0.016520	-0.081167	-2.407389	2.402603	0.000000	0.000000	0.000000	0.000000	0.000000
