time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764623715.426315308	0.000000	0.000000	0.107277	0.000000	0.000000	0.000000	0.000000	0.000000	-0.332014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.436420679	0.000000	0.000000	0.098652	0.000000	0.000000	0.000000	0.000000	0.000000	-0.332014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.448098421	0.000000	0.000000	0.087608	0.000000	0.000000	0.000000	0.000000	0.000000	-0.332014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.467170238	0.000000	0.000000	0.139665	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.468882799	0.000000	0.000000	0.149734	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.477517843	0.000000	0.000000	0.207295	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.487584114	0.000000	0.000000	0.317268	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.507089853	0.000000	0.000000	0.336759	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.507122993	0.000000	0.000000	0.386838	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.516760349	0.000000	0.000000	0.538407	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.526029825	0.000000	0.000000	0.616825	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.546802044	0.000000	0.000000	0.743619	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.546829700	0.000000	0.000000	0.678129	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.556654692	0.000000	0.000000	0.804322	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.567831039	0.000000	0.000000	0.823938	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.578629494	0.000000	0.000000	0.824870	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.587193727	0.000000	0.000000	0.855771	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.596694946	0.000000	0.000000	0.979434	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.607012272	0.000000	0.000000	0.870699	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.626120567	0.000000	0.000000	1.059889	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.626140356	0.000000	0.000000	0.997759	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.637002945	0.000000	0.000000	1.032383	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.654716969	0.000000	0.000000	1.099708	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.656684637	0.000000	0.000000	0.938844	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.666134357	0.000000	0.000000	0.981268	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.676657200	0.000000	0.000000	0.912574	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.687023640	0.000000	0.000000	0.962296	0.000000	0.000000	0.000000	0.000000	0.000000	-0.315725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.706934690	0.000000	0.000000	0.900400	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.713514805	0.000000	0.000000	0.986107	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.716164827	0.000000	0.000000	0.707673	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.726233721	0.000000	0.000000	0.642780	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.738238811	0.000000	0.000000	0.766702	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.747418880	0.000000	0.000000	0.371837	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.757346392	0.000000	0.000000	0.405608	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.765955687	0.000000	0.000000	0.645818	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.776703358	0.000000	0.000000	0.299779	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.794946909	0.000000	0.000000	0.360353	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.796465635	0.000000	0.000000	0.368924	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.806943655	0.000000	0.000000	0.326009	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.823213339	0.000000	0.000000	0.189579	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.826078415	0.000000	0.000000	0.283130	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.836493731	0.000000	0.000000	0.371424	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.846525192	0.000000	0.000000	0.360783	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.857204914	0.000000	0.000000	0.087102	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.868091106	0.000000	0.000000	0.441304	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.876271963	0.000000	0.000000	0.220195	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.886713028	0.000000	0.000000	0.123916	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.895099163	0.000000	0.000000	0.630658	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.910088301	0.000000	0.000000	0.004534	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.916035414	0.000000	0.000000	0.377028	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.936096907	0.000000	0.000000	0.402681	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.937238216	0.000000	0.000000	0.120079	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.947056293	0.000000	0.000000	0.522798	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.956757307	0.000000	0.000000	0.343733	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.980958223	0.000000	0.000000	0.347712	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.980984449	0.000000	0.000000	0.402485	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.988778114	0.000000	0.000000	0.263936	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623715.996922970	0.000000	0.000000	0.366012	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.016596317	0.000000	0.000000	0.474594	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.019484282	0.000000	0.000000	0.331004	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.026902914	0.000000	0.000000	0.423809	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.037084818	0.000000	0.000000	0.469628	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.058792353	0.000000	0.000000	0.327246	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.058804035	0.000000	0.000000	0.588847	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.066860437	0.000000	0.000000	0.271389	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.076860666	0.000000	0.000000	0.364747	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.086809635	0.000000	0.000000	0.436415	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.108315468	0.000000	0.000000	0.505517	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.108342648	0.000000	0.000000	0.329871	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.116688490	0.000000	0.000000	0.622716	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.126147032	0.000000	0.000000	0.319860	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.135486841	0.000000	0.000000	0.480366	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.157224655	0.000000	0.000000	0.533804	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.157248974	0.000000	0.000000	0.284158	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.167301178	0.000000	0.000000	0.572990	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.185999393	0.000000	0.000000	0.352544	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.186918974	0.000000	0.000000	0.513483	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.196612120	0.000000	0.000000	0.476041	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.206742525	0.000000	0.000000	0.352871	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.224817038	0.000000	0.000000	0.524934	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.224842072	0.000000	0.000000	0.431811	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.236837626	0.000000	0.000000	0.623032	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.246948957	0.000000	0.000000	0.426976	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.256959438	0.000000	0.000000	0.447518	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.270621777	0.000000	0.000000	0.379031	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.276529312	0.000000	0.000000	0.560403	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.287065506	0.000000	0.000000	0.486687	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.299531937	0.000000	0.000000	0.350500	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.307171583	0.000000	0.000000	0.575546	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.317549706	0.000000	0.000000	0.378115	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.326617718	0.000000	0.000000	0.548912	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.336376905	0.000000	0.000000	0.476388	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.352549076	0.000000	0.000000	0.501264	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.356239796	0.000000	0.000000	0.279368	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.366077662	0.000000	0.000000	0.571105	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.376745224	0.000000	0.000000	0.387241	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.392054558	0.000000	0.000000	0.554222	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.396299839	0.000000	0.000000	0.366698	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.407264948	0.000000	0.000000	0.530886	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.419503450	0.000000	0.000000	0.212407	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.426366329	0.000000	0.000000	0.609186	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.438073158	0.000000	0.000000	0.390317	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.447478533	0.000000	0.000000	0.216640	0.000000	0.000000	0.000000	0.000000	0.000000	0.133306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.464788914	0.000000	0.000000	0.718662	0.000000	0.000000	0.000000	0.000000	0.000000	0.261706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.469578028	0.000000	0.000000	0.340566	0.000000	0.000000	0.000000	0.000000	0.000000	0.261706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.479748726	0.000000	0.000000	0.366893	0.000000	0.000000	0.000000	0.000000	0.000000	0.261706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
1764623716.496454239	0.000000	0.000000	0.658279	0.000000	0.000000	0.000000	0.000000	0.000000	0.261706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88.716760	0.000000	0.000000	0.000000
