time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764624055.694364548	0.000000	0.000000	-0.010031	0.000000	0.000000	0.000000	0.000000	0.000000	0.029404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.694396496	0.000000	0.000000	-0.019648	0.000000	0.000000	0.000000	0.000000	0.000000	0.029404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.699857473	0.000000	0.000000	-0.001390	0.000000	0.000000	0.000000	0.000000	0.000000	0.029404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.709744692	0.000000	0.000000	-0.004164	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.719815254	0.000000	0.000000	-0.013480	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.734051228	0.000000	0.000000	-0.011093	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.738413572	0.000000	0.000000	-0.014533	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.749764204	0.000000	0.000000	-0.006918	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.772625685	0.000000	0.000000	-0.011041	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.772631168	0.000000	0.000000	-0.019054	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.780170918	0.000000	0.000000	-0.008299	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.792443752	0.000000	0.000000	-0.009693	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.811242104	0.000000	0.000000	-0.014129	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.811249733	0.000000	0.000000	-0.015225	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.818942547	0.000000	0.000000	-0.014918	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.828996658	0.000000	0.000000	-0.021061	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.841556787	0.000000	0.000000	-0.012794	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.860975742	0.000000	0.000000	-0.020440	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.860986710	0.000000	0.000000	-0.023847	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.869012117	0.000000	0.000000	-0.016970	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.892444611	0.000000	0.000000	-0.013128	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.892452478	0.000000	0.000000	-0.023138	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.898691893	0.000000	0.000000	-0.018975	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.908556700	0.000000	0.000000	-0.025145	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.918877125	0.000000	0.000000	-0.027617	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.932335615	0.000000	0.000000	-0.028286	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.939314604	0.000000	0.000000	-0.024124	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.949152470	0.000000	0.000000	-0.018985	0.000000	0.000000	0.000000	0.000000	0.000000	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.963907003	0.000000	0.000000	-0.007894	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.969406366	0.000000	0.000000	-0.021025	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.979123354	0.000000	0.000000	-0.018568	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624055.998131275	0.000000	0.000000	-0.019266	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.000203371	0.000000	0.000000	-0.028014	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.008623362	0.000000	0.000000	-0.031067	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.018867970	0.000000	0.000000	-0.029962	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.028850794	0.000000	0.000000	-0.035460	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.038462400	0.000000	0.000000	-0.029576	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.056599855	0.000000	0.000000	-0.025120	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.058806896	0.000000	0.000000	-0.028942	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.068843603	0.000000	0.000000	-0.017136	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.086281300	0.000000	0.000000	-0.030324	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.089346409	0.000000	0.000000	-0.029949	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.098773003	0.000000	0.000000	-0.022666	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.108919859	0.000000	0.000000	-0.021348	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.124895811	0.000000	0.000000	-0.029226	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.128794193	0.000000	0.000000	-0.027855	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.139000177	0.000000	0.000000	-0.035479	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.149368763	0.000000	0.000000	-0.043761	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764624056.162940741	0.000000	0.000000	-0.032676	0.000000	0.000000	0.000000	0.000000	0.000000	0.001956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
