time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764782801.731702328	-8.367391	0.101813	-1.166711	5.494450	-2.315686	-5.877072	0.241297	-0.023896	0.056939	0.101013	0.137806	0.314278	0.106791	-0.257930	-0.139737	-0.096503	0.002833	-2.414316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.736844063	-3.467703	0.045350	-0.484072	2.262215	-0.960133	-2.419346	0.198274	-0.023372	0.050940	0.129264	0.125899	0.284060	0.106791	-0.257930	-0.139737	-0.096503	0.002833	-2.414316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.755673170	-2.695651	0.040588	-0.377229	1.733191	-0.747259	-1.853451	0.158173	-0.022809	0.045335	0.155240	0.114791	0.256284	0.104394	-0.259460	-0.138757	-0.093352	0.005098	-2.409120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.765546560	-2.282821	0.039369	-0.320328	1.443533	-0.633921	-1.544621	0.120902	-0.022207	0.040112	0.179011	0.104451	0.230861	0.103553	-0.259983	-0.138383	-0.091107	0.006055	-2.407850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.787127495	-1.655297	0.032575	-0.232975	1.026807	-0.460772	-1.100333	0.086369	-0.021570	0.035259	0.200646	0.094851	0.207699	0.102110	-0.260431	-0.137860	-0.084183	0.008330	-2.406746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.805673361	-1.547617	0.034667	-0.218551	0.938789	-0.432192	-1.008653	0.054481	-0.020900	0.030764	0.220214	0.085962	0.186708	0.101597	-0.260247	-0.137264	-0.077001	0.009087	-2.406775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.826687336	-1.408661	0.035866	-0.199677	0.832343	-0.395057	-0.898002	0.025145	-0.020199	0.026613	0.237784	0.077754	0.167797	0.101500	-0.259584	-0.136822	-0.069673	0.011012	-2.406563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.845576286	-1.328433	0.038429	-0.189104	0.760811	-0.374606	-0.825937	-0.001729	-0.019469	0.022796	0.253426	0.070198	0.150875	0.101904	-0.258647	-0.136502	-0.062518	0.012569	-2.405905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.865364790	-1.575423	0.051811	-0.225343	0.868964	-0.447391	-0.951910	-0.026235	-0.018712	0.019299	0.267210	0.063265	0.135852	0.102760	-0.257497	-0.136337	-0.055631	0.013948	-2.404909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.875241756	-2.099233	0.078611	-0.301923	1.105790	-0.601518	-1.227203	-0.048465	-0.017932	0.016111	0.279205	0.056926	0.122636	0.103159	-0.256570	-0.136175	-0.051076	0.014306	-2.404514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.885503292	-1.257631	0.053770	-0.182033	0.625459	-0.364507	-0.707281	-0.068510	-0.017129	0.013219	0.289479	0.051151	0.111138	0.103826	-0.255681	-0.136036	-0.047229	0.014133	-2.404553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.905457020	-1.148501	0.056283	-0.167475	0.530636	-0.337759	-0.616743	-0.086464	-0.016307	0.010611	0.298103	0.045912	0.101266	0.105387	-0.254087	-0.135790	-0.041410	0.015610	-2.403374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.915027380	-1.502919	0.084870	-0.221089	0.629858	-0.450287	-0.762856	-0.102419	-0.015468	0.008275	0.305146	0.041179	0.092929	0.106184	-0.253164	-0.135817	-0.037877	0.016306	-2.402499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.925419331	-0.870156	0.057023	-0.129362	0.318500	-0.267008	-0.411557	-0.116466	-0.014613	0.006198	0.310676	0.036923	0.086037	0.107031	-0.252139	-0.135793	-0.034514	0.016749	-2.401384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.945228338	-0.756937	0.058099	-0.113990	0.226441	-0.239557	-0.326579	-0.128698	-0.013745	0.004368	0.314765	0.033115	0.080500	0.109049	-0.250178	-0.135646	-0.029352	0.017489	-2.399184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.955463886	-0.933855	0.084984	-0.142916	0.198745	-0.307738	-0.355261	-0.139208	-0.012867	0.002773	0.317480	0.029726	0.076226	0.110058	-0.249021	-0.135562	-0.026230	0.017599	-2.397817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.965990305	-0.547354	0.060025	-0.085517	0.053590	-0.190308	-0.172824	-0.148087	-0.011981	0.001400	0.318891	0.026726	0.073124	0.111255	-0.247960	-0.135558	-0.023947	0.017707	-2.396358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.985097408	-0.453397	0.061267	-0.072814	-0.027797	-0.169498	-0.104420	-0.155428	-0.011089	0.000239	0.319068	0.024087	0.071104	0.113652	-0.245513	-0.135449	-0.018682	0.017785	-2.393511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.995182991	-0.508288	0.087365	-0.084823	-0.149634	-0.210163	-0.056337	-0.161323	-0.010192	-0.000725	0.318080	0.021778	0.070076	0.114844	-0.244365	-0.135436	-0.016207	0.018012	-2.392030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.005629539	-0.239134	0.054868	-0.042257	-0.158822	-0.114366	0.016921	-0.165864	-0.009295	-0.001503	0.315996	0.019772	0.069947	0.116128	-0.243117	-0.135393	-0.013631	0.018197	-2.390563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.027889013	-0.134126	0.044555	-0.026053	-0.178597	-0.080224	0.051806	-0.169144	-0.008398	-0.002107	0.312885	0.018038	0.070629	0.118833	-0.240604	-0.135327	-0.008875	0.018717	-2.388115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.045819521	-0.082742	0.046899	-0.019381	-0.237418	-0.072793	0.090238	-0.171255	-0.007504	-0.002550	0.308818	0.016547	0.072030	0.121195	-0.238372	-0.135413	-0.003811	0.019381	-2.385408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.065891743	-0.036182	0.059123	-0.015055	-0.358485	-0.079085	0.153539	-0.172289	-0.006616	-0.002844	0.303863	0.015271	0.074058	0.123410	-0.235930	-0.135240	0.002063	0.019793	-2.383495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.075746775	0.039959	0.088143	-0.009512	-0.618622	-0.101915	0.280703	-0.172338	-0.005735	-0.003001	0.298089	0.014180	0.076625	0.124603	-0.234913	-0.135221	0.004013	0.019505	-2.382308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.085767746	0.128180	0.089169	0.002469	-0.707415	-0.089838	0.328961	-0.171494	-0.004864	-0.003033	0.291567	0.013246	0.079638	0.125566	-0.233814	-0.135142	0.007148	0.020034	-2.381409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.095147371	0.147802	0.092011	0.007395	-0.826370	-0.070402	0.500976	-0.169851	-0.004005	-0.002953	0.284365	0.012438	0.083007	0.126663	-0.232803	-0.135208	0.009307	0.020461	-2.380444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.106047630	0.165909	0.107163	0.010741	-1.026342	-0.075529	0.649417	-0.168497	-0.002998	-0.002883	0.274808	0.011818	0.089797	0.127721	-0.231783	-0.135177	0.011930	0.020756	-2.379208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.115216255	0.231689	0.103309	0.019599	-1.078936	-0.121672	0.584769	-0.166521	-0.001854	-0.002737	0.263767	0.010922	0.096040	0.128789	-0.230724	-0.135135	0.014365	0.020858	-2.378314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.126837969	0.196944	0.050354	0.019664	-0.659381	-0.103042	0.317275	-0.163680	-0.000850	-0.002475	0.252377	0.009288	0.101955	0.129811	-0.229699	-0.135048	0.016909	0.020930	-2.377131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.146849632	0.180810	0.026495	0.018727	-0.448117	-0.054851	0.154106	-0.160291	-0.000261	-0.002115	0.242909	0.007662	0.106076	0.131757	-0.227620	-0.134936	0.022694	0.021071	-2.375445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.165227175	0.183016	0.028711	0.020714	-0.420027	-0.052165	0.037714	-0.156739	0.000167	-0.001756	0.235174	0.007183	0.107871	0.133879	-0.225668	-0.134938	0.027081	0.020834	-2.373407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.185225487	0.176135	0.027696	0.020063	-0.391541	-0.063754	-0.050543	-0.153268	0.000840	-0.001320	0.226790	0.005660	0.107523	0.135911	-0.223891	-0.134847	0.030676	0.021222	-2.371673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.205140114	0.226221	0.035094	0.026834	-0.509874	-0.085959	-0.121017	-0.149709	0.001273	-0.000956	0.219546	0.004638	0.105854	0.137866	-0.222001	-0.134772	0.035412	0.021237	-2.369834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.215119839	0.300104	0.078654	0.031650	-0.868593	-0.145223	-0.200784	-0.146505	0.001890	-0.000518	0.211548	0.003091	0.103906	0.138828	-0.221106	-0.134849	0.037598	0.020990	-2.368815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.225521564	0.280748	0.060061	0.022750	-0.766065	-0.177576	-0.244342	-0.143592	0.002876	-0.000311	0.201843	0.001678	0.101761	0.139866	-0.220271	-0.134754	0.038913	0.021286	-2.367845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.235788822	0.272231	0.026606	0.030290	-0.628510	-0.238455	-0.349971	-0.140702	0.003131	-0.000048	0.195714	-0.000580	0.098855	0.140791	-0.219293	-0.134681	0.041440	0.020731	-2.367116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.246000290	0.279786	0.036608	0.039574	-0.732496	-0.227413	-0.410188	-0.138017	0.003421	0.000310	0.188972	-0.003205	0.094594	0.141847	-0.218399	-0.134644	0.042858	0.020322	-2.366400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.255555391	0.284386	0.050991	0.033918	-0.813224	-0.190859	-0.384689	-0.135172	0.003855	0.000734	0.181235	-0.005075	0.090747	0.142744	-0.217457	-0.134685	0.045442	0.020426	-2.365638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.265361547	0.276735	0.044228	0.018267	-0.788727	-0.148189	-0.319797	-0.132511	0.004408	0.000966	0.173227	-0.006900	0.087146	0.143522	-0.216693	-0.134577	0.047350	0.020947	-2.364624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.275296450	0.259529	0.031810	0.017669	-0.781772	-0.154307	-0.270578	-0.129709	0.004728	0.001095	0.165665	-0.008000	0.084434	0.144423	-0.215766	-0.134578	0.049635	0.020913	-2.363461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.285912514	0.238203	0.028862	0.027113	-0.843100	-0.227940	-0.265537	-0.127178	0.005062	0.001329	0.157161	-0.010072	0.081586	0.145426	-0.214946	-0.134563	0.051102	0.020440	-2.362867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.295686245	0.213123	0.035020	0.024863	-0.899620	-0.265855	-0.220667	-0.124852	0.005316	0.001648	0.148474	-0.012648	0.079020	0.146387	-0.214240	-0.134341	0.051818	0.020642	-2.361949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.306896448	0.127503	0.030628	0.015896	-0.686250	-0.202765	-0.107989	-0.122705	0.005796	0.001851	0.138283	-0.015650	0.076955	0.147316	-0.213267	-0.134472	0.054350	0.020337	-2.361161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.326104403	0.085649	0.024202	0.012152	-0.552792	-0.164460	-0.061151	-0.120974	0.006248	0.002131	0.127600	-0.018816	0.075735	0.149105	-0.211478	-0.134406	0.057945	0.019412	-2.359665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.345766783	0.007687	0.002723	0.000815	-0.061276	-0.018306	-0.006066	-0.119376	0.006737	0.002324	0.116796	-0.022043	0.074578	0.150985	-0.209809	-0.134235	0.060537	0.018705	-2.358131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.691748857	0.006969	0.002853	0.001133	-0.068040	-0.019062	-0.006944	-0.118163	0.007243	0.002429	0.105194	-0.025509	0.073517	0.152755	-0.208266	-0.134231	0.063221	0.018429	-2.356752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.691871405	12.982434	6.457749	3.152473	-149.276945	-37.291202	-12.954747	-0.116964	0.007725	0.002716	0.093247	-0.028640	0.072175	0.153647	-0.207387	-0.134160	0.064691	0.018082	-2.355672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.691907167	8.830109	5.317452	1.920923	-122.289640	-30.592552	-11.000544	-0.116107	0.008266	0.002928	0.081562	-0.031413	0.071466	0.155429	-0.205868	-0.134033	0.066387	0.017514	-2.354292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692060709	8.837162	6.110467	2.307066	-133.067341	-34.404723	-12.633443	-0.115293	0.008731	0.003079	0.070097	-0.034432	0.070092	0.170144	-0.193060	-0.133181	0.075961	0.009874	-2.343340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692091465	27.822355	15.741058	9.747530	-383.441122	-99.734914	-39.784381	-0.114479	0.009392	0.003354	0.057038	-0.037753	0.069138	0.170144	-0.193060	-0.133181	0.075961	0.009874	-2.343340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692121983	30.132173	12.153086	8.235635	-382.517851	-94.820306	-50.112045	-0.113588	0.009696	0.003677	0.046602	-0.040543	0.067655	0.171864	-0.191520	-0.133135	0.076184	0.008026	-2.342029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692149639	37.865030	15.644118	8.558339	-503.714733	-111.487279	-59.174508	-0.112726	0.010099	0.003833	0.034786	-0.043270	0.066223	0.172705	-0.190818	-0.133020	0.076120	0.007606	-2.341709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692167044	55.429834	18.202539	13.027102	-753.047613	-160.136802	-75.645640	-0.111882	0.010401	0.004062	0.023904	-0.045566	0.064988	0.174333	-0.189402	-0.132951	0.076117	0.006558	-2.340533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692178011	81.746372	33.222827	31.515158	-1005.328616	-184.672862	-81.059994	-0.111153	0.010615	0.004202	0.013420	-0.047813	0.064077	0.175067	-0.188675	-0.132796	0.076454	0.006355	-2.339800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692190170	101.939219	35.685035	48.746467	-1111.834883	-184.604821	-97.829461	-0.109991	0.011169	0.004791	0.000655	-0.049837	0.063114	0.176162	-0.188063	-0.132720	0.075289	0.005852	-2.339424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692199230	88.412161	31.236382	35.520720	-1231.219465	-265.161022	-100.431975	-0.108990	0.011373	0.005237	-0.010172	-0.051730	0.062001	0.177147	-0.187425	-0.132707	0.073981	0.004629	-2.338817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692207575	69.570051	46.165633	28.072612	-1366.557704	-340.033185	-115.588293	-0.108452	0.011713	0.005409	-0.020774	-0.054452	0.061366	0.179757	-0.185392	-0.132477	0.072045	0.002393	-2.337175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692214727	82.212819	52.126475	42.283726	-1447.461383	-303.596151	-146.498403	-0.107912	0.012088	0.005672	-0.031350	-0.057000	0.060210	0.180494	-0.184705	-0.132485	0.072016	0.002060	-2.336721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692221880	0.301781	0.167746	0.119187	-4.778356	-1.052597	-0.406888	-0.107276	0.012458	0.006014	-0.041480	-0.058795	0.059270	0.180494	-0.184705	-0.132485	0.072016	0.002060	-2.336721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.696338892	0.051238	0.034287	0.016022	-0.852908	-0.182358	-0.052651	-0.106667	0.012780	0.006163	-0.051057	-0.061341	0.058532	0.181144	-0.183892	-0.132376	0.072595	0.001293	-2.336226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.715743065	0.037740	0.030178	0.017238	-0.688237	-0.141494	-0.042919	-0.106071	0.013265	0.006391	-0.061542	-0.063085	0.058031	0.182870	-0.182662	-0.132201	0.070048	0.000551	-2.334947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.725610495	0.024445	0.030995	0.012169	-0.668800	-0.214463	-0.073276	-0.105563	0.013663	0.006668	-0.071202	-0.065483	0.057275	0.183643	-0.182014	-0.132152	0.069611	-0.000460	-2.334290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.745436430	0.019004	0.026532	0.001798	-0.597047	-0.215916	-0.073392	-0.105345	0.014185	0.006752	-0.081401	-0.069453	0.055856	0.185434	-0.180581	-0.132046	0.067820	-0.002094	-2.333429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.755732775	0.046467	0.026025	0.006951	-0.751367	-0.204303	-0.056591	-0.104990	0.014462	0.006722	-0.089187	-0.071986	0.055064	0.186120	-0.179910	-0.132001	0.067292	-0.002699	-2.332824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.765759230	0.034809	0.009989	0.003905	-0.435925	-0.089065	-0.013464	-0.104401	0.014714	0.006894	-0.096671	-0.073605	0.054706	0.187036	-0.179186	-0.131893	0.066045	-0.004073	-2.332640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.786276579	0.017952	0.008255	-0.001608	-0.305184	-0.089003	-0.008998	-0.103927	0.014767	0.006841	-0.102502	-0.074707	0.054653	0.188771	-0.177995	-0.131760	0.063397	-0.005241	-2.331381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.805748224	0.019164	0.015538	0.003651	-0.331982	-0.092980	-0.017668	-0.103683	0.015044	0.006829	-0.108875	-0.077164	0.054346	0.190361	-0.176706	-0.131660	0.061294	-0.006836	-2.330116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.825262785	0.032216	0.015841	-0.004389	-0.377272	-0.090590	-0.023280	-0.103180	0.015373	0.006984	-0.115444	-0.078332	0.053964	0.192045	-0.175369	-0.131484	0.059004	-0.008350	-2.328978	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.835401773	0.018341	0.001245	-0.011641	-0.253837	-0.149423	-0.018648	-0.102728	0.015514	0.006699	-0.120062	-0.079850	0.053655	0.192869	-0.174698	-0.131440	0.057897	-0.009266	-2.328777	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.855292320	0.012225	-0.005294	-0.007554	-0.177158	-0.140030	-0.006537	-0.102629	0.015411	0.006634	-0.123067	-0.082819	0.053404	0.194471	-0.173425	-0.131256	0.054902	-0.010795	-2.327724	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.865446806	0.017003	-0.001452	-0.018379	-0.137077	-0.071805	-0.002108	-0.102361	0.015355	0.006472	-0.125385	-0.084057	0.053459	0.195246	-0.172797	-0.131092	0.053838	-0.011470	-2.327151	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.886086226	0.008002	0.001788	-0.017679	-0.089568	-0.056419	0.008490	-0.102106	0.015366	0.006068	-0.127288	-0.085030	0.053340	0.197042	-0.171506	-0.131079	0.050694	-0.013296	-2.326107	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.905670881	0.002661	0.007023	-0.019457	-0.094037	-0.059826	0.025310	-0.102039	0.015427	0.005761	-0.128987	-0.086327	0.053801	0.198670	-0.170228	-0.131052	0.048086	-0.015055	-2.325235	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.925657034	0.016534	0.012058	-0.031661	-0.165085	-0.054748	0.025532	-0.102000	0.015644	0.005298	-0.131009	-0.087397	0.054341	0.200145	-0.168875	-0.130731	0.045798	-0.016458	-2.324011	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.935626268	0.040191	0.012985	-0.044946	-0.285474	-0.092661	0.007762	-0.101543	0.015788	0.004813	-0.133933	-0.087967	0.054565	0.200955	-0.168195	-0.130729	0.044790	-0.017628	-2.323629	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.945493460	0.019423	0.003518	-0.034123	-0.152405	-0.093778	-0.001130	-0.101203	0.015901	0.004407	-0.136672	-0.089235	0.054495	0.201776	-0.167618	-0.130652	0.042678	-0.018421	-2.323009	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.965474606	0.009460	0.001160	-0.032741	-0.131095	-0.125005	-0.019710	-0.100964	0.015893	0.003794	-0.138482	-0.090766	0.054532	0.203352	-0.166413	-0.130549	0.040213	-0.019677	-2.322032	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.975653648	0.013201	0.005410	-0.044753	-0.196534	-0.201159	-0.063961	-0.100918	0.015936	0.003419	-0.140626	-0.093006	0.053901	0.204234	-0.165839	-0.130517	0.038246	-0.020672	-2.321315	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.985835314	0.034912	-0.007341	-0.046500	-0.080409	-0.121349	-0.049490	-0.100695	0.016003	0.002883	-0.142483	-0.094862	0.053229	0.205117	-0.165273	-0.130387	0.036204	-0.021692	-2.321064	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.995586157	0.034579	0.005330	-0.040434	-0.065270	-0.049962	-0.043039	-0.100222	0.015790	0.002492	-0.142229	-0.095424	0.052914	0.205835	-0.164481	-0.130581	0.035728	-0.022881	-2.320569	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.005611658	0.029313	0.030827	-0.047271	-0.164398	-0.095893	-0.055614	-0.100011	0.016109	0.002083	-0.143774	-0.095850	0.052378	0.206727	-0.163897	-0.130561	0.034129	-0.024109	-2.320135	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.015537977	0.039919	0.019886	-0.057841	-0.093118	-0.117151	-0.048988	-0.099637	0.016405	0.001549	-0.145509	-0.097338	0.051805	0.207493	-0.163286	-0.130474	0.032748	-0.024909	-2.319770	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.025639772	0.016033	0.015392	-0.040351	-0.059292	-0.084135	-0.030137	-0.099212	0.016507	0.000925	-0.145639	-0.098196	0.051397	0.208297	-0.162729	-0.130495	0.030884	-0.025760	-2.319089	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.045754671	0.008131	0.010050	-0.029748	-0.026082	-0.049118	-0.026734	-0.099152	0.016870	0.000330	-0.147300	-0.099880	0.050894	0.209951	-0.161405	-0.130647	0.028054	-0.028643	-2.318227	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.065844059	0.021462	-0.001646	-0.028894	0.060525	-0.007844	-0.023287	-0.098885	0.016911	-0.000271	-0.146688	-0.100171	0.050322	0.211561	-0.160265	-0.130780	0.024741	-0.030562	-2.317173	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.085707426	0.039416	-0.007778	-0.037332	0.127399	0.038107	-0.020208	-0.098295	0.016804	-0.000825	-0.144882	-0.100193	0.049964	0.213151	-0.159076	-0.130877	0.021554	-0.032902	-2.316396	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.095865488	0.052847	-0.009235	-0.060781	0.219489	0.068574	-0.028664	-0.097701	0.016677	-0.001392	-0.142863	-0.099027	0.049716	0.213908	-0.158411	-0.130966	0.020587	-0.034244	-2.315925	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.105624199	0.015957	-0.001086	-0.045342	0.150810	-0.026386	-0.024645	-0.097242	0.016621	-0.002035	-0.140511	-0.098827	0.049393	0.214581	-0.157853	-0.130958	0.019424	-0.034603	-2.315069	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.125676632	0.012215	-0.006183	-0.034835	0.135618	-0.011861	-0.013406	-0.097226	0.016645	-0.002744	-0.138367	-0.099813	0.048981	0.216217	-0.156569	-0.131109	0.016421	-0.037176	-2.314584	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.146045923	0.020201	-0.009203	-0.033816	0.151399	0.011708	-0.019493	-0.096749	0.016371	-0.003443	-0.135029	-0.099307	0.048851	0.217654	-0.155374	-0.131363	0.014054	-0.038891	-2.313778	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.165544510	0.025097	-0.000699	-0.035975	0.161811	0.010135	-0.038446	-0.096420	0.016278	-0.004092	-0.132331	-0.099347	0.048204	0.219257	-0.154198	-0.131441	0.011105	-0.041557	-2.312600	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.176413536	0.037084	0.007316	-0.046681	0.216245	0.014631	-0.032992	-0.095987	0.016349	-0.004536	-0.130115	-0.098999	0.047683	0.219915	-0.153639	-0.131604	0.010121	-0.042214	-2.312236	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.185466766	0.018764	0.008083	-0.034797	0.146673	0.009047	-0.006610	-0.095681	0.016424	-0.005022	-0.128023	-0.099055	0.047546	0.220772	-0.153030	-0.131683	0.008520	-0.043461	-2.311605	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.205375671	0.025783	-0.000279	-0.039192	0.215925	0.049992	-0.016248	-0.095443	0.016583	-0.005543	-0.125867	-0.098737	0.047492	0.222248	-0.151816	-0.131811	0.006369	-0.045378	-2.310767	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.215447664	0.046083	-0.010601	-0.053819	0.368974	0.106200	-0.042718	-0.094908	0.016416	-0.006197	-0.121549	-0.097556	0.047059	0.223016	-0.151357	-0.132072	0.004900	-0.045563	-2.310246	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.225419044	0.027608	-0.004763	-0.020140	0.235001	0.067785	-0.037039	-0.094519	0.016371	-0.006622	-0.118471	-0.096609	0.046636	0.223879	-0.150723	-0.132182	0.003311	-0.047221	-2.309931	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.245379210	0.019499	0.001458	-0.016112	0.218546	0.052719	-0.024982	-0.094082	0.016273	-0.006800	-0.114516	-0.095527	0.045951	0.225436	-0.149562	-0.132331	0.000787	-0.049335	-2.308992	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.255663395	0.029711	0.005854	-0.034075	0.319583	0.103677	-0.036371	-0.093930	0.016415	-0.007109	-0.111862	-0.095014	0.045880	0.226106	-0.148951	-0.132504	0.000091	-0.050166	-2.308534	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.265669346	0.024842	-0.008473	-0.014667	0.283760	0.102849	-0.040141	-0.093479	0.016392	-0.007491	-0.108031	-0.093424	0.045213	0.226754	-0.148306	-0.132565	-0.000415	-0.051146	-2.308272	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.286163568	0.018062	-0.009504	-0.005981	0.242775	0.076271	-0.027585	-0.093172	0.016157	-0.007557	-0.103207	-0.091877	0.044656	0.228300	-0.147053	-0.132755	-0.002281	-0.053475	-2.307492	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
