time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764706783.442477703	-0.796208	0.025869	-0.016596	0.000000	0.000000	0.000000	-0.010438	0.004738	0.043651	-0.023688	0.012733	-0.032480	0.783019	0.807216	-0.840201	0.002553	-0.061952	1.557688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.444306135	-0.798062	-0.002710	-0.028763	0.000000	0.000000	0.000000	-0.010438	0.004738	0.043651	-0.023688	0.012733	-0.032480	0.783019	0.807216	-0.840201	0.002553	-0.061952	1.557688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.458795309	-0.798912	0.018568	-0.030108	0.000000	0.000000	0.000000	-0.008581	0.001681	0.041909	-0.009529	0.018006	-0.029936	0.782999	0.807003	-0.839380	0.002434	-0.061612	1.557116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.463508129	-0.797807	0.028983	-0.022846	0.000000	0.000000	0.000000	-0.008581	0.001681	0.041909	-0.009529	0.018006	-0.029936	0.782999	0.807003	-0.839380	0.002434	-0.061612	1.557116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.480106831	-0.790087	0.027399	-0.022517	0.000000	0.000000	0.000000	-0.011320	0.004413	0.041143	-0.018250	0.009542	-0.028484	0.782856	0.806681	-0.838604	0.001936	-0.061589	1.556584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.484085560	-0.787665	0.019464	-0.030096	0.000000	0.000000	0.000000	-0.011320	0.004413	0.041143	-0.018250	0.009542	-0.028484	0.782856	0.806681	-0.838604	0.001936	-0.061589	1.556584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.491913080	-0.782320	0.017664	-0.035300	0.000000	0.000000	0.000000	-0.011171	0.003944	0.040720	-0.020079	0.012165	-0.028804	0.782784	0.806411	-0.837811	0.001532	-0.061292	1.555999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.500705719	-0.777793	0.028586	-0.019751	0.000000	0.000000	0.000000	-0.011171	0.003944	0.040720	-0.020079	0.012165	-0.028804	0.782784	0.806411	-0.837811	0.001532	-0.061292	1.555999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.520868301	-0.790349	0.030010	-0.036334	0.000000	0.000000	0.000000	-0.010502	0.006734	0.043817	-0.022362	0.012575	-0.023051	0.782638	0.806166	-0.836926	0.001051	-0.060993	1.555566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.533169270	-0.782645	0.037527	-0.038751	0.000000	0.000000	0.000000	-0.012376	0.004057	0.040204	-0.008003	0.005174	-0.024827	0.782620	0.805978	-0.836518	0.001142	-0.061018	1.555261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.537729502	-0.791779	0.033186	-0.026976	0.000000	0.000000	0.000000	-0.012376	0.004057	0.040204	-0.008003	0.005174	-0.024827	0.782620	0.805978	-0.836518	0.001142	-0.061018	1.555261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.543298960	-0.792868	0.035077	-0.024288	0.000000	0.000000	0.000000	-0.011882	0.003878	0.040793	-0.016749	0.006048	-0.026752	0.782549	0.805724	-0.835772	0.000706	-0.060890	1.554733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.554662704	-0.793784	0.039040	-0.037358	0.000000	0.000000	0.000000	-0.011882	0.003878	0.040793	-0.016749	0.006048	-0.026752	0.782549	0.805724	-0.835772	0.000706	-0.060890	1.554733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.574631929	-0.789984	0.026242	-0.024945	0.000000	0.000000	0.000000	-0.009416	0.003802	0.040545	-0.018845	0.024387	-0.027783	0.782491	0.805506	-0.834973	0.000392	-0.060251	1.554145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.580770731	-0.758528	0.046790	-0.016301	0.000000	0.000000	0.000000	-0.010924	0.008288	0.040633	-0.027902	0.015806	-0.025426	0.782359	0.805358	-0.834568	0.000031	-0.060177	1.553910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.586151123	-0.776864	0.041481	-0.027665	0.000000	0.000000	0.000000	-0.010924	0.008288	0.040633	-0.027902	0.015806	-0.025426	0.782359	0.805358	-0.834568	0.000031	-0.060177	1.553910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.601035595	-0.785045	0.033326	-0.034592	0.000000	0.000000	0.000000	-0.011993	0.006193	0.041788	-0.024808	0.012034	-0.026828	0.782272	0.805048	-0.833729	-0.000368	-0.060013	1.553347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.611921549	-0.774169	0.044451	-0.035310	0.000000	0.000000	0.000000	-0.010732	0.001733	0.041659	-0.009588	0.009418	-0.024286	0.782297	0.804929	-0.833324	-0.000300	-0.059946	1.553131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.617332697	-0.777026	0.039904	-0.030473	0.000000	0.000000	0.000000	-0.008854	0.001072	0.042351	-0.001957	0.022906	-0.028369	0.782291	0.804833	-0.832894	-0.000223	-0.059578	1.552802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.620691776	-0.776645	0.040133	-0.034250	0.000000	0.000000	0.000000	-0.008854	0.001072	0.042351	-0.001957	0.022906	-0.028369	0.782291	0.804833	-0.832894	-0.000223	-0.059578	1.552802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.631813526	-0.774404	0.052298	-0.034910	0.000000	0.000000	0.000000	-0.010719	0.003284	0.041608	-0.006008	0.022282	-0.030399	0.782234	0.804685	-0.832498	-0.000303	-0.059363	1.552480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.652331114	-0.770190	0.045396	-0.034316	0.000000	0.000000	0.000000	-0.013717	0.006532	0.037682	-0.025469	0.002847	-0.029213	0.782054	0.804359	-0.831790	-0.000969	-0.059373	1.551906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.652340174	-0.772730	0.057216	-0.016970	0.000000	0.000000	0.000000	-0.013717	0.006532	0.037682	-0.025469	0.002847	-0.029213	0.782054	0.804359	-0.831790	-0.000969	-0.059373	1.551906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.660937309	-0.764309	0.049488	-0.031497	0.000000	0.000000	0.000000	-0.011633	0.002190	0.042508	-0.013482	0.011706	-0.023425	0.782073	0.804234	-0.831317	-0.000973	-0.059165	1.551727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.671710491	-0.745718	0.063205	-0.015630	0.000000	0.000000	0.000000	-0.011243	0.005124	0.042623	-0.027596	0.014461	-0.024954	0.781989	0.804102	-0.830897	-0.001375	-0.058993	1.551462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.690519810	-0.749483	0.049934	-0.024568	0.000000	0.000000	0.000000	-0.010057	0.005267	0.040181	-0.016035	0.023080	-0.027301	0.781926	0.803861	-0.830092	-0.001312	-0.058402	1.550888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.692223549	-0.758456	0.062448	-0.025267	0.000000	0.000000	0.000000	-0.010057	0.005267	0.040181	-0.016035	0.023080	-0.027301	0.781926	0.803861	-0.830092	-0.001312	-0.058402	1.550888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.700899363	-0.764675	0.055511	-0.040098	0.000000	0.000000	0.000000	-0.010237	0.006409	0.037640	-0.023022	0.022472	-0.030721	0.781848	0.803738	-0.829747	-0.001593	-0.058183	1.550544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.727294207	-0.765880	0.053622	-0.028741	0.000000	0.000000	0.000000	-0.011510	0.002149	0.042450	-0.007444	0.012197	-0.026967	0.781769	0.803324	-0.828494	-0.001801	-0.057810	1.549742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.727326393	-0.756734	0.051910	-0.033225	0.000000	0.000000	0.000000	-0.011510	0.002149	0.042450	-0.007444	0.012197	-0.026967	0.781769	0.803324	-0.828494	-0.001801	-0.057810	1.549742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.731334686	-0.758526	0.063370	-0.025581	0.000000	0.000000	0.000000	-0.011510	0.002149	0.042450	-0.007444	0.012197	-0.026967	0.781769	0.803324	-0.828494	-0.001801	-0.057810	1.549742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.741168737	-0.753997	0.077311	-0.028381	0.000000	0.000000	0.000000	-0.012241	0.003633	0.041857	-0.011345	0.011509	-0.025629	0.781714	0.803172	-0.828090	-0.001939	-0.057703	1.549499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.751240253	-0.741881	0.076505	-0.020421	0.000000	0.000000	0.000000	-0.012241	0.003633	0.041857	-0.011345	0.011509	-0.025629	0.781714	0.803172	-0.828090	-0.001939	-0.057703	1.549499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.770722389	-0.746310	0.072520	-0.032142	0.000000	0.000000	0.000000	-0.009116	0.006175	0.039460	-0.016851	0.021624	-0.027982	0.781524	0.802820	-0.826972	-0.002376	-0.057014	1.548595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.772974968	-0.748615	0.066199	-0.038407	0.000000	0.000000	0.000000	-0.009116	0.006175	0.039460	-0.016851	0.021624	-0.027982	0.781524	0.802820	-0.826972	-0.002376	-0.057014	1.548595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.780731201	-0.744076	0.057506	-0.035977	0.000000	0.000000	0.000000	-0.011487	0.005698	0.042262	-0.018005	0.015336	-0.022463	0.781467	0.802658	-0.826532	-0.002557	-0.056925	1.548426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.791298389	-0.735936	0.076197	-0.016975	0.000000	0.000000	0.000000	-0.011761	0.004430	0.043153	-0.014962	0.021365	-0.025610	0.781431	0.802514	-0.826099	-0.002660	-0.056651	1.548137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.810925961	-0.724434	0.070983	-0.022523	0.000000	0.000000	0.000000	-0.011127	0.003561	0.040971	-0.005650	0.020015	-0.029949	0.781370	0.802262	-0.825338	-0.002548	-0.056281	1.547451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.810957909	-0.740036	0.071729	-0.032553	0.000000	0.000000	0.000000	-0.011127	0.003561	0.040971	-0.005650	0.020015	-0.029949	0.781370	0.802262	-0.825338	-0.002548	-0.056281	1.547451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.820919752	-0.737675	0.066925	-0.023896	0.000000	0.000000	0.000000	-0.010955	0.003803	0.039609	-0.008160	0.017628	-0.029846	0.781326	0.802135	-0.824965	-0.002637	-0.056130	1.547154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.831578493	-0.724197	0.073566	-0.043920	0.000000	0.000000	0.000000	-0.010332	0.003454	0.040158	-0.007455	0.026662	-0.024356	0.781290	0.802016	-0.824563	-0.002694	-0.055773	1.546964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.852353811	-0.718773	0.079447	-0.017990	0.000000	0.000000	0.000000	-0.011261	0.004058	0.040096	0.002371	0.023856	-0.028681	0.781168	0.801751	-0.823771	-0.002717	-0.055282	1.546335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.852366686	-0.739292	0.082229	-0.033179	0.000000	0.000000	0.000000	-0.011261	0.004058	0.040096	0.002371	0.023856	-0.028681	0.781168	0.801751	-0.823771	-0.002717	-0.055282	1.546335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.860910892	-0.732285	0.070732	-0.029721	0.000000	0.000000	0.000000	-0.011615	0.004147	0.040310	-0.007689	0.017720	-0.026266	0.781121	0.801608	-0.823369	-0.002884	-0.055165	1.546093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.871531487	-0.732164	0.073554	-0.026276	0.000000	0.000000	0.000000	-0.012132	0.002133	0.039035	0.000117	0.012527	-0.028617	0.781115	0.801451	-0.822972	-0.002780	-0.055088	1.545760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.881171465	-0.722436	0.065267	-0.024916	0.000000	0.000000	0.000000	-0.012132	0.002133	0.039035	0.000117	0.012527	-0.028617	0.781115	0.801451	-0.822972	-0.002780	-0.055088	1.545760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.895513296	-0.715956	0.075470	-0.022162	0.000000	0.000000	0.000000	-0.011150	0.003090	0.040930	-0.006253	0.020881	-0.029423	0.781028	0.801210	-0.822152	-0.002993	-0.054521	1.545170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.901082754	-0.710386	0.073852	-0.026660	0.000000	0.000000	0.000000	-0.009707	0.006012	0.037261	-0.014507	0.023753	-0.025348	0.780933	0.801109	-0.821815	-0.003214	-0.054250	1.544952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.912267685	-0.728424	0.072208	-0.039105	0.000000	0.000000	0.000000	-0.011083	0.006748	0.036020	-0.012639	0.019151	-0.023329	0.780854	0.800969	-0.821477	-0.003309	-0.054107	1.544740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.925267458	-0.717573	0.069880	-0.029405	0.000000	0.000000	0.000000	-0.010574	0.002742	0.039130	0.008193	0.029367	-0.029064	0.780862	0.800844	-0.821057	-0.002997	-0.053708	1.544386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.931934834	-0.704408	0.075670	-0.016309	0.000000	0.000000	0.000000	-0.013789	0.002551	0.041595	0.004196	0.009876	-0.023944	0.780832	0.800652	-0.820626	-0.002985	-0.053805	1.544198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.941232681	-0.712189	0.077884	-0.031141	0.000000	0.000000	0.000000	-0.013550	0.004935	0.041983	-0.012111	0.008135	-0.026845	0.780753	0.800498	-0.820209	-0.003254	-0.053741	1.543899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.951945305	-0.714507	0.080578	-0.035262	0.000000	0.000000	0.000000	-0.010668	0.006484	0.038414	-0.011535	0.014885	-0.028695	0.780660	0.800393	-0.819828	-0.003357	-0.053502	1.543559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.960807800	-0.708043	0.080836	-0.031481	0.000000	0.000000	0.000000	-0.010668	0.006484	0.038414	-0.011535	0.014885	-0.028695	0.780660	0.800393	-0.819828	-0.003357	-0.053502	1.543559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.975930691	-0.699982	0.075363	-0.030097	0.000000	0.000000	0.000000	-0.010550	0.005518	0.038432	-0.007746	0.022395	-0.028063	0.780566	0.800164	-0.819125	-0.003403	-0.052948	1.543047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.983896494	-0.694635	0.075331	-0.027665	0.000000	0.000000	0.000000	-0.012006	0.003375	0.039573	0.004009	0.021713	-0.029938	0.780548	0.800007	-0.818722	-0.003227	-0.052737	1.542724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706783.997593164	-0.702546	0.074474	-0.034227	0.000000	0.000000	0.000000	-0.012774	-0.000840	0.042541	0.021675	0.021069	-0.033523	0.780592	0.799848	-0.818278	-0.002818	-0.052536	1.542356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.003029108	-0.707704	0.068207	-0.027352	0.000000	0.000000	0.000000	-0.012212	0.002449	0.040112	0.010927	0.016525	-0.029273	0.780468	0.799579	-0.817540	-0.002788	-0.052298	1.541855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.018486023	-0.697356	0.075037	-0.031144	0.000000	0.000000	0.000000	-0.009986	0.003751	0.038997	-0.001579	0.027219	-0.023684	0.780414	0.799484	-0.817168	-0.002919	-0.051922	1.541674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.018493891	-0.692967	0.066676	-0.031129	0.000000	0.000000	0.000000	-0.009986	0.003751	0.038997	-0.001579	0.027219	-0.023684	0.780414	0.799484	-0.817168	-0.002919	-0.051922	1.541674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.030881882	-0.697547	0.080099	-0.029396	0.000000	0.000000	0.000000	-0.009901	0.005082	0.039092	-0.003290	0.031444	-0.027095	0.780345	0.799367	-0.816779	-0.002953	-0.051564	1.541365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.053595781	-0.683861	0.072747	-0.022155	0.000000	0.000000	0.000000	-0.009841	0.004576	0.036452	-0.001009	0.025812	-0.029666	0.780227	0.799124	-0.816020	-0.002981	-0.050998	1.540731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.053606987	-0.687506	0.068406	-0.028037	0.000000	0.000000	0.000000	-0.009841	0.004576	0.036452	-0.001009	0.025812	-0.029666	0.780227	0.799124	-0.816020	-0.002981	-0.050998	1.540731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.060220480	-0.680844	0.059446	-0.024607	0.000000	0.000000	0.000000	-0.009841	0.004576	0.036452	-0.001009	0.025812	-0.029666	0.780227	0.799124	-0.816020	-0.002981	-0.050998	1.540731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.086901903	-0.674308	0.066107	-0.029802	0.000000	0.000000	0.000000	-0.011906	0.004467	0.039547	0.004025	0.011604	-0.028307	0.780146	0.798670	-0.814798	-0.002550	-0.050768	1.539876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.086908579	-0.679935	0.065247	-0.026343	0.000000	0.000000	0.000000	-0.011906	0.004467	0.039547	0.004025	0.011604	-0.028307	0.780146	0.798670	-0.814798	-0.002550	-0.050768	1.539876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.091205597	-0.679902	0.070273	-0.033615	0.000000	0.000000	0.000000	-0.011906	0.004467	0.039547	0.004025	0.011604	-0.028307	0.780146	0.798670	-0.814798	-0.002550	-0.050768	1.539876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.101553917	-0.673542	0.071503	-0.035650	0.000000	0.000000	0.000000	-0.010550	0.005160	0.039614	0.007585	0.022220	-0.028388	0.780023	0.798455	-0.814035	-0.002304	-0.050129	1.539319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.111609459	-0.671023	0.064259	-0.032215	0.000000	0.000000	0.000000	-0.010550	0.005160	0.039614	0.007585	0.022220	-0.028388	0.780023	0.798455	-0.814035	-0.002304	-0.050129	1.539319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.125196457	-0.678647	0.058725	-0.035320	0.000000	0.000000	0.000000	-0.010989	0.004911	0.037735	0.001754	0.024302	-0.029734	0.779921	0.798196	-0.813337	-0.002354	-0.049607	1.538701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.131452560	-0.663985	0.073260	-0.020819	0.000000	0.000000	0.000000	-0.012863	0.003016	0.037813	0.008799	0.014733	-0.028521	0.779903	0.798030	-0.812964	-0.002181	-0.049556	1.538426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.140489340	-0.667805	0.064826	-0.030837	0.000000	0.000000	0.000000	-0.013094	0.003683	0.039114	0.010071	0.012297	-0.025401	0.779854	0.797879	-0.812568	-0.002057	-0.049458	1.538203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.151048899	-0.670963	0.054334	-0.033980	0.000000	0.000000	0.000000	-0.013094	0.003683	0.039114	0.010071	0.012297	-0.025401	0.779854	0.797879	-0.812568	-0.002057	-0.049458	1.538203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.168539047	-0.667475	0.057275	-0.025643	0.000000	0.000000	0.000000	-0.011733	0.004584	0.035378	0.000431	0.023016	-0.024613	0.779724	0.797520	-0.811480	-0.001819	-0.048611	1.537436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.173221588	-0.672152	0.062262	-0.025277	0.000000	0.000000	0.000000	-0.011733	0.004584	0.035378	0.000431	0.023016	-0.024613	0.779724	0.797520	-0.811480	-0.001819	-0.048611	1.537436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.181465387	-0.647805	0.067762	-0.020088	0.000000	0.000000	0.000000	-0.011733	0.004584	0.035378	0.000431	0.023016	-0.024613	0.779724	0.797520	-0.811480	-0.001819	-0.048611	1.537436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.191524267	-0.657768	0.053391	-0.026713	0.000000	0.000000	0.000000	-0.010784	0.006417	0.039191	-0.002404	0.021521	-0.031275	0.779552	0.797292	-0.810644	-0.001886	-0.048219	1.536688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.200432301	-0.658983	0.054229	-0.038785	0.000000	0.000000	0.000000	-0.010810	0.003200	0.040379	0.022309	0.021550	-0.030539	0.779547	0.797163	-0.810233	-0.001400	-0.048003	1.536389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.211519241	-0.650175	0.067489	-0.022530	0.000000	0.000000	0.000000	-0.014210	0.001817	0.038128	0.023458	0.010546	-0.031855	0.779536	0.796969	-0.809882	-0.001137	-0.048008	1.536055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.220591307	-0.663532	0.048496	-0.040151	0.000000	0.000000	0.000000	-0.014210	0.001817	0.038128	0.023458	0.010546	-0.031855	0.779536	0.796969	-0.809882	-0.001137	-0.048008	1.536055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.241748095	-0.657755	0.046883	-0.034664	0.000000	0.000000	0.000000	-0.012137	0.002267	0.035427	0.016526	0.017266	-0.022942	0.779453	0.796558	-0.808897	-0.000751	-0.047393	1.535425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.243261814	-0.644407	0.051597	-0.033621	0.000000	0.000000	0.000000	-0.012137	0.002267	0.035427	0.016526	0.017266	-0.022942	0.779453	0.796558	-0.808897	-0.000751	-0.047393	1.535425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.251197577	-0.631264	0.059632	-0.019808	0.000000	0.000000	0.000000	-0.009342	0.005383	0.039915	0.004879	0.022894	-0.027584	0.779365	0.796475	-0.808458	-0.000803	-0.047109	1.535103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.261057615	-0.648009	0.042107	-0.032212	0.000000	0.000000	0.000000	-0.009342	0.005383	0.039915	0.004879	0.022894	-0.027584	0.779365	0.796475	-0.808458	-0.000803	-0.047109	1.535103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.271274805	-0.629833	0.053060	-0.028775	0.000000	0.000000	0.000000	-0.010077	0.005432	0.041435	0.012429	0.023778	-0.032412	0.779247	0.796225	-0.807621	-0.000374	-0.046622	1.534366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.286456108	-0.655808	0.035238	-0.049125	0.000000	0.000000	0.000000	-0.014336	0.002921	0.037856	0.018116	0.010682	-0.028919	0.779235	0.796025	-0.807288	-0.000124	-0.046646	1.534112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.291373253	-0.640326	0.052622	-0.027377	0.000000	0.000000	0.000000	-0.013746	0.001957	0.035891	0.013434	0.013367	-0.026807	0.779220	0.795878	-0.806955	-0.000025	-0.046486	1.533865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.302902460	-0.635236	0.050841	-0.025328	0.000000	0.000000	0.000000	-0.012104	0.004375	0.036514	0.001254	0.015990	-0.024068	0.779148	0.795759	-0.806591	-0.000124	-0.046301	1.533653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.321037769	-0.648787	0.034643	-0.035720	0.000000	0.000000	0.000000	-0.009574	0.005418	0.036281	0.013384	0.027755	-0.031527	0.779033	0.795534	-0.805857	0.000273	-0.045736	1.532984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.322861433	-0.634572	0.035570	-0.031580	0.000000	0.000000	0.000000	-0.009574	0.005418	0.036281	0.013384	0.027755	-0.031527	0.779033	0.795534	-0.805857	0.000273	-0.045736	1.532984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.331356049	-0.630635	0.035316	-0.032926	0.000000	0.000000	0.000000	-0.010708	0.007195	0.038418	0.007453	0.023532	-0.028039	0.778938	0.795400	-0.805457	0.000300	-0.045542	1.532738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.340489149	-0.626000	0.037853	-0.032565	0.000000	0.000000	0.000000	-0.010773	0.002599	0.039610	0.019605	0.018419	-0.032381	0.778953	0.795273	-0.805054	0.000634	-0.045409	1.532370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.350977421	-0.634206	0.025643	-0.030514	0.000000	0.000000	0.000000	-0.010773	0.002599	0.039610	0.019605	0.018419	-0.032381	0.778953	0.795273	-0.805054	0.000634	-0.045409	1.532370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.360719204	-0.625664	0.036143	-0.027734	0.000000	0.000000	0.000000	-0.011172	0.002440	0.037121	0.012468	0.016145	-0.031016	0.778897	0.795007	-0.804359	0.000770	-0.045126	1.531765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.375594854	-0.620938	0.038852	-0.038454	0.000000	0.000000	0.000000	-0.010884	0.004558	0.036667	0.017975	0.020786	-0.027671	0.778755	0.794768	-0.803645	0.001262	-0.044616	1.531279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.380496740	-0.608739	0.035814	-0.025341	0.000000	0.000000	0.000000	-0.010884	0.004558	0.036667	0.017975	0.020786	-0.027671	0.778755	0.794768	-0.803645	0.001262	-0.044616	1.531279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.390615702	-0.628619	0.023968	-0.047442	0.000000	0.000000	0.000000	-0.010884	0.004558	0.036667	0.017975	0.020786	-0.027671	0.778755	0.794768	-0.803645	0.001262	-0.044616	1.531279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.414724350	-0.623500	0.031138	-0.029131	0.000000	0.000000	0.000000	-0.014790	0.001577	0.037878	0.015411	0.002676	-0.029151	0.778620	0.794281	-0.802477	0.001457	-0.044513	1.530408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.422408581	-0.606347	0.032465	-0.031893	0.000000	0.000000	0.000000	-0.013459	0.001446	0.036774	0.013824	0.002943	-0.026672	0.778602	0.794142	-0.802121	0.001592	-0.044480	1.530162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.432150602	-0.609276	0.027061	-0.034302	0.000000	0.000000	0.000000	-0.013459	0.001446	0.036774	0.013824	0.002943	-0.026672	0.778602	0.794142	-0.802121	0.001592	-0.044480	1.530162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.447666168	-0.611180	0.025821	-0.040898	0.000000	0.000000	0.000000	-0.011597	0.003918	0.036603	0.017972	0.016926	-0.030064	0.778470	0.793926	-0.801419	0.002052	-0.043876	1.529510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764706784.452134371	-0.619499	0.026862	-0.040891	0.000000	0.000000	0.000000	-0.011518	0.005204	0.036754	0.011510	0.015784	-0.026781	0.778328	0.793665	-0.800676	0.002176	-0.043576	1.529030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
