time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764782801.731717825	-2.220489	0.424534	-0.285445	0.000000	0.000000	0.000000	0.241557	-0.014919	0.060040	-0.025004	0.147007	0.454709	0.106791	-0.257930	-0.139737	-0.096503	0.002833	-2.414316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.731744528	-1.965682	-1.022535	0.082150	0.000000	0.000000	0.000000	0.241557	-0.014919	0.060040	-0.025004	0.147007	0.454709	0.106791	-0.257930	-0.139737	-0.096503	0.002833	-2.414316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.733045340	-2.246788	-0.243447	-0.182160	0.000000	0.000000	0.000000	0.241557	-0.014919	0.060040	-0.025004	0.147007	0.454709	0.106791	-0.257930	-0.139737	-0.096503	0.002833	-2.414316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.741384983	-2.070742	-0.689027	-0.604213	0.000000	0.000000	0.000000	0.202844	-0.012782	0.051202	0.012585	0.129934	0.389774	0.106791	-0.257930	-0.139737	-0.096503	0.002833	-2.414316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.756678820	-2.303398	-0.656109	0.039574	0.000000	0.000000	0.000000	0.177911	-0.021224	0.051244	0.091668	0.113028	0.341803	0.104394	-0.259460	-0.138757	-0.093352	0.005098	-2.409120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.764020681	-2.482356	-0.797073	-0.840719	0.000000	0.000000	0.000000	0.136310	-0.020686	0.043174	0.154713	0.097213	0.236731	0.103553	-0.259983	-0.138383	-0.091107	0.006055	-2.407850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.773888826	-2.574613	-0.839705	0.039326	0.000000	0.000000	0.000000	0.136310	-0.020686	0.043174	0.154713	0.097213	0.236731	0.103553	-0.259983	-0.138383	-0.091107	0.006055	-2.407850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.782090664	-2.364942	-0.507994	-0.314270	0.000000	0.000000	0.000000	0.099909	-0.026121	0.032524	0.237860	0.098963	0.148506	0.102110	-0.260431	-0.137860	-0.084183	0.008330	-2.406746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.794027567	-2.289431	-0.393633	-0.179214	0.000000	0.000000	0.000000	0.099909	-0.026121	0.032524	0.237860	0.098963	0.148506	0.102110	-0.260431	-0.137860	-0.084183	0.008330	-2.406746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.806923866	-2.048577	-0.287725	-0.101448	0.000000	0.000000	0.000000	0.056679	-0.027165	0.031060	0.310145	0.069634	0.075111	0.101597	-0.260247	-0.137264	-0.077001	0.009087	-2.406775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.811990976	-1.880926	0.398620	-0.065958	0.000000	0.000000	0.000000	0.056679	-0.027165	0.031060	0.310145	0.069634	0.075111	0.101597	-0.260247	-0.137264	-0.077001	0.009087	-2.406775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.832637072	-1.781096	0.007882	-0.182462	0.000000	0.000000	0.000000	0.019376	-0.027594	0.024918	0.329432	0.080129	0.045946	0.101500	-0.259584	-0.136822	-0.069673	0.011012	-2.406563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.832674503	-1.515940	0.133683	-0.437981	0.000000	0.000000	0.000000	0.019376	-0.027594	0.024918	0.329432	0.080129	0.045946	0.101500	-0.259584	-0.136822	-0.069673	0.011012	-2.406563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.841847897	-1.339973	0.113443	-0.480294	0.000000	0.000000	0.000000	-0.015450	-0.025800	0.019991	0.357598	0.080835	0.043469	0.101904	-0.258647	-0.136502	-0.062518	0.012569	-2.405905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.852453470	-1.157597	-0.040633	-0.248850	0.000000	0.000000	0.000000	-0.015450	-0.025800	0.019991	0.357598	0.080835	0.043469	0.101904	-0.258647	-0.136502	-0.062518	0.012569	-2.405905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.861778021	-1.112583	-0.088661	-0.054785	0.000000	0.000000	0.000000	-0.042972	-0.020061	0.013266	0.350854	0.073390	0.048646	0.102760	-0.257497	-0.136337	-0.055631	0.013948	-2.404909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.878965855	-1.031079	-0.060557	-0.045030	0.000000	0.000000	0.000000	-0.067567	-0.031346	0.012908	0.403151	0.053551	0.045059	0.103159	-0.256570	-0.136175	-0.051076	0.014306	-2.404514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.902122498	-0.943327	0.107280	-0.049466	0.000000	0.000000	0.000000	-0.100265	-0.016741	0.011269	0.342442	0.045156	0.041515	0.105387	-0.254087	-0.135790	-0.041410	0.015610	-2.403374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.902127981	-0.920004	0.128029	-0.067581	0.000000	0.000000	0.000000	-0.100265	-0.016741	0.011269	0.342442	0.045156	0.041515	0.105387	-0.254087	-0.135790	-0.041410	0.015610	-2.403374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.905494213	-0.871971	0.154463	-0.147646	0.000000	0.000000	0.000000	-0.100265	-0.016741	0.011269	0.342442	0.045156	0.041515	0.105387	-0.254087	-0.135790	-0.041410	0.015610	-2.403374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.911851645	-0.857022	0.271816	-0.235029	0.000000	0.000000	0.000000	-0.110715	-0.015604	0.003002	0.347393	0.055656	0.065897	0.106184	-0.253164	-0.135817	-0.037877	0.016306	-2.402499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.927752018	-0.807026	0.093213	-0.170687	0.000000	0.000000	0.000000	-0.119530	-0.016945	0.001293	0.336677	0.047427	0.088044	0.107031	-0.252139	-0.135793	-0.034514	0.016749	-2.401384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.932138205	-0.692561	0.232655	0.034713	0.000000	0.000000	0.000000	-0.119530	-0.016945	0.001293	0.336677	0.047427	0.088044	0.107031	-0.252139	-0.135793	-0.034514	0.016749	-2.401384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.940910339	-0.646429	0.128285	-0.056066	0.000000	0.000000	0.000000	-0.130609	-0.010730	0.003079	0.297299	0.040554	0.099938	0.109049	-0.250178	-0.135646	-0.029352	0.017489	-2.399184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.962655306	-0.626245	0.078328	-0.047379	0.000000	0.000000	0.000000	-0.150142	-0.005507	0.000907	0.263858	0.015466	0.131710	0.111255	-0.247960	-0.135558	-0.023947	0.017707	-2.396358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.965995073	-0.589503	0.001667	-0.052320	0.000000	0.000000	0.000000	-0.150142	-0.005507	0.000907	0.263858	0.015466	0.131710	0.111255	-0.247960	-0.135558	-0.023947	0.017707	-2.396358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.971252918	-0.537291	0.008565	-0.106398	0.000000	0.000000	0.000000	-0.150142	-0.005507	0.000907	0.263858	0.015466	0.131710	0.111255	-0.247960	-0.135558	-0.023947	0.017707	-2.396358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.985101223	-0.488681	-0.009263	-0.134357	0.000000	0.000000	0.000000	-0.161417	-0.007148	0.001590	0.263493	0.008162	0.137702	0.113652	-0.245513	-0.135449	-0.018682	0.017785	-2.393511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782801.992158890	-0.416349	-0.040920	-0.063899	0.000000	0.000000	0.000000	-0.162615	-0.005043	-0.000088	0.252976	0.014073	0.142323	0.114844	-0.244365	-0.135436	-0.016207	0.018012	-2.392030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.012701750	-0.356954	-0.149538	-0.109326	0.000000	0.000000	0.000000	-0.169341	-0.004465	0.000461	0.251802	0.015066	0.143397	0.116128	-0.243117	-0.135393	-0.013631	0.018197	-2.390563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.018256426	-0.343646	-0.218899	-0.052394	0.000000	0.000000	0.000000	-0.169132	-0.002028	0.000204	0.233658	0.018786	0.127807	0.118833	-0.240604	-0.135327	-0.008875	0.018717	-2.388115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.021608353	0.781432	0.044753	-0.120716	0.000000	0.000000	0.000000	-0.169132	-0.002028	0.000204	0.233658	0.018786	0.127807	0.118833	-0.240604	-0.135327	-0.008875	0.018717	-2.388115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.035198927	0.761764	-0.193327	-0.135265	0.000000	0.000000	0.000000	-0.169132	-0.002028	0.000204	0.233658	0.018786	0.127807	0.118833	-0.240604	-0.135327	-0.008875	0.018717	-2.388115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.042002201	0.053667	-0.240288	-0.072816	0.000000	0.000000	0.000000	-0.174663	-0.001292	-0.003967	0.255849	0.027334	0.139099	0.121195	-0.238372	-0.135413	-0.003811	0.019381	-2.385408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.052002907	0.303105	0.009342	0.193104	0.000000	0.000000	0.000000	-0.174663	-0.001292	-0.003967	0.255849	0.027334	0.139099	0.121195	-0.238372	-0.135413	-0.003811	0.019381	-2.385408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.063743830	0.398016	-0.033923	-0.164844	0.000000	0.000000	0.000000	-0.169639	-0.007089	0.000738	0.273970	0.023934	0.117412	0.123410	-0.235930	-0.135240	0.002063	0.019793	-2.383495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.076588869	0.236679	-0.261450	-0.163498	0.000000	0.000000	0.000000	-0.163403	0.000541	-0.000284	0.233682	-0.002333	0.118360	0.124603	-0.234913	-0.135221	0.004013	0.019505	-2.382308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.084735155	0.299192	0.041946	0.132701	0.000000	0.000000	0.000000	-0.154733	-0.006428	0.002431	0.273200	0.025656	0.104105	0.125566	-0.233814	-0.135142	0.007148	0.020034	-2.381409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.092864513	0.234796	-0.117930	-0.043068	0.000000	0.000000	0.000000	-0.152021	-0.002068	-0.003604	0.243761	0.034603	0.100185	0.126663	-0.232803	-0.135208	0.009307	0.020461	-2.380444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.103771448	0.257620	-0.146166	0.021796	0.000000	0.000000	0.000000	-0.149135	-0.001488	-0.001734	0.251111	0.032633	0.111419	0.127721	-0.231783	-0.135177	0.011930	0.020756	-2.379208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.114467621	0.250207	-0.078584	0.021909	0.000000	0.000000	0.000000	-0.149995	-0.002148	-0.000317	0.246725	0.022021	0.100436	0.128789	-0.230724	-0.135135	0.014365	0.020858	-2.378314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.127782822	0.219790	-0.086294	0.024235	0.000000	0.000000	0.000000	-0.136746	-0.002493	0.002290	0.230769	0.014858	0.100597	0.129811	-0.229699	-0.135048	0.016909	0.020930	-2.377131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.133109093	0.210556	-0.078649	-0.033000	0.000000	0.000000	0.000000	-0.136746	-0.002493	0.002290	0.230769	0.014858	0.100597	0.129811	-0.229699	-0.135048	0.016909	0.020930	-2.377131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.142090797	0.201296	-0.098976	0.000884	0.000000	0.000000	0.000000	-0.139557	-0.005071	0.002533	0.259253	0.011782	0.092401	0.131757	-0.227620	-0.134936	0.022694	0.021071	-2.375445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.156341553	0.163135	-0.069585	-0.043284	0.000000	0.000000	0.000000	-0.148577	-0.000801	-0.000506	0.248407	0.000819	0.102061	0.133879	-0.225668	-0.134938	0.027081	0.020834	-2.373407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.162030697	0.200095	-0.106977	-0.025087	0.000000	0.000000	0.000000	-0.148577	-0.000801	-0.000506	0.248407	0.000819	0.102061	0.133879	-0.225668	-0.134938	0.027081	0.020834	-2.373407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.171092749	0.199536	-0.072260	-0.027644	0.000000	0.000000	0.000000	-0.148577	-0.000801	-0.000506	0.248407	0.000819	0.102061	0.133879	-0.225668	-0.134938	0.027081	0.020834	-2.373407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.181992054	0.174920	-0.093728	0.036749	0.000000	0.000000	0.000000	-0.141698	0.002970	0.000529	0.213116	0.011334	0.094053	0.135911	-0.223891	-0.134847	0.030676	0.021222	-2.371673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.191736221	0.175130	-0.106910	-0.042884	0.000000	0.000000	0.000000	-0.141698	0.002970	0.000529	0.213116	0.011334	0.094053	0.135911	-0.223891	-0.134847	0.030676	0.021222	-2.371673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.210523605	0.166956	-0.105981	-0.018275	0.000000	0.000000	0.000000	-0.134770	0.002057	-0.004896	0.219857	-0.006610	0.097650	0.138828	-0.221106	-0.134849	0.037598	0.020990	-2.368815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.210541964	0.159927	-0.088293	0.004925	0.000000	0.000000	0.000000	-0.134770	0.002057	-0.004896	0.219857	-0.006610	0.097650	0.138828	-0.221106	-0.134849	0.037598	0.020990	-2.368815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.221921444	0.153330	-0.080391	-0.061699	0.000000	0.000000	0.000000	-0.132774	0.007401	0.000629	0.173704	0.013088	0.095987	0.139866	-0.220271	-0.134754	0.038913	0.021286	-2.367845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.246081114	0.149442	-0.101624	-0.037221	0.000000	0.000000	0.000000	-0.135403	0.005448	0.001511	0.176179	-0.028728	0.079141	0.141847	-0.218399	-0.134644	0.042858	0.020322	-2.366400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.247122288	0.146018	-0.091137	-0.011025	0.000000	0.000000	0.000000	-0.135403	0.005448	0.001511	0.176179	-0.028728	0.079141	0.141847	-0.218399	-0.134644	0.042858	0.020322	-2.366400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.257028818	0.139315	-0.111864	-0.054647	0.000000	0.000000	0.000000	-0.132625	0.000347	-0.002481	0.216475	-0.007484	0.077370	0.142744	-0.217457	-0.134685	0.045442	0.020426	-2.365638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.268226862	0.144963	-0.095733	-0.028147	0.000000	0.000000	0.000000	-0.121073	0.000354	0.003011	0.202831	0.024711	0.088260	0.143522	-0.216693	-0.134577	0.047350	0.020947	-2.364624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.271962881	0.136655	-0.108390	0.004158	0.000000	0.000000	0.000000	-0.125201	-0.001324	0.000211	0.214516	0.013512	0.102342	0.144423	-0.215766	-0.134578	0.049635	0.020913	-2.363461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.289347887	0.129694	-0.093821	-0.043293	0.000000	0.000000	0.000000	-0.126677	0.005234	-0.000794	0.179569	-0.015235	0.081820	0.145426	-0.214946	-0.134563	0.051102	0.020440	-2.362867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.292477369	0.126997	-0.112033	-0.055228	0.000000	0.000000	0.000000	-0.121723	0.011631	0.008910	0.124141	0.004626	0.085542	0.146387	-0.214240	-0.134341	0.051818	0.020642	-2.361949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.301694632	0.118089	-0.097015	-0.021176	0.000000	0.000000	0.000000	-0.121174	0.003665	-0.002601	0.175145	-0.009484	0.078859	0.147316	-0.213267	-0.134472	0.054350	0.020337	-2.361161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.311685562	0.121181	-0.102543	-0.032783	0.000000	0.000000	0.000000	-0.121174	0.003665	-0.002601	0.175145	-0.009484	0.078859	0.147316	-0.213267	-0.134472	0.054350	0.020337	-2.361161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.328138828	0.126365	-0.110471	-0.050962	0.000000	0.000000	0.000000	-0.126565	0.001542	-0.000885	0.180504	-0.026637	0.079711	0.149105	-0.211478	-0.134406	0.057945	0.019412	-2.359665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.332294703	0.120025	-0.109942	-0.017991	0.000000	0.000000	0.000000	-0.126565	0.001542	-0.000885	0.180504	-0.026637	0.079711	0.149105	-0.211478	-0.134406	0.057945	0.019412	-2.359665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.341399908	0.121819	-0.096351	-0.020260	0.000000	0.000000	0.000000	-0.125942	0.004436	0.002400	0.154160	-0.028638	0.079081	0.150985	-0.209809	-0.134235	0.060537	0.018705	-2.358131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.357563972	0.106098	-0.116612	-0.046001	0.000000	0.000000	0.000000	-0.125942	0.004436	0.002400	0.154160	-0.028638	0.079081	0.150985	-0.209809	-0.134235	0.060537	0.018705	-2.358131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.691763878	0.107793	-0.089294	-0.017171	0.000000	0.000000	0.000000	-0.122055	0.006077	-0.000040	0.144124	-0.019119	0.074684	0.152755	-0.208266	-0.134231	0.063221	0.018429	-2.356752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.691782951	0.115878	-0.096753	-0.025695	0.000000	0.000000	0.000000	-0.122055	0.006077	-0.000040	0.144124	-0.019119	0.074684	0.152755	-0.208266	-0.134231	0.063221	0.018429	-2.356752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.691875696	0.112342	-0.105919	-0.048681	0.000000	0.000000	0.000000	-0.123319	0.003631	0.002319	0.144175	-0.023368	0.092041	0.153647	-0.207387	-0.134160	0.064691	0.018082	-2.355672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.691914082	0.106396	-0.106798	-0.036096	0.000000	0.000000	0.000000	-0.120601	0.006666	0.002990	0.114264	-0.023698	0.081675	0.155429	-0.205868	-0.134033	0.066387	0.017514	-2.354292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692066431	0.091914	-0.082917	-0.027222	0.000000	0.000000	0.000000	-0.108244	0.009243	0.003957	0.038021	-0.023181	0.071414	0.170144	-0.193060	-0.133181	0.075961	0.009874	-2.343340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692094326	0.074830	-0.096449	-0.040684	0.000000	0.000000	0.000000	-0.111129	0.013817	0.005529	-0.005641	-0.042019	0.060677	0.170144	-0.193060	-0.133181	0.075961	0.009874	-2.343340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692124844	0.073796	-0.099454	-0.029602	0.000000	0.000000	0.000000	-0.113307	0.010863	0.003027	0.002482	-0.064686	0.066631	0.171864	-0.191520	-0.133135	0.076184	0.008026	-2.342029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692152500	0.082588	-0.097160	-0.034689	0.000000	0.000000	0.000000	-0.110740	0.011449	0.006339	-0.002053	-0.051899	0.050706	0.172705	-0.190818	-0.133020	0.076120	0.007606	-2.341709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692167759	0.067885	-0.104511	-0.046663	0.000000	0.000000	0.000000	-0.109424	0.010363	0.004163	-0.001314	-0.049961	0.056842	0.174333	-0.189402	-0.132951	0.076117	0.006558	-2.340533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692178965	0.074269	-0.094749	-0.046849	0.000000	0.000000	0.000000	-0.105949	0.006787	0.009297	0.015767	-0.032267	0.065401	0.175067	-0.188675	-0.132796	0.076454	0.006355	-2.339800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692191124	0.075516	-0.083403	-0.043205	0.000000	0.000000	0.000000	-0.113055	0.021671	0.006698	-0.050492	-0.039800	0.053342	0.177147	-0.187425	-0.132707	0.073981	0.004629	-2.338817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692200184	0.066483	-0.098926	-0.042305	0.000000	0.000000	0.000000	-0.107861	0.022674	0.002714	-0.084106	-0.072619	0.057944	0.177887	-0.186684	-0.132648	0.074260	0.003995	-2.338321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692208529	0.064092	-0.094795	-0.036193	0.000000	0.000000	0.000000	-0.106781	0.012448	0.004014	-0.028052	-0.066351	0.056305	0.179757	-0.185392	-0.132477	0.072045	0.002393	-2.337175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.692215681	0.065085	-0.089384	-0.051074	0.000000	0.000000	0.000000	-0.112597	0.018428	0.005424	-0.072943	-0.073379	0.061604	0.180494	-0.184705	-0.132485	0.072016	0.002060	-2.336721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.696218729	0.061525	-0.092287	-0.041501	0.000000	0.000000	0.000000	-0.100456	0.001985	0.006147	0.007178	-0.058915	0.052272	0.181144	-0.183892	-0.132376	0.072595	0.001293	-2.336226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.696226120	0.064999	-0.097085	-0.044694	0.000000	0.000000	0.000000	-0.100456	0.001985	0.006147	0.007178	-0.058915	0.052272	0.181144	-0.183892	-0.132376	0.072595	0.001293	-2.336226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.701479197	0.068794	-0.088669	-0.043670	0.000000	0.000000	0.000000	-0.100456	0.001985	0.006147	0.007178	-0.058915	0.052272	0.181144	-0.183892	-0.132376	0.072595	0.001293	-2.336226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.722430229	0.063513	-0.091133	-0.038170	0.000000	0.000000	0.000000	-0.102225	0.011395	0.005424	-0.053186	-0.071192	0.066531	0.183643	-0.182014	-0.132152	0.069611	-0.000460	-2.334290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.723672390	0.072069	-0.093729	-0.053750	0.000000	0.000000	0.000000	-0.102225	0.011395	0.005424	-0.053186	-0.071192	0.066531	0.183643	-0.182014	-0.132152	0.069611	-0.000460	-2.334290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.732219934	0.063024	-0.086491	-0.047502	0.000000	0.000000	0.000000	-0.102225	0.011395	0.005424	-0.053186	-0.071192	0.066531	0.183643	-0.182014	-0.132152	0.069611	-0.000460	-2.334290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.742134094	0.054881	-0.097357	-0.049878	0.000000	0.000000	0.000000	-0.108091	0.013472	0.004868	-0.071459	-0.074964	0.057624	0.185434	-0.180581	-0.132046	0.067820	-0.002094	-2.333429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.759529591	0.052005	-0.094830	-0.050545	0.000000	0.000000	0.000000	-0.102415	0.008469	0.004671	-0.062263	-0.065860	0.061284	0.186120	-0.179910	-0.132001	0.067292	-0.002699	-2.332824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.762854815	0.053444	-0.090674	-0.047085	0.000000	0.000000	0.000000	-0.108109	0.012650	0.007245	-0.092473	-0.099848	0.044187	0.187036	-0.179186	-0.131893	0.066045	-0.004073	-2.332640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.772514105	0.045605	-0.102720	-0.045042	0.000000	0.000000	0.000000	-0.108109	0.012650	0.007245	-0.092473	-0.099848	0.044187	0.187036	-0.179186	-0.131893	0.066045	-0.004073	-2.332640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.783786535	0.052536	-0.095607	-0.043298	0.000000	0.000000	0.000000	-0.104301	0.017096	0.006359	-0.110716	-0.076375	0.054596	0.188771	-0.177995	-0.131760	0.063397	-0.005241	-2.331381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.805758715	0.047118	-0.093382	-0.051513	0.000000	0.000000	0.000000	-0.105136	0.015571	0.005641	-0.110082	-0.077688	0.062867	0.190361	-0.176706	-0.131660	0.061294	-0.006836	-2.330116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.805772305	0.048703	-0.085859	-0.058361	0.000000	0.000000	0.000000	-0.105136	0.015571	0.005641	-0.110082	-0.077688	0.062867	0.190361	-0.176706	-0.131660	0.061294	-0.006836	-2.330116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.812109709	0.053999	-0.084231	-0.047596	0.000000	0.000000	0.000000	-0.105136	0.015571	0.005641	-0.110082	-0.077688	0.062867	0.190361	-0.176706	-0.131660	0.061294	-0.006836	-2.330116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.821755409	0.056285	-0.079554	-0.044418	0.000000	0.000000	0.000000	-0.105972	0.015639	0.007117	-0.112298	-0.075054	0.062228	0.192045	-0.175369	-0.131484	0.059004	-0.008350	-2.328978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764782802.832632065	0.050266	-0.077624	-0.042665	0.000000	0.000000	0.000000	-0.104110	0.014601	0.005771	-0.109799	-0.081379	0.043436	0.192869	-0.174698	-0.131440	0.057897	-0.009266	-2.328777	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.848843336	0.060495	-0.080829	-0.050243	0.000000	0.000000	0.000000	-0.103017	0.014843	0.007562	-0.130030	-0.077620	0.050356	0.194471	-0.173425	-0.131256	0.054902	-0.010795	-2.327724	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.852262259	0.065720	-0.084215	-0.048491	0.000000	0.000000	0.000000	-0.103017	0.014843	0.007562	-0.130030	-0.077620	0.050356	0.194471	-0.173425	-0.131256	0.054902	-0.010795	-2.327724	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.869554281	0.062269	-0.064987	-0.043934	0.000000	0.000000	0.000000	-0.099835	0.014361	0.011956	-0.116828	-0.070309	0.054999	0.195246	-0.172797	-0.131092	0.053838	-0.011470	-2.327151	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.871900558	0.065899	-0.087371	-0.046749	0.000000	0.000000	0.000000	-0.099835	0.014361	0.011956	-0.116828	-0.070309	0.054999	0.195246	-0.172797	-0.131092	0.053838	-0.011470	-2.327151	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.890639067	0.057878	-0.077185	-0.044698	0.000000	0.000000	0.000000	-0.103401	0.017570	0.006336	-0.135539	-0.078716	0.055540	0.197042	-0.171506	-0.131079	0.050694	-0.013296	-2.326107	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.892241955	0.047323	-0.058273	-0.045759	0.000000	0.000000	0.000000	-0.103401	0.017570	0.006336	-0.135539	-0.078716	0.055540	0.197042	-0.171506	-0.131079	0.050694	-0.013296	-2.326107	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
