time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764704289.649590969	-0.679079	-0.011863	-0.037597	0.000000	0.000000	0.000000	-0.000888	0.000829	-0.010231	0.016453	0.013472	-0.010994	0.418702	-0.249823	-0.145735	0.003258	-0.049837	1.473312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.651407242	-0.674718	-0.002175	-0.031293	0.000000	0.000000	0.000000	-0.000888	0.000829	-0.010231	0.016453	0.013472	-0.010994	0.418702	-0.249823	-0.145735	0.003258	-0.049837	1.473312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.661297798	-0.665493	-0.007313	-0.040988	0.000000	0.000000	0.000000	-0.000658	0.000330	-0.008863	0.014064	0.011509	-0.010548	0.418704	-0.249824	-0.145810	0.003379	-0.049741	1.473211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.670004606	-0.663892	-0.001721	-0.028220	0.000000	0.000000	0.000000	-0.002542	0.000141	-0.009830	0.012788	0.003756	-0.010892	0.418700	-0.249863	-0.145921	0.003501	-0.049781	1.473098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.692129374	-0.675371	-0.001043	-0.033386	0.000000	0.000000	0.000000	0.000741	-0.004063	-0.010558	0.025305	0.012735	-0.005957	0.418781	-0.249827	-0.146153	0.003977	-0.049395	1.472900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.693084478	-0.662277	-0.005171	-0.027554	0.000000	0.000000	0.000000	0.000741	-0.004063	-0.010558	0.025305	0.012735	-0.005957	0.418781	-0.249827	-0.146153	0.003977	-0.049395	1.472900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.707525253	-0.661203	-0.004221	-0.027181	0.000000	0.000000	0.000000	-0.001730	0.000658	-0.008996	0.004777	0.008498	-0.005012	0.418699	-0.249858	-0.146326	0.003854	-0.049265	1.472733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.709647894	-0.659746	-0.014494	-0.036179	0.000000	0.000000	0.000000	-0.001730	0.000658	-0.008996	0.004777	0.008498	-0.005012	0.418699	-0.249858	-0.146326	0.003854	-0.049265	1.472733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.736405134	-0.662556	-0.013720	-0.027197	0.000000	0.000000	0.000000	-0.001136	0.001823	-0.008411	0.000818	0.010945	-0.005967	0.418635	-0.249855	-0.146491	0.003795	-0.048983	1.472589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.737754583	-0.663889	-0.016999	-0.030363	0.000000	0.000000	0.000000	-0.001136	0.001823	-0.008411	0.000818	0.010945	-0.005967	0.418635	-0.249855	-0.146491	0.003795	-0.048983	1.472589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.743712902	-0.654874	-0.024904	-0.026896	0.000000	0.000000	0.000000	-0.002541	-0.002463	-0.011156	0.020028	0.007553	-0.010295	0.418751	-0.249926	-0.146749	0.004526	-0.048906	1.472321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.749538183	-0.662191	-0.021724	-0.036189	0.000000	0.000000	0.000000	-0.002541	-0.002463	-0.011156	0.020028	0.007553	-0.010295	0.418751	-0.249926	-0.146749	0.004526	-0.048906	1.472321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.760393858	-0.648518	-0.024456	-0.027922	0.000000	0.000000	0.000000	0.000416	0.000812	-0.009131	0.003539	0.018120	-0.005749	0.418714	-0.249885	-0.146818	0.004396	-0.048617	1.472310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.780124426	-0.645947	-0.020745	-0.031036	0.000000	0.000000	0.000000	-0.002802	-0.001200	-0.010443	0.020195	0.009680	-0.017559	0.418740	-0.249943	-0.146939	0.004780	-0.048604	1.472016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.781422615	-0.644726	-0.019298	-0.034822	0.000000	0.000000	0.000000	-0.002472	-0.001783	-0.009428	0.022036	0.011308	-0.014575	0.418783	-0.249982	-0.147110	0.005270	-0.048343	1.471784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.789581776	-0.651495	-0.020829	-0.029974	0.000000	0.000000	0.000000	-0.002472	-0.001783	-0.009428	0.022036	0.011308	-0.014575	0.418783	-0.249982	-0.147110	0.005270	-0.048343	1.471784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.804869652	-0.662630	-0.025015	-0.034502	0.000000	0.000000	0.000000	0.000802	-0.002406	-0.010299	0.027625	0.016762	-0.004573	0.418817	-0.249939	-0.147220	0.005601	-0.048120	1.471840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.815318346	-0.654697	-0.035543	-0.028624	0.000000	0.000000	0.000000	0.001043	-0.000719	-0.011831	0.012476	0.019986	-0.010935	0.418808	-0.249917	-0.147361	0.005581	-0.047872	1.471657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.820927382	-0.662769	-0.025968	-0.027215	0.000000	0.000000	0.000000	0.001043	-0.000719	-0.011831	0.012476	0.019986	-0.010935	0.418808	-0.249917	-0.147361	0.005581	-0.047872	1.471657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.830045462	-0.644445	-0.018625	-0.029638	0.000000	0.000000	0.000000	0.000429	-0.000398	-0.010102	0.014348	0.018387	-0.010609	0.418809	-0.249913	-0.147528	0.005913	-0.047537	1.471454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.846997499	-0.647566	-0.026783	-0.024788	0.000000	0.000000	0.000000	-0.000405	0.000637	-0.009925	0.004039	0.016203	-0.011378	0.418773	-0.249925	-0.147723	0.005800	-0.047255	1.471213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.849871874	-0.630573	-0.032525	-0.020705	0.000000	0.000000	0.000000	-0.000405	0.000637	-0.009925	0.004039	0.016203	-0.011378	0.418773	-0.249925	-0.147723	0.005800	-0.047255	1.471213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.859236956	-0.645298	-0.025263	-0.034472	0.000000	0.000000	0.000000	-0.000405	0.000637	-0.009925	0.004039	0.016203	-0.011378	0.418773	-0.249925	-0.147723	0.005800	-0.047255	1.471213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.870284319	-0.637791	-0.017292	-0.033418	0.000000	0.000000	0.000000	0.000555	0.000402	-0.008796	0.006514	0.012773	-0.010383	0.418773	-0.249887	-0.147876	0.005989	-0.047067	1.471026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.894174099	-0.644840	-0.039787	-0.045197	0.000000	0.000000	0.000000	-0.000405	0.000511	-0.009213	0.002215	0.012350	-0.010720	0.418758	-0.249904	-0.148068	0.005958	-0.046829	1.470807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.895786524	-0.645714	-0.029194	-0.029636	0.000000	0.000000	0.000000	-0.000405	0.000511	-0.009213	0.002215	0.012350	-0.010720	0.418758	-0.249904	-0.148068	0.005958	-0.046829	1.470807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.899261475	-0.632222	-0.029509	-0.037231	0.000000	0.000000	0.000000	-0.000405	0.000511	-0.009213	0.002215	0.012350	-0.010720	0.418758	-0.249904	-0.148068	0.005958	-0.046829	1.470807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.909327745	-0.635872	-0.029373	-0.034461	0.000000	0.000000	0.000000	-0.001346	0.001756	-0.010772	-0.004309	0.008321	-0.011524	0.418693	-0.249932	-0.148318	0.005751	-0.046741	1.470559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.932733536	-0.639717	-0.035496	-0.028988	0.000000	0.000000	0.000000	-0.001784	0.001176	-0.009353	-0.000966	0.006630	-0.010105	0.418676	-0.249966	-0.148475	0.005805	-0.046643	1.470390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.932748795	-0.631701	-0.036060	-0.023785	0.000000	0.000000	0.000000	-0.001784	0.001176	-0.009353	-0.000966	0.006630	-0.010105	0.418676	-0.249966	-0.148475	0.005805	-0.046643	1.470390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.940871954	-0.627694	-0.035786	-0.030711	0.000000	0.000000	0.000000	-0.001058	0.000366	-0.009806	0.006602	0.015704	-0.010203	0.418680	-0.249965	-0.148578	0.005953	-0.046394	1.470288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.949379921	-0.626017	-0.035372	-0.034161	0.000000	0.000000	0.000000	-0.001443	0.000370	-0.010067	0.003160	0.012359	-0.008014	0.418674	-0.249979	-0.148686	0.005952	-0.046300	1.470227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.960716724	-0.628185	-0.028395	-0.024109	0.000000	0.000000	0.000000	-0.001443	0.000370	-0.010067	0.003160	0.012359	-0.008014	0.418674	-0.249979	-0.148686	0.005952	-0.046300	1.470227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.974965334	-0.614807	-0.029907	-0.014805	0.000000	0.000000	0.000000	0.000604	0.000831	-0.010800	-0.000125	0.021433	-0.009048	0.418654	-0.249913	-0.148914	0.005893	-0.045687	1.470029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.980199575	-0.621908	-0.039273	-0.023435	0.000000	0.000000	0.000000	0.000604	0.000831	-0.010800	-0.000125	0.021433	-0.009048	0.418654	-0.249913	-0.148914	0.005893	-0.045687	1.470029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704289.989934206	-0.619350	-0.035433	-0.028275	0.000000	0.000000	0.000000	-0.000015	-0.000741	-0.010558	0.002332	0.021086	-0.010650	0.418698	-0.249920	-0.149120	0.005999	-0.045273	1.469787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.000269413	-0.624377	-0.045313	-0.027282	0.000000	0.000000	0.000000	-0.000015	-0.000741	-0.010558	0.002332	0.021086	-0.010650	0.418698	-0.249920	-0.149120	0.005999	-0.045273	1.469787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.014704943	-0.618290	-0.030699	-0.027241	0.000000	0.000000	0.000000	-0.000339	-0.001209	-0.010359	0.008706	0.016992	-0.012491	0.418729	-0.249927	-0.149322	0.006311	-0.045015	1.469505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.020124435	-0.623540	-0.045281	-0.033140	0.000000	0.000000	0.000000	-0.000050	-0.001519	-0.009051	0.007836	0.016251	-0.012441	0.418748	-0.249923	-0.149400	0.006386	-0.044859	1.469381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.029185534	-0.626444	-0.040563	-0.036577	0.000000	0.000000	0.000000	-0.000050	-0.001519	-0.009051	0.007836	0.016251	-0.012441	0.418748	-0.249923	-0.149400	0.006386	-0.044859	1.469381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.050364494	-0.621070	-0.029693	-0.027927	0.000000	0.000000	0.000000	-0.004983	0.000696	-0.012033	0.002545	-0.006028	-0.004675	0.418731	-0.250021	-0.149754	0.006468	-0.044850	1.469238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.050376654	-0.608336	-0.046162	-0.030734	0.000000	0.000000	0.000000	-0.004983	0.000696	-0.012033	0.002545	-0.006028	-0.004675	0.418731	-0.250021	-0.149754	0.006468	-0.044850	1.469238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.059398651	-0.615193	-0.040537	-0.033122	0.000000	0.000000	0.000000	-0.000239	-0.001792	-0.007294	0.007898	0.011445	-0.015707	0.418777	-0.249980	-0.149778	0.006612	-0.044560	1.468973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.069421053	-0.609014	-0.034184	-0.033462	0.000000	0.000000	0.000000	-0.000796	-0.001328	-0.009274	-0.001595	0.009643	-0.011706	0.418784	-0.249989	-0.149891	0.006504	-0.044481	1.468896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.080280066	-0.619050	-0.039206	-0.028970	0.000000	0.000000	0.000000	-0.001793	-0.000078	-0.010133	-0.000788	0.008212	-0.009280	0.418770	-0.250010	-0.150002	0.006507	-0.044413	1.468828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.098071098	-0.619422	-0.027765	-0.031372	0.000000	0.000000	0.000000	-0.000359	-0.000161	-0.008720	-0.000613	0.014092	-0.009699	0.418776	-0.249983	-0.150148	0.006507	-0.044009	1.468627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.100348949	-0.616251	-0.019799	-0.027914	0.000000	0.000000	0.000000	-0.000359	-0.000161	-0.008720	-0.000613	0.014092	-0.009699	0.418776	-0.249983	-0.150148	0.006507	-0.044009	1.468627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.110522747	-0.618359	-0.035979	-0.037622	0.000000	0.000000	0.000000	0.002200	-0.002465	-0.010661	0.002859	0.019655	-0.013632	0.418828	-0.249935	-0.150272	0.006578	-0.043757	1.468453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.134101152	-0.607599	-0.034421	-0.041410	0.000000	0.000000	0.000000	0.000149	-0.001068	-0.009336	-0.002168	0.016141	-0.013069	0.418818	-0.249965	-0.150433	0.006445	-0.043503	1.468205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.134105444	-0.610175	-0.033272	-0.029668	0.000000	0.000000	0.000000	0.000149	-0.001068	-0.009336	-0.002168	0.016141	-0.013069	0.418818	-0.249965	-0.150433	0.006445	-0.043503	1.468205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.141015768	-0.607868	-0.022610	-0.030344	0.000000	0.000000	0.000000	0.001307	0.000646	-0.008454	-0.006009	0.020196	-0.010909	0.418797	-0.249935	-0.150508	0.006350	-0.043260	1.468119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.149928570	-0.610211	-0.030724	-0.032430	0.000000	0.000000	0.000000	-0.002430	0.005729	-0.010413	-0.034362	0.000178	-0.008381	0.418681	-0.249980	-0.150635	0.005718	-0.043460	1.468058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.162231684	-0.596319	-0.030699	-0.030694	0.000000	0.000000	0.000000	-0.001456	0.002995	-0.012226	-0.016038	0.004543	-0.008847	0.418678	-0.249978	-0.150775	0.005745	-0.043371	1.467966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.187920570	-0.599889	-0.035692	-0.018968	0.000000	0.000000	0.000000	-0.000949	0.002339	-0.011160	-0.013745	0.011304	-0.008871	0.418652	-0.249983	-0.151087	0.005442	-0.042852	1.467673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.192474365	-0.598405	-0.036222	-0.032082	0.000000	0.000000	0.000000	-0.000949	0.002339	-0.011160	-0.013745	0.011304	-0.008871	0.418652	-0.249983	-0.151087	0.005442	-0.042852	1.467673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.193706751	-0.597993	-0.035220	-0.032755	0.000000	0.000000	0.000000	-0.000949	0.002339	-0.011160	-0.013745	0.011304	-0.008871	0.418652	-0.249983	-0.151087	0.005442	-0.042852	1.467673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.212457657	-0.592340	-0.034453	-0.034162	0.000000	0.000000	0.000000	-0.000232	0.003127	-0.010439	-0.020910	0.012920	-0.008488	0.418575	-0.249957	-0.151281	0.004886	-0.042560	1.467512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.213722944	-0.601518	-0.029401	-0.027214	0.000000	0.000000	0.000000	-0.000232	0.003127	-0.010439	-0.020910	0.012920	-0.008488	0.418575	-0.249957	-0.151281	0.004886	-0.042560	1.467512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.220856667	-0.599138	-0.020363	-0.033803	0.000000	0.000000	0.000000	-0.000232	0.003127	-0.010439	-0.020910	0.012920	-0.008488	0.418575	-0.249957	-0.151281	0.004886	-0.042560	1.467512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.229635000	-0.597957	-0.030184	-0.034843	0.000000	0.000000	0.000000	-0.000224	0.002579	-0.010132	-0.020045	0.012954	-0.008821	0.418533	-0.249948	-0.151484	0.004496	-0.042290	1.467324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.248101711	-0.591287	-0.028989	-0.035517	0.000000	0.000000	0.000000	-0.001385	0.001772	-0.010756	-0.013429	0.008919	-0.009570	0.418509	-0.249986	-0.151703	0.004375	-0.042196	1.467127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.249916077	-0.582229	-0.016573	-0.028609	0.000000	0.000000	0.000000	-0.001385	0.001772	-0.010756	-0.013429	0.008919	-0.009570	0.418509	-0.249986	-0.151703	0.004375	-0.042196	1.467127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.261497021	-0.600360	-0.021088	-0.034116	0.000000	0.000000	0.000000	-0.000832	0.001248	-0.010446	-0.013626	0.009616	-0.010876	0.418495	-0.249981	-0.151902	0.004114	-0.041992	1.466889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.270364761	-0.603514	-0.037353	-0.044858	0.000000	0.000000	0.000000	-0.000832	0.001248	-0.010446	-0.013626	0.009616	-0.010876	0.418495	-0.249981	-0.151902	0.004114	-0.041992	1.466889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.285873890	-0.592419	-0.016063	-0.040701	0.000000	0.000000	0.000000	-0.001057	0.001022	-0.009221	-0.013457	0.010421	-0.010968	0.418476	-0.249998	-0.152063	0.003857	-0.041767	1.466668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.290108204	-0.587327	-0.028574	-0.034151	0.000000	0.000000	0.000000	-0.001057	0.001022	-0.009221	-0.013457	0.010421	-0.010968	0.418476	-0.249998	-0.152063	0.003857	-0.041767	1.466668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.304416418	-0.590585	-0.011978	-0.023069	0.000000	0.000000	0.000000	-0.000778	-0.000674	-0.009278	-0.006330	0.008204	-0.012917	0.418500	-0.250002	-0.152159	0.003871	-0.041704	1.466515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.309509277	-0.585453	-0.016105	-0.033112	0.000000	0.000000	0.000000	-0.000778	-0.000674	-0.009278	-0.006330	0.008204	-0.012917	0.418500	-0.250002	-0.152159	0.003871	-0.041704	1.466515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.327936649	-0.587941	-0.017129	-0.036519	0.000000	0.000000	0.000000	-0.001985	-0.003593	-0.008343	0.004556	0.001151	-0.009778	0.418582	-0.250068	-0.152438	0.003968	-0.041618	1.466199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.332036018	-0.573225	-0.017910	-0.025141	0.000000	0.000000	0.000000	-0.001985	-0.003593	-0.008343	0.004556	0.001151	-0.009778	0.418582	-0.250068	-0.152438	0.003968	-0.041618	1.466199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.342516422	-0.587043	-0.021394	-0.036210	0.000000	0.000000	0.000000	-0.001033	-0.000927	-0.009012	-0.005919	0.009582	-0.012664	0.418548	-0.250058	-0.152627	0.003660	-0.041264	1.465897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.349849701	-0.584193	-0.005592	-0.029960	0.000000	0.000000	0.000000	-0.001033	-0.000927	-0.009012	-0.005919	0.009582	-0.012664	0.418548	-0.250058	-0.152627	0.003660	-0.041264	1.465897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.369547129	-0.586638	-0.013206	-0.032403	0.000000	0.000000	0.000000	-0.000607	-0.003215	-0.011030	-0.000327	0.010217	-0.014101	0.418634	-0.250073	-0.152862	0.003792	-0.041046	1.465613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.371176243	-0.572120	0.011014	-0.014772	0.000000	0.000000	0.000000	-0.000607	-0.003215	-0.011030	-0.000327	0.010217	-0.014101	0.418634	-0.250073	-0.152862	0.003792	-0.041046	1.465613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.381382704	-0.589612	-0.010954	-0.042377	0.000000	0.000000	0.000000	-0.001444	-0.000515	-0.009101	-0.008308	0.007596	-0.014534	0.418587	-0.250107	-0.153003	0.003487	-0.040948	1.465321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.389544249	-0.591082	-0.013984	-0.048312	0.000000	0.000000	0.000000	-0.001444	-0.000515	-0.009101	-0.008308	0.007596	-0.014534	0.418587	-0.250107	-0.153003	0.003487	-0.040948	1.465321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.405984163	-0.584161	-0.014368	-0.046549	0.000000	0.000000	0.000000	-0.000339	-0.000041	-0.008927	-0.012280	0.004315	-0.011530	0.418583	-0.250095	-0.153093	0.003323	-0.040937	1.465233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.418099880	-0.581963	-0.001223	-0.027912	0.000000	0.000000	0.000000	-0.001836	-0.001485	-0.008204	-0.007735	0.005750	-0.008730	0.418609	-0.250129	-0.153170	0.003293	-0.040864	1.465173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.420923471	-0.589820	-0.005495	-0.038608	0.000000	0.000000	0.000000	-0.001836	-0.001485	-0.008204	-0.007735	0.005750	-0.008730	0.418609	-0.250129	-0.153170	0.003293	-0.040864	1.465173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.430383444	-0.573393	0.000615	-0.039975	0.000000	0.000000	0.000000	-0.000860	0.000495	-0.008571	-0.011787	0.007812	-0.007468	0.418562	-0.250114	-0.153345	0.002987	-0.040670	1.465052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.448090315	-0.572551	0.000240	-0.036494	0.000000	0.000000	0.000000	-0.003069	0.002513	-0.011334	-0.029480	0.003013	-0.008944	0.418477	-0.250148	-0.153603	0.002134	-0.040528	1.464896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.450021029	-0.581327	0.002789	-0.035805	0.000000	0.000000	0.000000	-0.003069	0.002513	-0.011334	-0.029480	0.003013	-0.008944	0.418477	-0.250148	-0.153603	0.002134	-0.040528	1.464896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792357922	-0.580526	0.008659	-0.038245	0.000000	0.000000	0.000000	-0.002234	0.001980	-0.009834	-0.018250	0.002079	-0.007877	0.418339	-0.250198	-0.153898	0.001296	-0.040612	1.464567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792381048	-0.581470	0.005426	-0.028930	0.000000	0.000000	0.000000	-0.002690	0.003943	-0.010158	-0.028806	-0.001396	-0.010502	0.418344	-0.250174	-0.153973	0.001139	-0.040397	1.464485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792399406	-0.568980	0.004547	-0.030282	0.000000	0.000000	0.000000	-0.000246	0.001836	-0.008863	-0.022328	0.009933	-0.009320	0.418371	-0.250122	-0.154163	0.001005	-0.040183	1.464307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792407513	-0.572747	0.007193	-0.031310	0.000000	0.000000	0.000000	-0.000246	0.001836	-0.008863	-0.022328	0.009933	-0.009320	0.418371	-0.250122	-0.154163	0.001005	-0.040183	1.464307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792434692	-0.566470	0.018298	-0.035778	0.000000	0.000000	0.000000	0.002190	-0.000126	-0.013905	-0.018152	0.015550	-0.013455	0.418371	-0.250122	-0.154163	0.001005	-0.040183	1.464307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792701483	-0.550207	0.042190	-0.034390	0.000000	0.000000	0.000000	-0.002484	-0.000010	-0.011410	-0.006157	-0.004818	-0.009524	0.418404	-0.250234	-0.155769	-0.000111	-0.039332	1.462545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792714357	-0.575276	0.033060	-0.042001	0.000000	0.000000	0.000000	-0.000230	-0.001601	-0.007501	-0.004602	0.003503	-0.005683	0.418438	-0.250216	-0.155804	-0.000141	-0.039213	1.462526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792722225	-0.568791	0.037021	-0.033662	0.000000	0.000000	0.000000	-0.000866	0.001951	-0.011290	-0.026311	0.004360	-0.014999	0.418383	-0.250219	-0.155955	-0.000611	-0.039161	1.462283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792741537	-0.573584	0.039173	-0.027118	0.000000	0.000000	0.000000	-0.001385	0.000123	-0.009686	-0.019903	0.008171	-0.011981	0.418398	-0.250237	-0.156037	-0.000743	-0.039041	1.462193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792757273	-0.567126	0.037763	-0.042315	0.000000	0.000000	0.000000	0.001222	-0.001992	-0.010544	0.003486	0.010638	-0.012548	0.418444	-0.250199	-0.156149	-0.000471	-0.038910	1.462062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792773008	-0.568931	0.039215	-0.032983	0.000000	0.000000	0.000000	-0.000730	0.000830	-0.010414	-0.008362	0.002867	-0.013266	0.418367	-0.250236	-0.156355	-0.000861	-0.039008	1.461784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792787313	-0.554996	0.048803	-0.018476	0.000000	0.000000	0.000000	-0.001463	0.002038	-0.009846	-0.021154	-0.001423	-0.011676	0.418296	-0.250266	-0.156547	-0.001549	-0.039125	1.461577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792802572	-0.571694	0.039882	-0.046791	0.000000	0.000000	0.000000	-0.001776	0.001070	-0.010215	-0.014437	0.000098	-0.011145	0.418294	-0.250283	-0.156654	-0.001623	-0.039109	1.461471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792814493	-0.558833	0.051922	-0.035375	0.000000	0.000000	0.000000	-0.002657	0.002100	-0.010211	-0.020276	-0.005593	-0.009267	0.418227	-0.250337	-0.156854	-0.002123	-0.039328	1.461328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.792822599	-0.563121	0.048037	-0.038496	0.000000	0.000000	0.000000	-0.002624	0.001484	-0.011124	-0.010790	-0.005506	-0.014374	0.418205	-0.250378	-0.157103	-0.002134	-0.039440	1.460928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.803941250	-0.562545	0.043355	-0.036444	0.000000	0.000000	0.000000	-0.001480	0.001789	-0.009073	-0.011946	-0.003705	-0.012786	0.418165	-0.250375	-0.157238	-0.002378	-0.039478	1.460713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.820590258	-0.540332	0.053167	-0.013977	0.000000	0.000000	0.000000	-0.001177	0.002750	-0.011163	-0.016763	-0.000217	-0.008148	0.418128	-0.250374	-0.157374	-0.002597	-0.039444	1.460677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764704290.820597410	-0.568761	0.056721	-0.028097	0.000000	0.000000	0.000000	-0.001177	0.002750	-0.011163	-0.016763	-0.000217	-0.008148	0.418128	-0.250374	-0.157374	-0.002597	-0.039444	1.460677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
