time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764696229.607322931	0.000000	0.000000	-0.025385	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.624073029	0.000000	0.000000	-0.019357	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.643404961	0.000000	0.000000	-0.022837	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.672565460	0.000000	0.000000	-0.029198	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.686414003	0.000000	0.000000	-0.024378	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.702560663	0.000000	0.000000	-0.013320	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.723663568	0.000000	0.000000	-0.021574	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.743844986	0.000000	0.000000	-0.023513	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.763593435	0.000000	0.000000	-0.015545	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.785836220	0.000000	0.000000	-0.024000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.802666664	0.000000	0.000000	-0.033239	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.834795713	0.000000	0.000000	-0.019761	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.843089104	0.000000	0.000000	-0.029387	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.864291191	0.000000	0.000000	-0.021920	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.883564711	0.000000	0.000000	-0.018531	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.903045893	0.000000	0.000000	-0.016228	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.924352169	0.000000	0.000000	-0.019190	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
